,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1377,[0.22472328],0.16437003,0.035347916,0.9646521,0.4778427,0.5221573
1378,[0.20830452],0.19105491,0.034189902,0.96581006,0.47850505,0.5214949
1379,[0.18688776],0.21287283,0.055878885,0.9441211,0.48383498,0.516165
1380,[0.20555682],0.16205579,0.045668554,0.95433146,0.48003197,0.51996803
1381,[0.184043],0.17752704,0.039027043,0.96097296,0.4845239,0.5154761
1382,[0.18130392],0.1560897,0.03098006,0.96901995,0.48217013,0.5178299
1383,[0.17458288],0.1667935,0.057768937,0.94223106,0.48464486,0.5153551
1384,[0.17219235],0.13938028,0.049157817,0.95084214,0.48652515,0.5134749
1385,[0.14293662],0.14724672,0.04280207,0.95719796,0.48660383,0.51339614
1386,[0.14971142],0.11542355,0.061046004,0.93895406,0.48905405,0.5109459
1387,[0.13425706],0.119826816,0.0999932,0.90000683,0.49392685,0.5060732
1388,[0.12315351],0.18443334,0.16271435,0.83728564,0.49742573,0.50257427
1389,[0.13388036],0.16591284,0.12887128,0.87112874,0.49147815,0.50852185
1390,[0.16422053],0.10615998,0.0655663,0.93443376,0.48668832,0.5133117
1391,[0.12321538],0.10939794,0.08835936,0.91164064,0.4937967,0.5062033
1392,[0.12416725],0.12647817,0.18396638,0.81603354,0.49888185,0.5011182
1393,[0.12279151],0.08907307,0.11711016,0.8828898,0.494301,0.5056991
1394,[0.10936489],0.09359228,0.22358066,0.7764193,0.5012291,0.49877092
1395,[0.09463602],0.08293154,0.3667281,0.6332719,0.502554,0.497446
1396,[0.10645931],0.06202402,0.29615378,0.7038462,0.50295717,0.4970428
1397,[0.06941016],0.07543596,0.5392815,0.46071854,0.50429034,0.49570957
1398,[0.08184043],0.10573936,0.35098207,0.649018,0.5018156,0.4981844
1399,[0.11129817],0.06742387,0.3480018,0.65199816,0.5025919,0.49740806
1400,[0.07545225],0.069337524,0.4641201,0.5358799,0.5057445,0.49425548
1401,[0.08059116],0.035680212,0.48301512,0.5169849,0.50283945,0.49716052
1402,[0.06534978],0.03961008,0.5991652,0.4008347,0.5029965,0.4970034
1403,[0.04527326],0.07363822,0.83700985,0.1629902,0.51025987,0.48974016
1404,[0.05946552],0.05375702,0.7336301,0.26636985,0.51083887,0.48916113
1405,[0.06222786],0.03134308,0.62742245,0.37257752,0.50371087,0.4962892
1406,[0.04579179],0.082603805,0.7974009,0.20259908,0.50511104,0.49488896
1407,[0.0692414],0.05382984,0.57842845,0.42157155,0.5038959,0.4961041
1408,[0.06405591],0.07826001,0.65000707,0.34999293,0.5085504,0.49144953
1409,[0.07158846],0.07326739,0.59220093,0.40779904,0.50444734,0.4955527
1410,[0.07925024],0.080653735,0.5101336,0.48986635,0.50861925,0.49138078
1411,[0.05871097],0.08098816,0.674959,0.325041,0.5091774,0.49082255
1412,[0.08074113],0.09784988,0.36399135,0.6360086,0.5028095,0.4971904
1413,[0.08328284],0.0687846,0.3722091,0.62779087,0.5032398,0.49676013
1414,[0.08891629],0.03711378,0.323164,0.676836,0.50447136,0.49552867
1415,[0.06730831],0.07525388,0.5122457,0.48775423,0.50536865,0.4946314
1416,[0.06730974],0.077197276,0.5120782,0.4879218,0.5038001,0.4961999
1417,[0.07862636],0.0680132,0.5672477,0.4327523,0.5054633,0.49453667
1418,[0.07012075],0.121071644,0.51028955,0.4897104,0.50339997,0.49660003
1419,[0.11151769],0.14264134,0.28489324,0.7151067,0.49976417,0.5002358
1420,[0.11435177],0.14029068,0.19439477,0.80560523,0.50013614,0.49986386
1421,[0.12107491],0.17416647,0.22776936,0.77223057,0.49585444,0.50414556
1422,[0.13994692],0.19688511,0.1022907,0.8977093,0.4925095,0.50749046
1423,[0.15501776],0.1917699,0.03623826,0.9637617,0.48568344,0.5143166
1424,[0.1823575],0.22374538,0.04727201,0.952728,0.48477724,0.5152228
1425,[0.22833002],0.23014185,0.0743362,0.9256638,0.48109138,0.5189087
1426,[0.21639872],0.22841024,0.07067993,0.9293201,0.47911686,0.5208832
1427,[0.21652184],0.20404625,0.03801956,0.96198046,0.47833386,0.5216661
1428,[0.21753402],0.23601511,0.05711157,0.94288844,0.47942743,0.5205726
1429,[0.24736966],0.22414598,0.047016893,0.9529831,0.47541803,0.52458197
1430,[0.22733504],0.23153898,0.028379414,0.9716206,0.47433352,0.5256665
1431,[0.23355208],0.17225951,0.0130566135,0.98694336,0.47214213,0.52785784
1432,[0.20450248],0.19302139,0.026918646,0.9730813,0.4779519,0.5220482
1433,[0.18475194],0.21169418,0.04185475,0.95814526,0.4823525,0.5176475
1434,[0.2081207],0.22242105,0.039580263,0.9604198,0.4793565,0.5206435
1435,[0.20226263],0.2113531,0.02285282,0.97714716,0.47844917,0.5215509
1436,[0.22684701],0.19567004,0.039755896,0.9602441,0.476201,0.52379906
1437,[0.20822911],0.14080718,0.028973967,0.971026,0.4787245,0.52127546
1438,[0.17268316],0.120561816,0.053155746,0.9468442,0.48552,0.51447994
1439,[0.14557451],0.16149622,0.11846791,0.8815321,0.49118692,0.50881314
1440,[0.13815579],0.1871117,0.062339365,0.9376606,0.48986545,0.5101345
1441,[0.16953903],0.14371073,0.08151768,0.9184823,0.48679185,0.51320815
1442,[0.15041223],0.18681368,0.074132614,0.9258673,0.49080864,0.5091914
1443,[0.1551819],0.18420815,0.04186735,0.95813257,0.4867978,0.51320213
1444,[0.18037799],0.14782935,0.0544028,0.9455972,0.48643667,0.51356333
1445,[0.16215035],0.16498911,0.058518913,0.9414811,0.48592514,0.5140748
1446,[0.15595141],0.17513332,0.04052758,0.9594724,0.48651686,0.51348317
1447,[0.17358308],0.15715909,0.055779334,0.9442206,0.48457357,0.51542646
1448,[0.16464995],0.1528584,0.060527857,0.93947214,0.48911315,0.51088685
1449,[0.15722428],0.15063033,0.063250795,0.9367492,0.48724833,0.51275164
1450,[0.15155397],0.12037974,0.073967256,0.9260327,0.48797527,0.51202476
1451,[0.1335137],0.12743834,0.13602746,0.8639725,0.49440134,0.50559866
1452,[0.13606738],0.20467868,0.15433706,0.84566295,0.49300665,0.50699335
1453,[0.16084723],0.15902963,0.032017782,0.9679822,0.48331887,0.51668113
1454,[0.17170055],0.15201414,0.06865355,0.9313465,0.4889608,0.5110392
1455,[0.1570388],0.16906461,0.04281059,0.95718944,0.4866427,0.51335734
1456,[0.16311269],0.16630673,0.06857911,0.9314209,0.48972368,0.5102763
1457,[0.16010983],0.17054132,0.054345287,0.94565475,0.48601404,0.513986
1458,[0.177147],0.1863403,0.07718782,0.92281216,0.4877417,0.51225823
1459,[0.16496508],0.15054417,0.04067502,0.95932496,0.4857099,0.51429015
1460,[0.16200197],0.23594227,0.039159577,0.96084046,0.48705643,0.5129436
1461,[0.18351987],0.2211993,0.028058177,0.97194177,0.4800106,0.5199894
1462,[0.21179113],0.17159736,0.054083485,0.94591653,0.479644,0.520356
1463,[0.18385032],0.18626747,0.027303096,0.9726969,0.48127502,0.518725
1464,[0.19230236],0.16667092,0.058514833,0.9414851,0.48489508,0.5151049
1465,[0.17215244],0.1804834,0.038698122,0.9613019,0.48390886,0.51609117
1466,[0.17292345],0.19213405,0.043515895,0.95648414,0.48362574,0.51637423
1467,[0.17508733],0.15759608,0.029829746,0.97017026,0.4811633,0.51883674
1468,[0.1770188],0.16843888,0.0637796,0.9362204,0.48577854,0.5142215
1469,[0.17235549],0.17151782,0.04532306,0.954677,0.48389187,0.5161081
1470,[0.15736969],0.2006262,0.067804836,0.9321952,0.48925644,0.5107435
1471,[0.17610855],0.20355952,0.01984249,0.98015743,0.4797232,0.52027684
1472,[0.18870355],0.19475293,0.024830243,0.9751697,0.48189777,0.5181022
1473,[0.19804499],0.18163231,0.046059888,0.95394015,0.48069236,0.5193077
1474,[0.19317718],0.221941,0.06178606,0.9382139,0.48379797,0.5162021
1475,[0.19171976],0.20136788,0.038966056,0.961034,0.48124146,0.5187585
1476,[0.20388982],0.21966988,0.039862394,0.9601376,0.47946727,0.5205327
1477,[0.2188209],0.2003713,0.033634797,0.9663653,0.47828814,0.5217118
1478,[0.20276955],0.23340952,0.040392313,0.95960766,0.48007542,0.5199245
1479,[0.23273404],0.17968228,0.043973904,0.9560261,0.47991148,0.52008855
1480,[0.20547624],0.17858312,0.049348496,0.9506515,0.4784074,0.5215926
1481,[0.1846898],0.24412975,0.04792113,0.9520789,0.48316383,0.5168361
1482,[0.20374918],0.21385607,0.059622195,0.9403778,0.48029348,0.51970655
1483,[0.21496354],0.23211497,0.03355919,0.96644086,0.47837514,0.52162486
1484,[0.22370483],0.18971723,0.020417212,0.9795828,0.4733402,0.5266597
1485,[0.2093363],0.21988836,0.034766305,0.96523374,0.47766817,0.5223319
1486,[0.21493624],0.21918309,0.04901055,0.9509895,0.48009378,0.5199062
1487,[0.22028059],0.24990046,0.033999737,0.96600026,0.47754028,0.52245975
1488,[0.2383915],0.25552547,0.03908133,0.9609187,0.47548023,0.5245197
1489,[0.2564989],0.21323034,0.032107864,0.96789217,0.4718026,0.52819747
1490,[0.23823711],0.23855448,0.021925103,0.9780749,0.4736673,0.52633274
1491,[0.23787832],0.32285342,0.026443368,0.97355664,0.47331327,0.5266868
1492,[0.2747206],0.2849549,0.03594319,0.9640568,0.4709311,0.5290689
1493,[0.2698572],0.2788134,0.036280487,0.96371955,0.47088382,0.5291162
1494,[0.29197323],0.2574391,0.0478472,0.9521528,0.47230288,0.527697
1495,[0.27476975],0.270371,0.035081774,0.9649182,0.4723821,0.52761793
1496,[0.2738393],0.28702092,0.048230805,0.9517692,0.47248256,0.5275174
1497,[0.2668698],0.292828,0.027711926,0.9722881,0.4689254,0.5310746
1498,[0.28621784],0.32854462,0.030554373,0.9694456,0.46607834,0.53392166
1499,[0.29465115],0.3178475,0.040699895,0.95930004,0.4706383,0.52936167
1500,[0.30716673],0.33012384,0.0371451,0.9628549,0.46886447,0.53113556
1501,[0.3160175],0.28518006,0.042874373,0.95712566,0.46989986,0.53010017
1502,[0.2957588],0.27004325,0.033941887,0.9660581,0.4673341,0.5326659
1503,[0.28715232],0.2725462,0.030949436,0.96905065,0.47056463,0.5294354
1504,[0.28005236],0.25858805,0.033836637,0.96616334,0.4729524,0.52704763
1505,[0.27685097],0.26343498,0.033313446,0.96668655,0.46948862,0.5305114
1506,[0.27838644],0.3081967,0.029366516,0.9706335,0.46939304,0.530607
1507,[0.28521663],0.3190395,0.03804777,0.9619522,0.47167894,0.5283211
1508,[0.29150465],0.3322627,0.027477512,0.97252244,0.46978733,0.53021264
1509,[0.299004],0.3027968,0.02417756,0.97582245,0.46727547,0.53272456
1510,[0.30758798],0.31330523,0.03984775,0.9601522,0.46974233,0.5302577
1511,[0.3069456],0.33921203,0.043141734,0.9568583,0.47125462,0.5287454
1512,[0.3225115],0.30054876,0.041549128,0.95845085,0.46759856,0.53240144
1513,[0.29843348],0.3383678,0.027755102,0.9722449,0.4692542,0.5307458
1514,[0.3136717],0.3360469,0.032191947,0.96780807,0.46780843,0.5321915
1515,[0.32308283],0.27743626,0.044253908,0.95574605,0.46957183,0.5304282
1516,[0.30506578],0.30675644,0.028579801,0.9714202,0.46762067,0.5323794
1517,[0.29599974],0.3360469,0.03719234,0.96280766,0.4702012,0.5297988
1518,[0.3009079],0.31779468,0.03165017,0.9683498,0.46863025,0.53136975
1519,[0.3070879],0.28622642,0.040520806,0.9594792,0.46831608,0.5316839
1520,[0.2882948],0.23848835,0.039574523,0.9604255,0.47242814,0.5275718
1521,[0.2629853],0.24492788,0.029703496,0.9702965,0.47186685,0.52813315
1522,[0.2507218],0.2487849,0.04754156,0.95245844,0.47335914,0.5266409
1523,[0.25672236],0.24334195,0.056369886,0.94363004,0.4752148,0.5247852
1524,[0.2627825],0.19924909,0.04604915,0.9539509,0.47421274,0.5257873
1525,[0.23433499],0.16969705,0.029536093,0.970464,0.47578895,0.524211
1526,[0.20459968],0.16723716,0.034687623,0.96531236,0.47792453,0.5220755
1527,[0.18007176],0.1778979,0.050854556,0.94914544,0.48385563,0.5161444
1528,[0.17574148],0.14452523,0.037631795,0.96236825,0.48344854,0.51655143
1529,[0.16165853],0.1446709,0.114120886,0.8858791,0.48966956,0.5103304
1530,[0.142865],0.14721698,0.09746844,0.9025316,0.49139735,0.5086027
1531,[0.14800489],0.12133991,0.058101628,0.94189835,0.48997667,0.5100233
1532,[0.12569323],0.09763806,0.14196016,0.85803986,0.49861318,0.5013868
1533,[0.11613999],0.09910805,0.17730351,0.82269645,0.5009039,0.4990961
1534,[0.10195881],0.099406056,0.3343166,0.6656834,0.5008801,0.49911982
1535,[0.09011339],0.10032313,0.29979905,0.700201,0.5041216,0.4958784
1536,[0.10320663],0.097717576,0.27036068,0.72963935,0.50091964,0.49908033
1537,[0.10328645],0.086285435,0.29359016,0.7064098,0.50243044,0.4975696
1538,[0.0868709],0.08103124,0.37255508,0.6274449,0.5033988,0.49660122
1539,[0.09657096],0.061150037,0.38742673,0.61257327,0.5010318,0.4989682
1540,[0.07122911],0.056630827,0.6151733,0.38482672,0.5055263,0.49447373
1541,[0.06998204],0.033955313,0.6094108,0.39058912,0.50481445,0.49518552
1542,[0.057241],0.03237609,0.7939897,0.20601021,0.5079705,0.49202943
1543,[0.04481247],0.057438664,0.81614506,0.18385492,0.5077412,0.49225873
1544,[0.05619252],0.08562327,0.73801893,0.2619811,0.50757354,0.49242643
1545,[0.07990123],0.04575161,0.5626597,0.4373403,0.50475216,0.49524793
1546,[0.06015201],0.10609382,0.66128224,0.33871776,0.50445586,0.49554408
1547,[0.06856086],0.097346745,0.4588847,0.54111534,0.50235003,0.49764988
1548,[0.08988167],0.053654455,0.299243,0.700757,0.5000637,0.49993622
1549,[0.06728421],0.07283708,0.5572633,0.44273674,0.504301,0.49569893
1550,[0.06088166],0.078346185,0.72283286,0.27716717,0.50771797,0.49228206
1551,[0.08787654],0.036713205,0.37905678,0.6209431,0.49972656,0.50027347
1552,[0.05304414],0.039653175,0.74609536,0.25390464,0.5077645,0.49223545
1553,[0.0597948],0.050562136,0.7171075,0.28289253,0.5063466,0.49365348
1554,[0.04919032],0.04112316,0.7563225,0.24367753,0.5082504,0.49174958
1555,[0.05175875],0.08253764,0.8009413,0.1990587,0.50766104,0.49233893
1556,[0.05018625],0.07632329,0.7058019,0.29419807,0.50783265,0.49216735
1557,[0.07915591],0.062547185,0.55070996,0.44929007,0.50684124,0.4931587
1558,[0.06465578],0.07235699,0.6618438,0.33815622,0.5050297,0.4949703
1559,[0.07465538],0.064344905,0.5091113,0.4908887,0.506964,0.49303597
1560,[0.0620427],0.07026128,0.6565718,0.3434282,0.50664186,0.4933581
1561,[0.05919749],0.07323765,0.62266725,0.37733275,0.5064261,0.49357393
1562,[0.06816182],0.068718456,0.6226553,0.37734473,0.5074287,0.49257138
1563,[0.06722147],0.07341974,0.5790096,0.42099035,0.5075945,0.4924055
1564,[0.06102392],0.09726723,0.604468,0.39553198,0.5054521,0.4945479
1565,[0.0720121],0.08330237,0.5065597,0.49344027,0.50618064,0.4938194
1566,[0.08268644],0.10582555,0.34144577,0.65855426,0.50559264,0.49440736
1567,[0.08497588],0.14877617,0.3639531,0.6360468,0.5033869,0.49661303
1568,[0.12418069],0.16443619,0.164891,0.835109,0.49716628,0.50283366
1569,[0.13039806],0.13379169,0.10038502,0.89961493,0.49256688,0.5074331
1570,[0.11700389],0.14797503,0.14214946,0.85785055,0.49644515,0.5035549
1571,[0.12282699],0.17447117,0.15170412,0.84829587,0.49765256,0.50234747
1572,[0.14330196],0.13897306,0.10951356,0.8904865,0.4914492,0.50855076
1573,[0.15057892],0.17744088,0.14098804,0.859012,0.49481097,0.50518906
1574,[0.15125859],0.14937216,0.04791371,0.9520863,0.48580146,0.51419854
1575,[0.14384757],0.1498887,0.08736414,0.9126359,0.4900553,0.5099447
1576,[0.14553803],0.16370118,0.11431574,0.88568425,0.493606,0.50639397
1577,[0.1649205],0.17909294,0.085264795,0.91473526,0.4889051,0.51109487
1578,[0.16226847],0.15385494,0.036331687,0.9636683,0.48515654,0.51484346
1579,[0.15500593],0.12545186,0.06946912,0.93053085,0.48846567,0.5115343
1580,[0.13996923],0.16825682,0.08218922,0.9178108,0.49247637,0.5075236
1581,[0.15251023],0.12475329,0.105265945,0.8947341,0.49059877,0.5094012
1582,[0.13843653],0.15491769,0.14341739,0.85658264,0.49448076,0.5055192
1583,[0.154517],0.1594733,0.1307976,0.8692024,0.49183273,0.5081672
1584,[0.1463747],0.15311998,0.0624025,0.9375975,0.4880996,0.5119005
1585,[0.1587096],0.16443619,0.08673022,0.9132698,0.48709852,0.5129015
1586,[0.15656222],0.15491769,0.05118932,0.9488107,0.48989865,0.5101014
1587,[0.15881301],0.091933526,0.06620131,0.93379873,0.48853678,0.5114632
1588,[0.1309297],0.14003578,0.22235572,0.77764434,0.4994658,0.50053424
1589,[0.13218096],0.14488271,0.12974975,0.8702502,0.4955997,0.5044004
1590,[0.13641249],0.11324831,0.14394574,0.8560543,0.4941845,0.50581557
1591,[0.13960694],0.13367575,0.17039485,0.82960516,0.49531397,0.504686
1592,[0.12850112],0.16953805,0.09433292,0.90566707,0.49262595,0.50737405
1593,[0.15196171],0.11746951,0.12812364,0.8718763,0.49304384,0.5069561
1594,[0.12319966],0.14124417,0.15481459,0.8451854,0.4979053,0.5020947
1595,[0.14340514],0.17361358,0.124992594,0.87500733,0.4946968,0.5053032
1596,[0.1469039],0.17795068,0.09822377,0.9017763,0.49179044,0.5082096
1597,[0.1543147],0.19404769,0.06459688,0.9354031,0.48943877,0.51056117
1598,[0.17554975],0.17328581,0.04695062,0.95304936,0.48547825,0.5145217
1599,[0.16670531],0.14224076,0.05218032,0.9478197,0.48457295,0.51542705
1600,[0.16338462],0.16659805,0.049859963,0.95014006,0.4860702,0.5139298
1601,[0.16699171],0.19699436,0.08068058,0.91931945,0.48837808,0.51162195
1602,[0.16431959],0.27640992,0.034137,0.965863,0.48449808,0.5155019
1603,[0.2278664],0.20195052,0.02007826,0.9799217,0.4732619,0.5267381
1604,[0.209851],0.21109816,0.029763853,0.9702361,0.47829783,0.5217022
1605,[0.22534572],0.19992763,0.037208963,0.9627911,0.47501564,0.52498436
1606,[0.21496737],0.19661683,0.036963336,0.96303666,0.47751763,0.5224823
1607,[0.19724326],0.2350252,0.024914658,0.9750854,0.47916588,0.5208341
1608,[0.22311535],0.20897269,0.039038498,0.9609615,0.4774607,0.5225393
1609,[0.21523179],0.23649517,0.039456837,0.96054316,0.47865605,0.5213439
1610,[0.22865614],0.26000828,0.049056806,0.9509432,0.47696513,0.5230349
1611,[0.24623072],0.31393766,0.037866876,0.96213317,0.47511172,0.52488834
1612,[0.2709724],0.18997216,0.028515214,0.9714848,0.46970132,0.53029865
1613,[0.23645094],0.20232135,0.02508577,0.97491425,0.47304332,0.5269566
1614,[0.23388548],0.20750272,0.058802385,0.9411976,0.47694376,0.52305627
1615,[0.22567368],0.2195175,0.029954102,0.9700459,0.47541472,0.52458525
1616,[0.22494945],0.20504284,0.023875795,0.97612417,0.47659916,0.52340084
1617,[0.1974355],0.17431885,0.035125427,0.96487457,0.4796476,0.5203524
1618,[0.19560806],0.19177657,0.06471417,0.93528587,0.48463902,0.515361
1619,[0.1910476],0.28037623,0.0449504,0.9550496,0.48195824,0.51804173
1620,[0.23607408],0.23429686,0.039014947,0.96098506,0.47562328,0.52437675
1621,[0.24592869],0.19765651,0.03821494,0.96178514,0.47583514,0.5241649
1622,[0.21164152],0.22359306,0.041150715,0.9588493,0.4803429,0.5196571
1623,[0.22768995],0.22756603,0.046924107,0.9530759,0.4781328,0.5218672
1624,[0.23390552],0.3345769,0.032740068,0.9672599,0.47594738,0.5240526
1625,[0.26599047],0.25711137,0.03409508,0.96590495,0.4721082,0.5278918
1626,[0.27249464],0.17016378,0.0427419,0.9572581,0.4708552,0.5291448
1627,[0.22406285],0.2486192,0.04541149,0.95458853,0.47939533,0.5206047
1628,[0.23839389],0.205407,0.032078926,0.9679211,0.47571203,0.524288
1629,[0.2214908],0.2269336,0.026417691,0.97358227,0.47615138,0.52384853
1630,[0.21524702],0.24241152,0.03775657,0.9622434,0.47900003,0.521
1631,[0.23787709],0.2255862,0.04217525,0.95782477,0.47568744,0.5243125
1632,[0.22399399],0.21614057,0.046128802,0.95387113,0.47872558,0.52127445
1633,[0.22584355],0.2741552,0.0544586,0.94554144,0.47794077,0.5220592
1634,[0.26036334],0.2825017,0.034554172,0.9654458,0.4749858,0.5250142
1635,[0.26452887],0.21408123,0.025610391,0.9743896,0.4705946,0.52940536
1636,[0.2601285],0.2952515,0.026713375,0.9732867,0.47272253,0.52727747
1637,[0.2781774],0.2776912,0.03272754,0.9672725,0.46908513,0.5309148
1638,[0.28437117],0.27852872,0.03851199,0.961488,0.47199303,0.52800703
1639,[0.28085268],0.2840081,0.030958911,0.9690411,0.47021756,0.52978253
1640,[0.26540905],0.31814548,0.03147078,0.9685292,0.47141895,0.528581
1641,[0.29411152],0.33373263,0.034322582,0.96567744,0.47017983,0.5298202
1642,[0.30773512],0.32780966,0.02729345,0.9727066,0.4680032,0.5319968
1643,[0.30190438],0.34349936,0.027630322,0.9723697,0.46827453,0.5317255
1644,[0.3201722],0.3172715,0.049257763,0.95074224,0.4689098,0.5310902
1645,[0.32515648],0.2721092,0.05130591,0.94869405,0.47000256,0.5299974
1646,[0.30138674],0.27831692,0.035949644,0.96405035,0.46745726,0.53254277
1647,[0.28829995],0.24447086,0.031992186,0.96800786,0.4707228,0.52927715
1648,[0.2838052],0.258727,0.056488615,0.9435114,0.4732784,0.5267216
1649,[0.27691513],0.30231008,0.03374423,0.9662557,0.4703332,0.52966684
1650,[0.2813561],0.28735533,0.042147074,0.95785296,0.4708394,0.5291606
1651,[0.26879618],0.30756426,0.043846827,0.95615315,0.47142702,0.528573
1652,[0.2961457],0.32369766,0.03810744,0.96189255,0.46840832,0.53159165
1653,[0.3114612],0.29026556,0.03328834,0.9667117,0.4672542,0.5327459
1654,[0.28596923],0.29220894,0.0356769,0.9643231,0.46915326,0.5308467
1655,[0.27641335],0.29816172,0.033161435,0.9668386,0.47051996,0.5294801
1656,[0.29916176],0.31340778,0.028190741,0.97180927,0.46913052,0.5308695
1657,[0.3139504],0.54992974,0.049893342,0.9501067,0.46928793,0.530712
1658,[0.34903273],0.28776923,0.043281212,0.9567188,0.46450055,0.53549945
1659,[0.3397401],0.27189073,0.04299224,0.9570077,0.46663135,0.5333686
1660,[0.30046886],0.28867963,0.029778218,0.97022176,0.4674397,0.5325603
1661,[0.27828497],0.25366157,0.03335986,0.9666402,0.46965647,0.53034353
1662,[0.27893034],0.22761577,0.03683036,0.9631697,0.47113693,0.5288631
1663,[0.2571713],0.28453127,0.04172053,0.9582795,0.475293,0.524707
1664,[0.261952],0.23235348,0.033288192,0.9667118,0.47173485,0.5282651
1665,[0.2597941],0.17914271,0.039515607,0.96048445,0.4725756,0.52742434
1666,[0.20908454],0.20920455,0.024876343,0.9751237,0.47751364,0.5224864
1667,[0.20753603],0.19145551,0.05385946,0.9461405,0.48311982,0.5168802
1668,[0.19668771],0.17807996,0.033160463,0.9668395,0.48034975,0.51965016
1669,[0.1883003],0.20373186,0.028462552,0.9715375,0.48067692,0.51932317
1670,[0.18879455],0.23727995,0.0252557,0.9747444,0.47900707,0.520993
1671,[0.2178126],0.14416108,0.029675737,0.97032434,0.4764659,0.52353406
1672,[0.1743243],0.16591284,0.05544731,0.94455266,0.48311836,0.5168816
1673,[0.16323791],0.09414517,0.033804342,0.96619564,0.48513898,0.51486105
1674,[0.11517129],0.10701089,0.13897358,0.86102635,0.49715462,0.50284535
1675,[0.11133305],0.107927956,0.2661844,0.7338156,0.5015757,0.49842432
1676,[0.09412516],0.087603085,0.30139706,0.698603,0.50280863,0.49719134
1677,[0.0969878],0.07419113,0.4099896,0.59001034,0.5041178,0.49588218
1678,[0.07718917],0.06868204,0.49503392,0.5049661,0.5050968,0.49490318
1679,[0.06982461],0.09760166,0.47943088,0.52056915,0.50577426,0.49422577
1680,[0.07673238],0.056558006,0.34540817,0.6545918,0.50131744,0.49868253
1681,[0.06596976],0.10800079,0.6388265,0.36117354,0.5073017,0.49269834
1682,[0.07800281],0.07467122,0.460673,0.5393269,0.5053175,0.49468255
1683,[0.07894448],0.067874216,0.49499214,0.5050078,0.50821507,0.49178493
1684,[0.07491394],0.054571517,0.4469258,0.5530743,0.5042989,0.49570113
1685,[0.068418],0.05280354,0.5927735,0.4072265,0.5038406,0.49615934
1686,[0.04931486],0.045162283,0.8258254,0.17417464,0.50776637,0.49223366
1687,[0.05381095],0.052694283,0.7247246,0.27527544,0.5079106,0.49208936
1688,[0.05389443],0.039980926,0.79386735,0.2061327,0.50921303,0.49078697
1689,[0.0409306],0.041894563,0.8723243,0.12767568,0.50985354,0.49014646
1690,[0.05186365],0.061441354,0.8233542,0.17664583,0.5085674,0.49143255
1691,[0.05723684],0.04211306,0.648823,0.35117704,0.5078059,0.49219418
1692,[0.04988076],0.01738491,0.8582837,0.14171636,0.51246655,0.48753342
1693,[0.04224008],0.07793894,0.8320014,0.16799864,0.5077061,0.49229392
1694,[0.04835916],0.07239341,0.7860982,0.21390183,0.5089636,0.49103636
1695,[0.07550956],0.04935374,0.616752,0.38324803,0.5061048,0.49389514
1696,[0.08179325],0.089960404,0.5296051,0.47039494,0.5048746,0.49512547
1697,[0.07642395],0.0718405,0.61874926,0.3812507,0.50580066,0.49419934
1698,[0.05808759],0.07258216,0.5758222,0.42417783,0.5062034,0.4937965
1699,[0.07229327],0.07871034,0.45971215,0.5402878,0.5022743,0.4977257
1700,[0.07269215],0.09153964,0.48045543,0.5195446,0.504987,0.49501303
1701,[0.07919883],0.06482499,0.519386,0.48061404,0.5061035,0.4938965
1702,[0.07298048],0.061259292,0.4583619,0.54163814,0.5056951,0.49430487
1703,[0.05299331],0.050598554,0.6458518,0.3541482,0.5081446,0.4918554
1704,[0.05672333],0.069599114,0.7358215,0.26417845,0.5096995,0.49030045
1705,[0.06940295],0.09896239,0.64773405,0.35226595,0.5035079,0.49649206
1706,[0.07810623],0.11211275,0.5312831,0.46871695,0.507006,0.49299398
1707,[0.09800724],0.088040076,0.31540957,0.6845904,0.5030509,0.49694902
1708,[0.09471177],0.12533593,0.22015037,0.77984965,0.50082994,0.49917004
1709,[0.10989352],0.1293453,0.30157903,0.69842094,0.50176847,0.49823153
1710,[0.12056791],0.11655911,0.12325113,0.87674886,0.49584612,0.5041539
1711,[0.11878494],0.14724004,0.19706354,0.80293643,0.4988705,0.5011295
1712,[0.12748672],0.16902822,0.12022757,0.8797724,0.4963872,0.50361276
1713,[0.12385582],0.20827413,0.15531136,0.84468865,0.49611443,0.5038856
1714,[0.16875072],0.1592184,0.041476242,0.95852375,0.4836529,0.51634717
1715,[0.15366928],0.19324654,0.07426084,0.9257392,0.48794088,0.5120591
1716,[0.18009561],0.14878285,0.06047452,0.9395255,0.48493835,0.5150616
1717,[0.16768044],0.1715245,0.062623575,0.93737644,0.48754036,0.51245964
1718,[0.15061189],0.18270174,0.03907207,0.96092796,0.48830587,0.51169413
1719,[0.17062727],0.15572551,0.047721114,0.9522789,0.48657745,0.5134225
1720,[0.14869402],0.16854814,0.041144032,0.958856,0.48542282,0.5145772
1721,[0.16496742],0.19313064,0.038878694,0.9611213,0.4851006,0.51489943
1722,[0.19117132],0.17387518,0.029275548,0.9707245,0.47981656,0.52018344
1723,[0.17593811],0.12938172,0.022996625,0.9770034,0.4827067,0.5172933
1724,[0.1586254],0.13283151,0.05222118,0.94777876,0.48852196,0.511478
1725,[0.15436938],0.16178754,0.090024106,0.9099759,0.4916556,0.5083445
1726,[0.15817125],0.13716862,0.084606096,0.9153939,0.4926575,0.5073425
