,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
898,[0.1501172],0.20957613,0.5,0.5,0.5,0.5
899,[0.1501172],0.19222549,0.5,0.5,0.5,0.5
900,[0.1501172],0.19892836,0.5,0.5,0.5,0.5
901,[0.1501172],0.26320338,0.5,0.5,0.5,0.5
902,[0.1501172],0.23712283,0.5,0.5,0.5,0.5
903,[0.1501172],0.24405012,0.5,0.5,0.5,0.5
904,[0.1501172],0.23008096,0.5,0.5,0.5,0.5
905,[0.1501172],0.25779948,0.5,0.5,0.5,0.5
906,[0.1501172],0.243117,0.5,0.5,0.5,0.5
907,[0.1501172],0.19514623,0.5,0.5,0.5,0.5
908,[0.1501172],0.24489951,0.5,0.5,0.5,0.5
909,[0.1501172],0.26691207,0.5,0.5,0.5,0.5
910,[0.1501172],0.22310671,0.5,0.5,0.5,0.5
911,[0.1501172],0.22567219,0.5,0.5,0.5,0.5
912,[0.1501172],0.23281363,0.5,0.5,0.5,0.5
913,[0.1501172],0.22559384,0.5,0.5,0.5,0.5
914,[0.1501172],0.2994991,0.5,0.5,0.5,0.5
915,[0.1501172],0.23486415,0.5,0.5,0.5,0.5
916,[0.1501172],0.2235992,0.5,0.5,0.5,0.5
917,[0.1501172],0.22581393,0.5,0.5,0.5,0.5
918,[0.1501172],0.24204552,0.5,0.5,0.5,0.5
919,[0.1501172],0.2338421,0.5,0.5,0.5,0.5
920,[0.1501172],0.23907876,0.5,0.5,0.5,0.5
921,[0.1501172],0.2672994,0.5,0.5,0.5,0.5
922,[0.1501172],0.31955636,0.5,0.5,0.5,0.5
923,[0.1501172],0.3102398,0.5,0.5,0.5,0.5
924,[0.1501172],0.3389677,0.5,0.5,0.5,0.5
925,[0.1501172],0.29836047,0.5,0.5,0.5,0.5
926,[0.1501172],0.28462726,0.5,0.5,0.5,0.5
927,[0.1501172],0.24133226,0.5,0.5,0.5,0.5
928,[0.1501172],0.22362298,0.5,0.5,0.5,0.5
929,[0.1501172],0.30699575,0.5,0.5,0.5,0.5
930,[0.1501172],0.4486222,0.5,0.5,0.5,0.5
931,[0.1501172],0.1996369,0.5,0.5,0.5,0.5
932,[0.1501172],0.25921634,0.5,0.5,0.5,0.5
933,[0.1501172],0.25170904,0.5,0.5,0.5,0.5
934,[0.1501172],0.24896616,0.5,0.5,0.5,0.5
935,[0.1501172],0.29806566,0.5,0.5,0.5,0.5
936,[0.1501172],0.2999661,0.5,0.5,0.5,0.5
937,[0.1501172],0.24409401,0.5,0.5,0.5,0.5
938,[0.1501172],0.26136342,0.5,0.5,0.5,0.5
939,[0.1501172],0.28962636,0.5,0.5,0.5,0.5
940,[0.1501172],0.23246229,0.5,0.5,0.5,0.5
941,[0.1501172],0.26598433,0.5,0.5,0.5,0.5
942,[0.1501172],0.30836612,0.5,0.5,0.5,0.5
943,[0.1501172],0.24207032,0.5,0.5,0.5,0.5
944,[0.1501172],0.23530838,0.5,0.5,0.5,0.5
945,[0.1501172],0.23172498,0.5,0.5,0.5,0.5
946,[0.1501172],0.22158942,0.5,0.5,0.5,0.5
947,[0.1501172],0.2423847,0.5,0.5,0.5,0.5
948,[0.1501172],0.23507372,0.5,0.5,0.5,0.5
949,[0.1501172],0.2100892,0.5,0.5,0.5,0.5
950,[0.1501172],0.17452097,0.5,0.5,0.5,0.5
951,[0.1501172],0.13439623,0.5,0.5,0.5,0.5
952,[0.1501172],0.14166257,0.5,0.5,0.5,0.5
953,[0.1501172],0.14474398,0.5,0.5,0.5,0.5
954,[0.1501172],0.11524989,0.5,0.5,0.5,0.5
955,[0.1501172],0.11201809,0.5,0.5,0.5,0.5
956,[0.1501172],0.13214678,0.5,0.5,0.5,0.5
957,[0.1501172],0.09500855,0.5,0.5,0.5,0.5
958,[0.1501172],0.11376022,0.5,0.5,0.5,0.5
959,[0.1501172],0.10474944,0.5,0.5,0.5,0.5
960,[0.1501172],0.092587546,0.5,0.5,0.5,0.5
961,[0.1501172],0.09852192,0.5,0.5,0.5,0.5
962,[0.1501172],0.08351295,0.5,0.5,0.5,0.5
963,[0.1501172],0.07602681,0.5,0.5,0.5,0.5
964,[0.1501172],0.097112924,0.5,0.5,0.5,0.5
965,[0.1501172],0.07971203,0.5,0.5,0.5,0.5
966,[0.1501172],0.07362728,0.5,0.5,0.5,0.5
967,[0.1501172],0.07348713,0.5,0.5,0.5,0.5
968,[0.1501172],0.08583614,0.5,0.5,0.5,0.5
969,[0.1501172],0.072218284,0.5,0.5,0.5,0.5
970,[0.1501172],0.058867186,0.5,0.5,0.5,0.5
971,[0.1501172],0.05024706,0.5,0.5,0.5,0.5
972,[0.1501172],0.033887267,0.5,0.5,0.5,0.5
973,[0.1501172],0.03576757,0.5,0.5,0.5,0.5
974,[0.1501172],0.043682054,0.5,0.5,0.5,0.5
975,[0.1501172],0.04130958,0.5,0.5,0.5,0.5
976,[0.1501172],0.07092729,0.5,0.5,0.5,0.5
977,[0.1501172],0.07876213,0.5,0.5,0.5,0.5
978,[0.1501172],0.07850401,0.5,0.5,0.5,0.5
979,[0.1501172],0.100540355,0.5,0.5,0.5,0.5
980,[0.1501172],0.32539046,0.5,0.5,0.5,0.5
981,[0.1501172],0.072616175,0.5,0.5,0.5,0.5
982,[0.1501172],0.11825025,0.5,0.5,0.5,0.5
983,[0.1501172],0.10161218,0.5,0.5,0.5,0.5
984,[0.1501172],0.044840127,0.5,0.5,0.5,0.5
985,[0.1501172],0.05073452,0.5,0.5,0.5,0.5
986,[0.1501172],0.08559881,0.5,0.5,0.5,0.5
987,[0.1501172],0.067340866,0.5,0.5,0.5,0.5
988,[0.1501172],0.04249218,0.5,0.5,0.5,0.5
989,[0.1501172],0.09064707,0.5,0.5,0.5,0.5
990,[0.1501172],0.06109579,0.5,0.5,0.5,0.5
991,[0.1501172],0.09108828,0.5,0.5,0.5,0.5
992,[0.1501172],0.13553084,0.5,0.5,0.5,0.5
993,[0.1501172],0.107708156,0.5,0.5,0.5,0.5
994,[0.1501172],0.10833746,0.5,0.5,0.5,0.5
995,[0.1501172],0.12569644,0.5,0.5,0.5,0.5
996,[0.1501172],0.12235691,0.5,0.5,0.5,0.5
997,[0.1501172],0.14188167,0.5,0.5,0.5,0.5
998,[0.1501172],0.15988478,0.5,0.5,0.5,0.5
999,[0.1501172],0.17312816,0.5,0.5,0.5,0.5
1000,[0.1501172],0.20463863,0.5,0.5,0.5,0.5
1001,[0.1501172],0.21192843,0.5,0.5,0.5,0.5
1002,[0.1501172],0.18701002,0.5,0.5,0.5,0.5
1003,[0.1501172],0.21441555,0.5,0.5,0.5,0.5
1004,[0.1501172],0.2562712,0.5,0.5,0.5,0.5
1005,[0.1501172],0.23428011,0.5,0.5,0.5,0.5
1006,[0.1501172],0.259847,0.5,0.5,0.5,0.5
1007,[0.1501172],0.29180804,0.5,0.5,0.5,0.5
1008,[0.1501172],0.2485914,0.5,0.5,0.5,0.5
1009,[0.1501172],0.24007136,0.5,0.5,0.5,0.5
1010,[0.1501172],0.26166847,0.5,0.5,0.5,0.5
1011,[0.1501172],0.24030107,0.5,0.5,0.5,0.5
1012,[0.1501172],0.23943713,0.5,0.5,0.5,0.5
1013,[0.1501172],0.28063464,0.5,0.5,0.5,0.5
1014,[0.1501172],0.25151014,0.5,0.5,0.5,0.5
1015,[0.1501172],0.24491465,0.5,0.5,0.5,0.5
1016,[0.1501172],0.18769017,0.5,0.5,0.5,0.5
1017,[0.1501172],0.16935924,0.5,0.5,0.5,0.5
1018,[0.1501172],0.19603765,0.5,0.5,0.5,0.5
1019,[0.1501172],0.18075502,0.5,0.5,0.5,0.5
1020,[0.1501172],0.17320147,0.5,0.5,0.5,0.5
1021,[0.1501172],0.17754179,0.5,0.5,0.5,0.5
1022,[0.1501172],0.16594794,0.5,0.5,0.5,0.5
1023,[0.1501172],0.168408,0.5,0.5,0.5,0.5
1024,[0.1501172],0.19443858,0.5,0.5,0.5,0.5
1025,[0.1501172],0.22324488,0.5,0.5,0.5,0.5
1026,[0.1501172],0.17974326,0.5,0.5,0.5,0.5
1027,[0.1501172],0.22337046,0.5,0.5,0.5,0.5
1028,[0.1501172],0.27207166,0.5,0.5,0.5,0.5
1029,[0.1501172],0.21876872,0.5,0.5,0.5,0.5
1030,[0.1501172],0.20819283,0.5,0.5,0.5,0.5
1031,[0.1501172],0.3587146,0.5,0.5,0.5,0.5
1032,[0.1501172],0.27863768,0.5,0.5,0.5,0.5
1033,[0.1501172],0.25208387,0.5,0.5,0.5,0.5
1034,[0.1501172],0.22488257,0.5,0.5,0.5,0.5
1035,[0.1501172],0.32502106,0.5,0.5,0.5,0.5
1036,[0.1501172],0.21228108,0.5,0.5,0.5,0.5
1037,[0.1501172],0.22154278,0.5,0.5,0.5,0.5
1038,[0.1501172],0.21492615,0.5,0.5,0.5,0.5
1039,[0.1501172],0.17198575,0.5,0.5,0.5,0.5
1040,[0.1501172],0.24921304,0.5,0.5,0.5,0.5
1041,[0.1501172],0.18249485,0.5,0.5,0.5,0.5
1042,[0.1501172],0.2246423,0.5,0.5,0.5,0.5
1043,[0.1501172],0.20432827,0.5,0.5,0.5,0.5
1044,[0.1501172],0.20401034,0.5,0.5,0.5,0.5
1045,[0.1501172],0.16648078,0.5,0.5,0.5,0.5
1046,[0.1501172],0.16054738,0.5,0.5,0.5,0.5
1047,[0.1501172],0.19009534,0.5,0.5,0.5,0.5
1048,[0.1501172],0.19059446,0.5,0.5,0.5,0.5
1049,[0.1501172],0.23803014,0.5,0.5,0.5,0.5
1050,[0.1501172],0.17564794,0.5,0.5,0.5,0.5
1051,[0.1501172],0.24663502,0.5,0.5,0.5,0.5
1052,[0.1501172],0.23616573,0.5,0.5,0.5,0.5
1053,[0.1501172],0.23017612,0.5,0.5,0.5,0.5
1054,[0.1501172],0.1805686,0.5,0.5,0.5,0.5
1055,[0.1501172],0.16503775,0.5,0.5,0.5,0.5
1056,[0.1501172],0.23866305,0.5,0.5,0.5,0.5
1057,[0.1501172],0.22434416,0.5,0.5,0.5,0.5
1058,[0.1501172],0.24933931,0.5,0.5,0.5,0.5
1059,[0.1501172],0.2908039,0.5,0.5,0.5,0.5
1060,[0.1501172],0.24012491,0.5,0.5,0.5,0.5
1061,[0.1501172],0.20998266,0.5,0.5,0.5,0.5
1062,[0.1501172],0.23085833,0.5,0.5,0.5,0.5
1063,[0.1501172],0.25248083,0.5,0.5,0.5,0.5
1064,[0.1501172],0.34570557,0.5,0.5,0.5,0.5
1065,[0.1501172],0.27940544,0.5,0.5,0.5,0.5
1066,[0.1501172],0.20766777,0.5,0.5,0.5,0.5
1067,[0.1501172],0.26601702,0.5,0.5,0.5,0.5
1068,[0.1501172],0.25400978,0.5,0.5,0.5,0.5
1069,[0.1501172],0.1777721,0.5,0.5,0.5,0.5
1070,[0.1501172],0.24214867,0.5,0.5,0.5,0.5
1071,[0.1501172],0.25453228,0.5,0.5,0.5,0.5
1072,[0.1501172],0.25479242,0.5,0.5,0.5,0.5
1073,[0.1501172],0.28000563,0.5,0.5,0.5,0.5
1074,[0.1501172],0.26052848,0.5,0.5,0.5,0.5
1075,[0.1501172],0.2597217,0.5,0.5,0.5,0.5
1076,[0.1501172],0.24469554,0.5,0.5,0.5,0.5
1077,[0.1501172],0.21998495,0.5,0.5,0.5,0.5
1078,[0.1501172],0.2009854,0.5,0.5,0.5,0.5
1079,[0.1501172],0.22676057,0.5,0.5,0.5,0.5
1080,[0.1501172],0.26901776,0.5,0.5,0.5,0.5
1081,[0.1501172],0.22352776,0.5,0.5,0.5,0.5
1082,[0.1501172],0.2412638,0.5,0.5,0.5,0.5
1083,[0.1501172],0.26742864,0.5,0.5,0.5,0.5
1084,[0.1501172],0.21556568,0.5,0.5,0.5,0.5
1085,[0.1501172],0.21719119,0.5,0.5,0.5,0.5
1086,[0.1501172],0.32009667,0.5,0.5,0.5,0.5
1087,[0.1501172],0.29408687,0.5,0.5,0.5,0.5
1088,[0.1501172],0.23684385,0.5,0.5,0.5,0.5
1089,[0.1501172],0.24191761,0.5,0.5,0.5,0.5
1090,[0.1501172],0.25499174,0.5,0.5,0.5,0.5
1091,[0.1501172],0.31112233,0.5,0.5,0.5,0.5
1092,[0.1501172],0.19910279,0.5,0.5,0.5,0.5
1093,[0.1501172],0.22081465,0.5,0.5,0.5,0.5
1094,[0.1501172],0.2088041,0.5,0.5,0.5,0.5
1095,[0.1501172],0.16385418,0.5,0.5,0.5,0.5
1096,[0.1501172],0.17618176,0.5,0.5,0.5,0.5
1097,[0.1501172],0.20754388,0.5,0.5,0.5,0.5
1098,[0.1501172],0.19220838,0.5,0.5,0.5,0.5
1099,[0.1501172],0.23370609,0.5,0.5,0.5,0.5
1100,[0.1501172],0.17360374,0.5,0.5,0.5,0.5
1101,[0.1501172],0.17122999,0.5,0.5,0.5,0.5
1102,[0.1501172],0.15784618,0.5,0.5,0.5,0.5
1103,[0.1501172],0.110714525,0.5,0.5,0.5,0.5
1104,[0.1501172],0.12408118,0.5,0.5,0.5,0.5
1105,[0.1501172],0.10532187,0.5,0.5,0.5,0.5
1106,[0.1501172],0.10898,0.5,0.5,0.5,0.5
1107,[0.1501172],0.19880345,0.5,0.5,0.5,0.5
1108,[0.1501172],0.13161659,0.5,0.5,0.5,0.5
1109,[0.1501172],0.11545743,0.5,0.5,0.5,0.5
1110,[0.1501172],0.09304328,0.5,0.5,0.5,0.5
1111,[0.1501172],0.08744636,0.5,0.5,0.5,0.5
1112,[0.1501172],0.07015191,0.5,0.5,0.5,0.5
1113,[0.1501172],0.19930917,0.5,0.5,0.5,0.5
1114,[0.1501172],0.13202247,0.5,0.5,0.5,0.5
1115,[0.1501172],0.052808195,0.5,0.5,0.5,0.5
1116,[0.1501172],0.10437927,0.5,0.5,0.5,0.5
1117,[0.1501172],0.067623466,0.5,0.5,0.5,0.5
1118,[0.1501172],0.060790107,0.5,0.5,0.5,0.5
1119,[0.1501172],0.08909431,0.5,0.5,0.5,0.5
1120,[0.1501172],0.09308231,0.5,0.5,0.5,0.5
1121,[0.1501172],0.09206234,0.5,0.5,0.5,0.5
1122,[0.1501172],0.092935234,0.5,0.5,0.5,0.5
1123,[0.1501172],0.0454569,0.5,0.5,0.5,0.5
1124,[0.1501172],0.0447367,0.5,0.5,0.5,0.5
1125,[0.1501172],0.07624461,0.5,0.5,0.5,0.5
1126,[0.1501172],0.051312953,0.5,0.5,0.5,0.5
1127,[0.1501172],0.048637435,0.5,0.5,0.5,0.5
1128,[0.1501172],0.041711167,0.5,0.5,0.5,0.5
1129,[0.1501172],0.061048537,0.5,0.5,0.5,0.5
1130,[0.1501172],0.05038981,0.5,0.5,0.5,0.5
1131,[0.1501172],0.08878696,0.5,0.5,0.5,0.5
1132,[0.1501172],0.08101158,0.5,0.5,0.5,0.5
1133,[0.1501172],0.09533277,0.5,0.5,0.5,0.5
1134,[0.1501172],0.08105753,0.5,0.5,0.5,0.5
1135,[0.1501172],0.11708686,0.5,0.5,0.5,0.5
1136,[0.1501172],0.099885285,0.5,0.5,0.5,0.5
1137,[0.1501172],0.10743651,0.5,0.5,0.5,0.5
1138,[0.1501172],0.069430426,0.5,0.5,0.5,0.5
1139,[0.1501172],0.09645353,0.5,0.5,0.5,0.5
1140,[0.1501172],0.15023473,0.5,0.5,0.5,0.5
1141,[0.1501172],0.12309365,0.5,0.5,0.5,0.5
1142,[0.1501172],0.115292504,0.5,0.5,0.5,0.5
1143,[0.1501172],0.10956699,0.5,0.5,0.5,0.5
1144,[0.1501172],0.1837363,0.5,0.5,0.5,0.5
1145,[0.1501172],0.20986146,0.5,0.5,0.5,0.5
1146,[0.1501172],0.13614692,0.5,0.5,0.5,0.5
1147,[0.1501172],0.15136576,0.5,0.5,0.5,0.5
1148,[0.1501172],0.18637711,0.5,0.5,0.5,0.5
1149,[0.1501172],0.23150349,0.5,0.5,0.5,0.5
1150,[0.1501172],0.22668523,0.5,0.5,0.5,0.5
1151,[0.1501172],0.18901789,0.5,0.5,0.5,0.5
1152,[0.1501172],0.2282823,0.5,0.5,0.5,0.5
1153,[0.1501172],0.18078873,0.5,0.5,0.5,0.5
1154,[0.1501172],0.20783243,0.5,0.5,0.5,0.5
1155,[0.1501172],0.2510206,0.5,0.5,0.5,0.5
1156,[0.1501172],0.24960801,0.5,0.5,0.5,0.5
1157,[0.1501172],0.2900001,0.5,0.5,0.5,0.5
1158,[0.1501172],0.2645964,0.5,0.5,0.5,0.5
1159,[0.1501172],0.2280994,0.5,0.5,0.5,0.5
1160,[0.1501172],0.18410143,0.5,0.5,0.5,0.5
1161,[0.1501172],0.25310352,0.5,0.5,0.5,0.5
1162,[0.1501172],0.22926581,0.5,0.5,0.5,0.5
1163,[0.1501172],0.19843677,0.5,0.5,0.5,0.5
1164,[0.1501172],0.20649576,0.5,0.5,0.5,0.5
1165,[0.1501172],0.23204711,0.5,0.5,0.5,0.5
1166,[0.1501172],0.21328285,0.5,0.5,0.5,0.5
1167,[0.1501172],0.3360225,0.5,0.5,0.5,0.5
1168,[0.1501172],0.23055616,0.5,0.5,0.5,0.5
1169,[0.1501172],0.30731204,0.5,0.5,0.5,0.5
1170,[0.1501172],0.30610272,0.5,0.5,0.5,0.5
1171,[0.1501172],0.29161298,0.5,0.5,0.5,0.5
1172,[0.1501172],0.29155353,0.5,0.5,0.5,0.5
1173,[0.1501172],0.36850938,0.5,0.5,0.5,0.5
1174,[0.1501172],0.26735127,0.5,0.5,0.5,0.5
1175,[0.1501172],0.34086522,0.5,0.5,0.5,0.5
1176,[0.1501172],0.35732782,0.5,0.5,0.5,0.5
1177,[0.1501172],0.3157042,0.5,0.5,0.5,0.5
1178,[0.1501172],0.3424454,0.5,0.5,0.5,0.5
1179,[0.1501172],0.32976255,0.5,0.5,0.5,0.5
1180,[0.1501172],0.31025,0.5,0.5,0.5,0.5
1181,[0.1501172],0.2965734,0.5,0.5,0.5,0.5
1182,[0.1501172],0.33558226,0.5,0.5,0.5,0.5
1183,[0.1501172],0.36107945,0.5,0.5,0.5,0.5
1184,[0.1501172],0.3060935,0.5,0.5,0.5,0.5
1185,[0.1501172],0.2901389,0.5,0.5,0.5,0.5
1186,[0.1501172],0.3269777,0.5,0.5,0.5,0.5
1187,[0.1501172],0.32379153,0.5,0.5,0.5,0.5
1188,[0.1501172],0.2921524,0.5,0.5,0.5,0.5
1189,[0.1501172],0.27767953,0.5,0.5,0.5,0.5
1190,[0.1501172],0.28528333,0.5,0.5,0.5,0.5
1191,[0.1501172],0.27369326,0.5,0.5,0.5,0.5
1192,[0.1501172],0.29708573,0.5,0.5,0.5,0.5
1193,[0.1501172],0.3324222,0.5,0.5,0.5,0.5
1194,[0.1501172],0.30156144,0.5,0.5,0.5,0.5
1195,[0.1501172],0.2845264,0.5,0.5,0.5,0.5
1196,[0.1501172],0.31358454,0.5,0.5,0.5,0.5
1197,[0.1501172],0.25751686,0.5,0.5,0.5,0.5
1198,[0.1501172],0.3373446,0.5,0.5,0.5,0.5
1199,[0.1501172],0.26144406,0.5,0.5,0.5,0.5
1200,[0.1501172],0.26410994,0.5,0.5,0.5,0.5
1201,[0.1501172],0.36076283,0.5,0.5,0.5,0.5
1202,[0.1501172],0.26050538,0.5,0.5,0.5,0.5
1203,[0.1501172],0.29282406,0.5,0.5,0.5,0.5
1204,[0.1501172],0.32656914,0.5,0.5,0.5,0.5
1205,[0.1501172],0.258089,0.5,0.5,0.5,0.5
1206,[0.1501172],0.33862796,0.5,0.5,0.5,0.5
1207,[0.1501172],0.29891375,0.5,0.5,0.5,0.5
1208,[0.1501172],0.28174418,0.5,0.5,0.5,0.5
1209,[0.1501172],0.25499836,0.5,0.5,0.5,0.5
1210,[0.1501172],0.3051198,0.5,0.5,0.5,0.5
1211,[0.1501172],0.32571244,0.5,0.5,0.5,0.5
1212,[0.1501172],0.3227768,0.5,0.5,0.5,0.5
1213,[0.1501172],0.2800107,0.5,0.5,0.5,0.5
1214,[0.1501172],0.33641452,0.5,0.5,0.5,0.5
1215,[0.1501172],0.2827794,0.5,0.5,0.5,0.5
1216,[0.1501172],0.3021964,0.5,0.5,0.5,0.5
1217,[0.1501172],0.28603986,0.5,0.5,0.5,0.5
1218,[0.1501172],0.25526306,0.5,0.5,0.5,0.5
1219,[0.1501172],0.273175,0.5,0.5,0.5,0.5
1220,[0.1501172],0.27192461,0.5,0.5,0.5,0.5
1221,[0.1501172],0.26414797,0.5,0.5,0.5,0.5
1222,[0.1501172],0.26518878,0.5,0.5,0.5,0.5
1223,[0.1501172],0.27666983,0.5,0.5,0.5,0.5
1224,[0.1501172],0.25730595,0.5,0.5,0.5,0.5
1225,[0.1501172],0.22975564,0.5,0.5,0.5,0.5
1226,[0.1501172],0.27351737,0.5,0.5,0.5,0.5
1227,[0.1501172],0.2085922,0.5,0.5,0.5,0.5
1228,[0.1501172],0.22950849,0.5,0.5,0.5,0.5
1229,[0.1501172],0.2542699,0.5,0.5,0.5,0.5
1230,[0.1501172],0.2541027,0.5,0.5,0.5,0.5
1231,[0.1501172],0.21350992,0.5,0.5,0.5,0.5
1232,[0.1501172],0.2581399,0.5,0.5,0.5,0.5
1233,[0.1501172],0.2495287,0.5,0.5,0.5,0.5
1234,[0.1501172],0.232306,0.5,0.5,0.5,0.5
1235,[0.1501172],0.28241953,0.5,0.5,0.5,0.5
1236,[0.1501172],0.20655069,0.5,0.5,0.5,0.5
1237,[0.1501172],0.20476693,0.5,0.5,0.5,0.5
1238,[0.1501172],0.19142967,0.5,0.5,0.5,0.5
1239,[0.1501172],0.15740755,0.5,0.5,0.5,0.5
1240,[0.1501172],0.149189,0.5,0.5,0.5,0.5
1241,[0.1501172],0.13480932,0.5,0.5,0.5,0.5
1242,[0.1501172],0.12862906,0.5,0.5,0.5,0.5
1243,[0.1501172],0.12930991,0.5,0.5,0.5,0.5
1244,[0.1501172],0.12682611,0.5,0.5,0.5,0.5
1245,[0.1501172],0.11399457,0.5,0.5,0.5,0.5
1246,[0.1501172],0.08195287,0.5,0.5,0.5,0.5
1247,[0.1501172],0.10026336,0.5,0.5,0.5,0.5
1248,[0.1501172],0.10255645,0.5,0.5,0.5,0.5
1249,[0.1501172],0.09935908,0.5,0.5,0.5,0.5
1250,[0.1501172],0.09378925,0.5,0.5,0.5,0.5
1251,[0.1501172],0.058037236,0.5,0.5,0.5,0.5
1252,[0.1501172],0.04020697,0.5,0.5,0.5,0.5
1253,[0.1501172],0.10215719,0.5,0.5,0.5,0.5
1254,[0.1501172],0.09414257,0.5,0.5,0.5,0.5
1255,[0.1501172],0.072100595,0.5,0.5,0.5,0.5
1256,[0.1501172],0.07799497,0.5,0.5,0.5,0.5
1257,[0.1501172],0.0665116,0.5,0.5,0.5,0.5
1258,[0.1501172],0.09460004,0.5,0.5,0.5,0.5
1259,[0.1501172],0.078019455,0.5,0.5,0.5,0.5
1260,[0.1501172],0.07733397,0.5,0.5,0.5,0.5
1261,[0.1501172],0.073780954,0.5,0.5,0.5,0.5
1262,[0.1501172],0.041193917,0.5,0.5,0.5,0.5
1263,[0.1501172],0.06028208,0.5,0.5,0.5,0.5
1264,[0.1501172],0.06329408,0.5,0.5,0.5,0.5
1265,[0.1501172],0.078798145,0.5,0.5,0.5,0.5
1266,[0.1501172],0.08823037,0.5,0.5,0.5,0.5
1267,[0.1501172],0.06835358,0.5,0.5,0.5,0.5
1268,[0.1501172],0.07221067,0.5,0.5,0.5,0.5
1269,[0.1501172],0.05505304,0.5,0.5,0.5,0.5
1270,[0.1501172],0.05738215,0.5,0.5,0.5,0.5
1271,[0.1501172],0.071516246,0.5,0.5,0.5,0.5
1272,[0.1501172],0.08314867,0.5,0.5,0.5,0.5
1273,[0.1501172],0.0961597,0.5,0.5,0.5,0.5
1274,[0.1501172],0.10999434,0.5,0.5,0.5,0.5
1275,[0.1501172],0.12052053,0.5,0.5,0.5,0.5
1276,[0.1501172],0.1529023,0.5,0.5,0.5,0.5
1277,[0.1501172],0.1606198,0.5,0.5,0.5,0.5
1278,[0.1501172],0.19580895,0.5,0.5,0.5,0.5
1279,[0.1501172],0.22017011,0.5,0.5,0.5,0.5
1280,[0.1501172],0.31784192,0.5,0.5,0.5,0.5
1281,[0.1501172],0.22963339,0.5,0.5,0.5,0.5
1282,[0.1501172],0.2553966,0.5,0.5,0.5,0.5
1283,[0.1501172],0.23910096,0.5,0.5,0.5,0.5
1284,[0.1501172],0.20246914,0.5,0.5,0.5,0.5
1285,[0.1501172],0.21981514,0.5,0.5,0.5,0.5
1286,[0.1501172],0.26269433,0.5,0.5,0.5,0.5
1287,[0.1501172],0.2121363,0.5,0.5,0.5,0.5
1288,[0.1501172],0.26128578,0.5,0.5,0.5,0.5
1289,[0.1501172],0.20634335,0.5,0.5,0.5,0.5
1290,[0.1501172],0.13577773,0.5,0.5,0.5,0.5
1291,[0.1501172],0.17953745,0.5,0.5,0.5,0.5
1292,[0.1501172],0.16166452,0.5,0.5,0.5,0.5
1293,[0.1501172],0.1850583,0.5,0.5,0.5,0.5
1294,[0.1501172],0.17393157,0.5,0.5,0.5,0.5
1295,[0.1501172],0.20409563,0.5,0.5,0.5,0.5
1296,[0.1501172],0.16621113,0.5,0.5,0.5,0.5
1297,[0.1501172],0.19420466,0.5,0.5,0.5,0.5
1298,[0.1501172],0.17219666,0.5,0.5,0.5,0.5
1299,[0.1501172],0.21339923,0.5,0.5,0.5,0.5
1300,[0.1501172],0.17671517,0.5,0.5,0.5,0.5
1301,[0.1501172],0.16430002,0.5,0.5,0.5,0.5
1302,[0.1501172],0.17351416,0.5,0.5,0.5,0.5
1303,[0.1501172],0.18761918,0.5,0.5,0.5,0.5
1304,[0.1501172],0.17010921,0.5,0.5,0.5,0.5
1305,[0.1501172],0.14247626,0.5,0.5,0.5,0.5
1306,[0.1501172],0.22310215,0.5,0.5,0.5,0.5
1307,[0.1501172],0.19509998,0.5,0.5,0.5,0.5
1308,[0.1501172],0.17568529,0.5,0.5,0.5,0.5
1309,[0.1501172],0.19426641,0.5,0.5,0.5,0.5
1310,[0.1501172],0.12976168,0.5,0.5,0.5,0.5
1311,[0.1501172],0.13704026,0.5,0.5,0.5,0.5
1312,[0.1501172],0.16329697,0.5,0.5,0.5,0.5
1313,[0.1501172],0.17273277,0.5,0.5,0.5,0.5
1314,[0.1501172],0.16988873,0.5,0.5,0.5,0.5
1315,[0.1501172],0.39770344,0.5,0.5,0.5,0.5
1316,[0.1501172],0.4044337,0.5,0.5,0.5,0.5
1317,[0.1501172],0.18878055,0.5,0.5,0.5,0.5
1318,[0.1501172],0.17921251,0.5,0.5,0.5,0.5
1319,[0.1501172],0.22544679,0.5,0.5,0.5,0.5
1320,[0.1501172],0.18739438,0.5,0.5,0.5,0.5
1321,[0.1501172],0.17230642,0.5,0.5,0.5,0.5
1322,[0.1501172],0.16768217,0.5,0.5,0.5,0.5
1323,[0.1501172],0.18693727,0.5,0.5,0.5,0.5
1324,[0.1501172],0.20015055,0.5,0.5,0.5,0.5
1325,[0.1501172],0.18397918,0.5,0.5,0.5,0.5
1326,[0.1501172],0.19214255,0.5,0.5,0.5,0.5
1327,[0.1501172],0.21568412,0.5,0.5,0.5,0.5
1328,[0.1501172],0.19189468,0.5,0.5,0.5,0.5
1329,[0.1501172],0.20005175,0.5,0.5,0.5,0.5
1330,[0.1501172],0.21217898,0.5,0.5,0.5,0.5
1331,[0.1501172],0.2046892,0.5,0.5,0.5,0.5
1332,[0.1501172],0.27135485,0.5,0.5,0.5,0.5
1333,[0.1501172],0.23076212,0.5,0.5,0.5,0.5
1334,[0.1501172],0.19915336,0.5,0.5,0.5,0.5
1335,[0.1501172],0.20986539,0.5,0.5,0.5,0.5
1336,[0.1501172],0.2090827,0.5,0.5,0.5,0.5
