,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1466,[0.17803329],0.19213405,0.9808524,0.019147543,0.12610029,0.8738997
1467,[0.1750295],0.15759608,0.9867928,0.013207252,0.1343623,0.8656377
1468,[0.17392723],0.16843888,0.4870661,0.5129339,0.4388599,0.5611401
1469,[0.19182293],0.17151782,0.48804387,0.5119562,0.4919866,0.50801337
1470,[0.15503302],0.2006262,0.98736984,0.0126302475,0.102898076,0.89710194
1471,[0.17907366],0.20355952,0.97444576,0.02555421,0.18316376,0.8168362
1472,[0.19114928],0.19475293,0.48639426,0.5136058,0.41607225,0.58392775
1473,[0.17294794],0.18163231,0.9849812,0.015018868,0.118123405,0.88187665
1474,[0.17942466],0.221941,0.9776208,0.022379274,0.19162756,0.8083724
1475,[0.20785065],0.20136788,0.975493,0.024507005,0.21698791,0.7830121
1476,[0.20503509],0.21966988,0.9796404,0.020359613,0.21768756,0.78231245
1477,[0.20365389],0.2003713,0.9665018,0.033498224,0.15267573,0.8473243
1478,[0.2247169],0.23340952,0.48864958,0.5113504,0.47277465,0.5272253
1479,[0.21961114],0.17968228,0.96756727,0.032432668,0.2771046,0.7228954
1480,[0.18317804],0.17858312,0.93466496,0.06533501,0.21778056,0.7822194
1481,[0.19213192],0.24412975,0.9613343,0.03866568,0.14708994,0.8529101
1482,[0.19577052],0.21385607,0.97271156,0.027288396,0.18385226,0.81614774
1483,[0.22261469],0.23211497,0.8470186,0.15298145,0.30171305,0.6982869
1484,[0.21269327],0.18971723,0.96069,0.039309986,0.23710355,0.7628965
1485,[0.25588772],0.21988836,0.48737678,0.5126232,0.6603698,0.3396302
1486,[0.2149857],0.21918309,0.9538333,0.046166666,0.26210645,0.7378936
1487,[0.22254208],0.24990046,0.97296846,0.02703158,0.27509263,0.7249074
1488,[0.23322573],0.25552547,0.9562727,0.043727223,0.21100928,0.78899074
1489,[0.23128176],0.21323034,0.9568159,0.043184113,0.30460685,0.69539315
1490,[0.25079829],0.23855448,0.95626247,0.04373755,0.36710706,0.6328929
1491,[0.24248832],0.32285342,0.8927903,0.107209645,0.48340145,0.5165986
1492,[0.28028506],0.2849549,0.9342867,0.06571328,0.4756913,0.5243087
1493,[0.31342554],0.2788134,0.4960579,0.50394213,0.7613713,0.23862873
1494,[0.28768563],0.2574391,0.4970425,0.5029575,0.66449666,0.3355033
1495,[0.28145292],0.270371,0.90826654,0.09173342,0.47244453,0.52755547
1496,[0.27882445],0.28702092,0.86714613,0.1328538,0.4469998,0.5530003
1497,[0.30705157],0.292828,0.4936784,0.5063216,0.7450456,0.2549544
1498,[0.28973237],0.32854462,0.86801165,0.13198833,0.47129893,0.528701
1499,[0.28757873],0.3178475,0.8295841,0.17041585,0.553194,0.44680595
1500,[0.32304272],0.33012384,0.4979364,0.5020636,0.75975055,0.24024948
1501,[0.3100875],0.28518006,0.85109484,0.14890511,0.44396362,0.55603635
1502,[0.3025545],0.27004325,0.68509144,0.3149086,0.69855684,0.30144313
1503,[0.2776901],0.2725462,0.74469966,0.2553003,0.47149593,0.528504
1504,[0.30193922],0.25858805,0.49286652,0.5071334,0.711273,0.288727
1505,[0.264893],0.26343498,0.880951,0.11904904,0.3398886,0.6601114
1506,[0.2824266],0.3081967,0.5025369,0.49746314,0.6753162,0.32468376
1507,[0.26754186],0.3190395,0.7591454,0.24085468,0.5386929,0.46130714
1508,[0.30581897],0.3322627,0.5658716,0.4341285,0.84160113,0.15839882
1509,[0.30077285],0.3027968,0.8576071,0.14239284,0.5050911,0.49490887
1510,[0.30952677],0.31330523,0.87213475,0.12786525,0.5748451,0.4251549
1511,[0.3136847],0.33921203,0.4897528,0.51024723,0.7743516,0.22564837
1512,[0.28127438],0.30054876,0.7327746,0.26722538,0.45453048,0.5454695
1513,[0.2967853],0.3383678,0.83525985,0.16474015,0.48146304,0.518537
1514,[0.30089915],0.3360469,0.8556682,0.14433177,0.59214807,0.40785196
1515,[0.3074246],0.27743626,0.6167092,0.38329074,0.6021854,0.3978146
1516,[0.29446107],0.30675644,0.88248366,0.1175164,0.4603467,0.53965336
1517,[0.29408884],0.3360469,0.79776275,0.20223719,0.5526023,0.44739768
1518,[0.28984624],0.31779468,0.7259245,0.27407545,0.6699517,0.33004826
1519,[0.29855382],0.28622642,0.7241592,0.27584076,0.5060115,0.49398845
1520,[0.2852356],0.23848835,0.8797128,0.12028716,0.5066445,0.49335545
1521,[0.2711267],0.24492788,0.9177061,0.08229399,0.40474626,0.59525377
1522,[0.24570417],0.2487849,0.82971984,0.17028013,0.46208745,0.5379126
1523,[0.28033853],0.24334195,0.4961974,0.50380266,0.69941854,0.30058149
1524,[0.26084036],0.19924909,0.92419934,0.07580067,0.32693765,0.6730623
1525,[0.23683563],0.16969705,0.964287,0.035713002,0.30643064,0.69356936
1526,[0.19939454],0.16723716,0.96761686,0.03238316,0.20354612,0.79645395
1527,[0.20604007],0.1778979,0.48581737,0.5141826,0.4753463,0.52465373
1528,[0.15826151],0.14452523,0.97848403,0.02151594,0.10073655,0.89926344
1529,[0.14779365],0.1446709,0.9831529,0.016847061,0.063681535,0.93631846
1530,[0.15074813],0.14721698,0.970605,0.02939499,0.077003986,0.92299604
1531,[0.13653179],0.12133991,0.9803403,0.019659737,0.07313653,0.92686343
1532,[0.16558044],0.09763806,0.58590424,0.41409576,0.43948457,0.56051546
1533,[0.10686669],0.09910805,0.8968533,0.10314669,0.06471116,0.9352889
1534,[0.10473245],0.099406056,0.9638103,0.03618964,0.03347118,0.96652883
1535,[0.11713326],0.10032313,0.53167355,0.4683264,0.16208202,0.837918
1536,[0.09186994],0.097717576,0.48749107,0.5125089,0.12770605,0.872294
1537,[0.11016624],0.086285435,0.86118454,0.13881546,0.10281828,0.89718175
1538,[0.09016608],0.08103124,0.91961837,0.08038167,0.031901542,0.96809846
1539,[0.09050051],0.061150037,0.4916008,0.5083992,0.07175835,0.92824167
1540,[0.07052677],0.056630827,0.6920368,0.3079632,0.045057204,0.95494276
1541,[0.06270245],0.033955313,0.9105522,0.089447804,0.010657065,0.9893429
1542,[0.03416809],0.03237609,0.6397957,0.36020428,0.0006716647,0.9993284
1543,[0.02964493],0.057438664,0.69077337,0.3092267,0.0037545539,0.99624544
1544,[0.04871325],0.08562327,0.70295775,0.29704222,0.0066626105,0.9933374
1545,[0.07888392],0.04575161,0.616818,0.383182,0.029635394,0.97036463
1546,[0.06002229],0.10609382,0.51931614,0.48068386,0.010054324,0.9899457
1547,[0.08208927],0.097346745,0.78644097,0.21355903,0.017059105,0.98294085
1548,[0.0964818],0.053654455,0.4791673,0.52083266,0.100925386,0.8990746
1549,[0.07042943],0.07283708,0.8410247,0.1589753,0.020536294,0.9794637
1550,[0.06586473],0.078346185,0.49626303,0.50373703,0.042638548,0.95736146
1551,[0.07863484],0.036713205,0.78051925,0.21948075,0.021636188,0.9783638
1552,[0.04651954],0.039653175,0.85825515,0.14174485,0.0046375827,0.99536246
1553,[0.0519863],0.050562136,0.778837,0.22116299,0.005207297,0.99479264
1554,[0.04966149],0.04112316,0.6957507,0.30424926,0.026325826,0.9736742
1555,[0.03265248],0.08253764,0.77412647,0.22587356,0.00095523207,0.9990447
1556,[0.05439223],0.07632329,0.5468903,0.4531097,0.02183871,0.97816133
1557,[0.06355239],0.062547185,0.778196,0.221804,0.010990642,0.9890093
1558,[0.07207418],0.07235699,0.4985208,0.5014792,0.03870095,0.96129906
1559,[0.05335021],0.064344905,0.82362884,0.17637117,0.008020458,0.9919796
1560,[0.05909049],0.07026128,0.5195546,0.48044536,0.028570041,0.97143
1561,[0.07618335],0.07323765,0.87938017,0.12061986,0.008952006,0.99104804
1562,[0.07661562],0.068718456,0.6550434,0.34495658,0.064640515,0.9353595
1563,[0.06778689],0.07341974,0.4889726,0.51102734,0.034924254,0.96507573
1564,[0.06634276],0.09726723,0.7822884,0.21771169,0.017874794,0.98212516
1565,[0.08048565],0.08330237,0.9002052,0.09979477,0.034700874,0.9652991
1566,[0.09043353],0.10582555,0.4959191,0.5040809,0.06875792,0.93124205
1567,[0.11542665],0.14877617,0.9392399,0.06076011,0.06680866,0.9331913
1568,[0.10604236],0.16443619,0.9607765,0.039223433,0.0464837,0.95351624
1569,[0.11694208],0.13379169,0.98219556,0.017804474,0.050040293,0.94995975
1570,[0.11206164],0.14797503,0.9827806,0.017219417,0.04462715,0.9553728
1571,[0.14577831],0.17447117,0.9895427,0.010457247,0.1030589,0.8969411
1572,[0.1455013],0.13897306,0.93769014,0.062309887,0.117189296,0.8828107
1573,[0.14624515],0.17744088,0.48827884,0.5117212,0.28523892,0.71476114
1574,[0.15309815],0.14937216,0.9702543,0.029745752,0.14735956,0.8526404
1575,[0.12581335],0.1498887,0.9860691,0.013930929,0.065019265,0.93498075
1576,[0.15082133],0.16370118,0.98515946,0.014840584,0.07153168,0.9284683
1577,[0.15781851],0.17909294,0.48318696,0.5168131,0.36466298,0.635337
1578,[0.14969544],0.15385494,0.97418106,0.025818914,0.12258573,0.8774143
1579,[0.14421669],0.12545186,0.972336,0.027664011,0.07999116,0.9200089
1580,[0.17572379],0.16825682,0.49302116,0.5069788,0.42431808,0.5756819
1581,[0.12833042],0.12475329,0.8978893,0.10211075,0.0626563,0.9373438
1582,[0.13333982],0.15491769,0.97697884,0.023021111,0.087994434,0.91200554
1583,[0.1575689],0.1594733,0.47974476,0.52025515,0.3466333,0.65336674
1584,[0.1410475],0.15311998,0.98831147,0.011688486,0.061008636,0.93899137
1585,[0.1732179],0.16443619,0.48061824,0.5193817,0.4187658,0.5812341
1586,[0.1448141],0.15491769,0.94548047,0.05451957,0.08712443,0.9128756
1587,[0.13970096],0.091933526,0.9850386,0.014961429,0.1228911,0.8771089
1588,[0.1225125],0.14003578,0.9801825,0.019817425,0.0745949,0.925405
1589,[0.1595726],0.14488271,0.49713695,0.502863,0.27432528,0.7256747
1590,[0.12615356],0.11324831,0.9734524,0.026547635,0.082864285,0.91713566
1591,[0.11831597],0.13367575,0.97840244,0.021597607,0.043007873,0.9569921
1592,[0.12797882],0.16953805,0.4889893,0.5110107,0.26409808,0.73590195
1593,[0.13356401],0.11746951,0.97248703,0.027512966,0.060600977,0.93939906
1594,[0.12302379],0.14124417,0.885473,0.114526995,0.14586535,0.8541346
1595,[0.13100626],0.17361358,0.98061556,0.019384503,0.088532366,0.9114677
1596,[0.13369185],0.17795068,0.981281,0.018719053,0.06387876,0.9361213
1597,[0.17146523],0.19404769,0.4879811,0.5120189,0.43431744,0.56568253
1598,[0.16544136],0.17328581,0.9899927,0.010007327,0.09352356,0.90647644
1599,[0.16718379],0.14224076,0.978392,0.021608002,0.1461532,0.85384685
1600,[0.16296692],0.16659805,0.9678945,0.032105505,0.121176325,0.87882364
1601,[0.13424085],0.19699436,0.98259616,0.017403906,0.06749576,0.9325043
1602,[0.16986975],0.27640992,0.9625401,0.03745997,0.12699582,0.87300414
1603,[0.24380276],0.20195052,0.5265231,0.47347686,0.7411486,0.2588514
1604,[0.20034488],0.21109816,0.884034,0.11596605,0.1838803,0.81611973
1605,[0.24190895],0.19992763,0.49251783,0.5074822,0.6631497,0.33685032
1606,[0.22136432],0.19661683,0.9775687,0.022431307,0.21431121,0.7856888
1607,[0.19879952],0.2350252,0.9739087,0.026091287,0.1734678,0.8265322
1608,[0.22042994],0.20897269,0.96484584,0.035154127,0.29572603,0.704274
1609,[0.21341978],0.23649517,0.97403437,0.02596569,0.22611344,0.7738865
1610,[0.22204693],0.26000828,0.969282,0.030718084,0.26983464,0.7301653
1611,[0.28264278],0.31393766,0.4918347,0.50816524,0.6984982,0.30150175
1612,[0.28217494],0.18997216,0.9133515,0.0866485,0.41212657,0.5878734
1613,[0.25359857],0.20232135,0.95436025,0.04563979,0.3472689,0.65273106
1614,[0.23158748],0.20750272,0.9590851,0.04091494,0.27238038,0.7276195
1615,[0.22234337],0.2195175,0.95967525,0.040324774,0.27828708,0.72171295
1616,[0.20938885],0.20504284,0.9709481,0.029051948,0.15893477,0.8410652
1617,[0.23648268],0.17431885,0.48790765,0.51209235,0.6514168,0.34858325
1618,[0.18753897],0.19177657,0.98783815,0.012161815,0.19263278,0.8073672
1619,[0.18510306],0.28037623,0.96589434,0.034105673,0.13499168,0.8650083
1620,[0.25746903],0.23429686,0.4946087,0.50539124,0.68412155,0.31587842
1621,[0.27221414],0.19765651,0.4961787,0.50382125,0.75273377,0.2472662
1622,[0.2596146],0.22359306,0.49758235,0.5024177,0.77495235,0.22504771
1623,[0.2232086],0.22756603,0.95945597,0.040544048,0.25968766,0.74031234
1624,[0.24391961],0.3345769,0.49609256,0.5039074,0.56352246,0.4364775
1625,[0.2683071],0.25711137,0.8125734,0.18742657,0.5628649,0.4371351
1626,[0.2783551],0.17016378,0.49465182,0.5053482,0.6742556,0.32574445
1627,[0.2376048],0.2486192,0.971581,0.028419016,0.23615122,0.7638488
1628,[0.23891251],0.205407,0.9563742,0.04362578,0.29406232,0.7059377
1629,[0.21896416],0.2269336,0.96667206,0.033327896,0.2660095,0.73399043
1630,[0.22924411],0.24241152,0.97275364,0.02724635,0.23098356,0.76901644
1631,[0.2411833],0.2255862,0.9532356,0.046764374,0.3627277,0.6372723
1632,[0.2531617],0.21614057,0.950954,0.04904596,0.14615184,0.85384816
1633,[0.26192427],0.2741552,0.49873683,0.5012631,0.7319724,0.2680276
1634,[0.26250887],0.2825017,0.9585474,0.04145261,0.37896466,0.62103534
1635,[0.27139252],0.21408123,0.9340601,0.06593991,0.30513906,0.6948609
1636,[0.25003555],0.2952515,0.9638879,0.036112178,0.35586742,0.64413255
1637,[0.26371142],0.2776912,0.88702136,0.11297863,0.3531975,0.6468025
1638,[0.297311],0.27852872,0.49809608,0.5019039,0.8344239,0.16557612
1639,[0.2702714],0.2840081,0.91246915,0.08753092,0.32849428,0.67150575
1640,[0.27751318],0.31814548,0.49088386,0.50911623,0.69680494,0.3031951
1641,[0.29337743],0.33373263,0.876855,0.123145,0.4085122,0.59148777
1642,[0.28389534],0.32780966,0.8907896,0.10921036,0.45776793,0.5422321
1643,[0.29965022],0.34349936,0.8651937,0.13480628,0.5078239,0.49217615
1644,[0.29661375],0.3172715,0.77539927,0.22460078,0.45193136,0.54806864
1645,[0.33572006],0.2721092,0.50122374,0.4987763,0.7900813,0.20991862
1646,[0.30199984],0.27831692,0.82561594,0.17438401,0.52966684,0.47033313
1647,[0.28489083],0.24447086,0.8673442,0.13265577,0.45744208,0.54255795
1648,[0.2597573],0.258727,0.88678503,0.113214925,0.29101846,0.70898163
1649,[0.2569045],0.30231008,0.92278373,0.07721629,0.37258974,0.62741023
1650,[0.2838347],0.28735533,0.8866574,0.113342606,0.44066578,0.5593342
1651,[0.28127867],0.30756426,0.5890672,0.41093284,0.72788244,0.2721175
1652,[0.28515974],0.32369766,0.89789313,0.10210688,0.44460437,0.55539566
1653,[0.30846018],0.29026556,0.83786297,0.16213705,0.53613156,0.46386844
1654,[0.28977272],0.29220894,0.6871245,0.3128755,0.55705607,0.442944
1655,[0.29211286],0.29816172,0.8939429,0.10605715,0.38077694,0.61922306
1656,[0.27795443],0.31340778,0.8776889,0.12231107,0.46360162,0.53639835
1657,[0.3043978],0.54992974,0.8680111,0.1319889,0.43990707,0.560093
1658,[0.3260535],0.28776923,0.4926654,0.50733465,0.7454623,0.25453776
1659,[0.3173987],0.27189073,0.7595197,0.2404803,0.5334733,0.4665267
1660,[0.29565504],0.28867963,0.8417506,0.15824935,0.5093207,0.49067938
1661,[0.2808368],0.25366157,0.8862543,0.11374566,0.4255794,0.5744206
1662,[0.30021462],0.22761577,0.49724638,0.5027536,0.7389972,0.26100278
1663,[0.26150241],0.28453127,0.908563,0.091437,0.3066737,0.69332635
1664,[0.27185747],0.23235348,0.90616935,0.09383064,0.45880193,0.54119813
1665,[0.23982099],0.17914271,0.9555357,0.04446427,0.31852618,0.68147385
1666,[0.21598904],0.20920455,0.97668886,0.023311077,0.25465673,0.74534327
1667,[0.24626608],0.19145551,0.48917365,0.51082635,0.64061594,0.35938412
1668,[0.20272784],0.17807996,0.96880203,0.031197974,0.20911254,0.7908875
1669,[0.17405008],0.20373186,0.97735643,0.022643633,0.15602016,0.8439799
1670,[0.19422132],0.23727995,0.9736182,0.02638172,0.1851058,0.8148942
1671,[0.19988053],0.14416108,0.9781108,0.021889145,0.24010646,0.7598936
1672,[0.1962456],0.16591284,0.525861,0.4741389,0.50249285,0.4975071
1673,[0.16783479],0.09414517,0.98623,0.013770029,0.13213818,0.8678618
1674,[0.12970911],0.10701089,0.9791058,0.020894246,0.04517193,0.9548281
1675,[0.10693885],0.107927956,0.8792589,0.12074111,0.092702374,0.9072976
1676,[0.11396106],0.087603085,0.48614448,0.5138555,0.19986153,0.8001385
1677,[0.10601845],0.07419113,0.86027634,0.13972366,0.08067062,0.91932935
1678,[0.08107629],0.06868204,0.9211685,0.07883146,0.028096305,0.97190374
1679,[0.07833026],0.09760166,0.9134159,0.086584084,0.033927333,0.9660727
1680,[0.0916526],0.056558006,0.5043703,0.49562967,0.08292043,0.9170795
1681,[0.06578738],0.10800079,0.7597862,0.2402138,0.01799124,0.9820088
1682,[0.07662842],0.07467122,0.81670904,0.18329093,0.024041494,0.97595847
1683,[0.06756939],0.067874216,0.8879779,0.11202214,0.017835837,0.98216414
1684,[0.07250998],0.054571517,0.77950436,0.22049567,0.029004993,0.97099495
1685,[0.08388835],0.05280354,0.8098796,0.19012044,0.02509063,0.9749094
1686,[0.05322099],0.045162283,0.79203224,0.20796777,0.0035688945,0.9964311
1687,[0.03792255],0.052694283,0.6809436,0.31905633,0.005991409,0.99400854
1688,[0.03633327],0.039980926,0.7334312,0.26656872,0.0014733073,0.9985267
1689,[0.03863506],0.041894563,0.7271607,0.27283928,0.0026423363,0.99735767
1690,[0.04207109],0.061441354,0.62899405,0.37100595,0.003489473,0.99651057
1691,[0.0528501],0.04211306,0.51547694,0.48452306,0.009195727,0.9908043
1692,[0.05130188],0.01738491,0.78116953,0.21883039,0.0046950513,0.99530494
1693,[0.03982197],0.07793894,0.65302914,0.34697086,0.0028738463,0.99712616
1694,[0.0461401],0.07239341,0.6110529,0.3889471,0.012693877,0.9873061
1695,[0.04622113],0.04935374,0.75070417,0.24929582,0.004690007,0.99531
1696,[0.04228557],0.089960404,0.78982764,0.21017231,0.004946456,0.9950536
1697,[0.06207359],0.0718405,0.7087458,0.29125425,0.01830021,0.98169976
1698,[0.07611682],0.07258216,0.8313825,0.16861747,0.014649428,0.9853506
1699,[0.06944135],0.07871034,0.8249135,0.17508645,0.0330562,0.9669438
1700,[0.06664249],0.09153964,0.8207434,0.17925659,0.013359384,0.98664063
1701,[0.08151908],0.06482499,0.8146174,0.18538265,0.032099422,0.9679005
1702,[0.06159269],0.061259292,0.9212639,0.07873615,0.009920107,0.9900799
1703,[0.0551161],0.050598554,0.742504,0.25749597,0.005912927,0.9940871
1704,[0.04721332],0.069599114,0.5586402,0.4413598,0.014391147,0.9856089
1705,[0.05053949],0.09896239,0.77190953,0.22809047,0.0038367694,0.99616325
1706,[0.06121873],0.11211275,0.682705,0.31729499,0.009198025,0.990802
1707,[0.08189695],0.088040076,0.77549404,0.224506,0.029078344,0.9709217
1708,[0.09149195],0.12533593,0.9412048,0.05879518,0.02938825,0.97061175
1709,[0.0994838],0.1293453,0.9210378,0.078962184,0.054700773,0.9452992
1710,[0.12087476],0.11655911,0.95729405,0.042705916,0.044809867,0.9551902
1711,[0.12292626],0.14724004,0.51063764,0.48936236,0.22506475,0.77493525
1712,[0.11095196],0.16902822,0.89065564,0.109344356,0.084445655,0.9155543
1713,[0.14894895],0.20827413,0.8958597,0.104140304,0.17696281,0.82303727
1714,[0.17347576],0.1592184,0.979688,0.020312,0.14077914,0.8592209
1715,[0.1777425],0.19324654,0.9778919,0.022108084,0.13716966,0.86283034
1716,[0.15929659],0.14878285,0.9861267,0.013873327,0.14167683,0.8583232
1717,[0.1474322],0.1715245,0.98530823,0.014691722,0.06517408,0.9348259
1718,[0.14897214],0.18270174,0.9805906,0.019409448,0.10084879,0.8991512
1719,[0.16010131],0.15572551,0.9681221,0.03187788,0.11287998,0.88712007
1720,[0.17098247],0.16854814,0.4902791,0.50972086,0.4477512,0.5522488
1721,[0.16197824],0.19313064,0.9823283,0.017671717,0.14478149,0.85521847
1722,[0.17023058],0.17387518,0.9867251,0.013274855,0.16300647,0.8369936
1723,[0.1661837],0.12938172,0.9921442,0.007855807,0.10978658,0.8902134
1724,[0.15828243],0.13283151,0.98539495,0.014605002,0.075381726,0.9246183
1725,[0.1412066],0.16178754,0.98676014,0.0132397795,0.07484232,0.92515767
1726,[0.14895551],0.13716862,0.9337712,0.06622888,0.18391456,0.81608546
1727,[0.16265091],0.17038894,0.9766525,0.023347517,0.08649038,0.9135096
1728,[0.15506813],0.13831088,0.98489875,0.015101239,0.11242081,0.8875792
1729,[0.14043577],0.15579835,0.9797707,0.02022927,0.09842184,0.9015782
1730,[0.14205845],0.18468156,0.98932123,0.010678812,0.06659891,0.93340105
1731,[0.1586854],0.17875853,0.97379625,0.026203796,0.10206606,0.8979339
1732,[0.16533053],0.19445494,0.9817043,0.018295726,0.15222912,0.84777087
1733,[0.16735084],0.2227124,0.9902924,0.009707679,0.12445802,0.875542
1734,[0.18736912],0.16208553,0.9867966,0.013203387,0.16283135,0.83716863
1735,[0.18419425],0.15094471,0.9916157,0.00838429,0.15227708,0.8477229
1736,[0.1762805],0.15830132,0.9794672,0.020532738,0.17090696,0.8290931
1737,[0.15460244],0.12588885,0.9840732,0.015926829,0.11029678,0.8897033
1738,[0.15223272],0.12956381,0.9310341,0.06896593,0.20553502,0.794465
1739,[0.16496712],0.15690419,0.9140787,0.08592127,0.1255847,0.87441534
1740,[0.13924034],0.1318416,0.97129524,0.028704736,0.10491886,0.8950811
1741,[0.14135382],0.10769611,0.98458093,0.015419014,0.099560805,0.9004392
1742,[0.12878777],0.1363244,0.9717739,0.028226035,0.084022164,0.9159778
1743,[0.13738547],0.1169961,0.96990025,0.030099716,0.066165045,0.93383497
1744,[0.12852034],0.11927391,0.98110294,0.018897044,0.060702674,0.9392973
1745,[0.13330391],0.15965539,0.8921037,0.107896276,0.13829626,0.8617037
1746,[0.13772874],0.114390545,0.96865606,0.031343993,0.057380185,0.94261986
1747,[0.1447212],0.20705238,0.49022612,0.50977385,0.32226688,0.6777331
1748,[0.15023883],0.25810128,0.9776522,0.022347733,0.13332872,0.86667126
1749,[0.2095879],0.20797613,0.9849504,0.015049611,0.19101322,0.8089868
1750,[0.23105778],0.16762438,0.49008307,0.50991696,0.49021852,0.50978154
1751,[0.18868351],0.22020942,0.98421705,0.015782962,0.11236606,0.887634
1752,[0.21473548],0.16314828,0.96211183,0.037888143,0.22042732,0.77957267
1753,[0.19453505],0.14443904,0.9816991,0.018300848,0.17287868,0.8271213
1754,[0.16462235],0.17017046,0.9404152,0.05958479,0.1400389,0.85996115
1755,[0.14820945],0.17904985,0.98769426,0.012305747,0.0675569,0.93244314
1756,[0.18504944],0.16946521,0.96577024,0.0342297,0.20377544,0.7962246
1757,[0.19318667],0.1965507,0.48833498,0.51166505,0.47010085,0.5298991
1758,[0.18949693],0.1618968,0.8926292,0.10737078,0.32810226,0.6718977
1759,[0.18302508],0.19339222,0.90508205,0.094917975,0.22295882,0.7770412
1760,[0.18361156],0.25639945,0.98617643,0.013823561,0.11933351,0.8806665
1761,[0.22909664],0.17486507,0.9744614,0.025538655,0.23602287,0.7639771
1762,[0.22741722],0.20297685,0.4842918,0.5157082,0.61910874,0.38089117
1763,[0.21188872],0.20096064,0.98586965,0.014130416,0.1707361,0.82926387
1764,[0.19576025],0.20304969,0.48465472,0.5153453,0.45438674,0.5456133
1765,[0.21048875],0.28437895,0.8957981,0.104201935,0.36837682,0.6316232
1766,[0.24521899],0.2759529,0.89594656,0.10405345,0.50844365,0.4915564
1767,[0.2686948],0.19749749,0.8255634,0.17443664,0.36964706,0.6303529
1768,[0.25165695],0.26449105,0.94555676,0.05444323,0.3498777,0.6501222
1769,[0.232317],0.22807583,0.9429162,0.057083726,0.2444831,0.7555169
1770,[0.27820784],0.20492023,0.4960774,0.50392264,0.7542055,0.24579449
1771,[0.22801024],0.23410144,0.9624014,0.03759859,0.3195227,0.6804773
1772,[0.2517739],0.27756858,0.4973041,0.502696,0.64561594,0.35438406
1773,[0.2599433],0.19452778,0.9593661,0.040633854,0.37536135,0.6246386
1774,[0.23972148],0.19181299,0.9703706,0.029629491,0.24749957,0.7525005
1775,[0.23274799],0.19651425,0.90971744,0.09028254,0.52473325,0.4752668
1776,[0.24781603],0.20661539,0.48661706,0.513383,0.7321982,0.26780182
1777,[0.23510557],0.22767529,0.49229455,0.5077055,0.62972385,0.37027618
1778,[0.23508148],0.267729,0.87098825,0.12901175,0.52588975,0.47411034
1779,[0.24132526],0.27353612,0.95790744,0.042092573,0.37238747,0.6276126
1780,[0.24991015],0.30800125,0.9397973,0.06020273,0.32671237,0.67328763
1781,[0.2659763],0.28492516,0.9292151,0.07078493,0.4040257,0.59597427
1782,[0.301763],0.28595817,0.83700264,0.16299736,0.53436077,0.46563923
1783,[0.27453557],0.2089363,0.8668957,0.13310428,0.4053406,0.5946593
1784,[0.25024834],0.29018605,0.95224965,0.047750387,0.34681812,0.65318197
1785,[0.2813417],0.19302806,0.9151939,0.08480606,0.4211372,0.5788627
1786,[0.22919394],0.26895076,0.95703083,0.04296916,0.20553708,0.794463
1787,[0.25725147],0.26759005,0.9510412,0.0489588,0.37441242,0.6255876
1788,[0.29582736],0.22866517,0.49659154,0.50340843,0.79142785,0.20857216
1789,[0.27651742],0.3034523,0.9653464,0.03465368,0.43719658,0.5628034
1790,[0.2614629],0.277029,0.8741375,0.12586257,0.32969043,0.6703096
1791,[0.26346672],0.24854636,0.9575639,0.042436097,0.33422422,0.6657758
1792,[0.29098982],0.2509401,0.4964067,0.5035933,0.8555699,0.14443013
1793,[0.26692316],0.30033025,0.940968,0.05903206,0.34577018,0.6542298
1794,[0.27636787],0.3421884,0.8595148,0.1404852,0.33492482,0.6650752
1795,[0.29174757],0.30157506,0.8665233,0.1334767,0.46730256,0.53269744
1796,[0.29340842],0.23896173,0.76157045,0.23842952,0.59524244,0.40475753
1797,[0.28626552],0.21264768,0.89405066,0.10594937,0.4738403,0.5261597
1798,[0.25106966],0.26012418,0.9660464,0.03395355,0.2848736,0.7151264
1799,[0.266904],0.23113173,0.78899425,0.21100575,0.57350403,0.426496
1800,[0.27649713],0.26776543,0.4864491,0.5135509,0.63487417,0.36512586
1801,[0.27096152],0.19927883,0.49677473,0.5032253,0.67878234,0.32121766
1802,[0.27898875],0.29232484,0.4969279,0.5030721,0.82115424,0.17884572
1803,[0.27004445],0.26038578,0.93505275,0.064947285,0.34086215,0.6591379
1804,[0.26623005],0.30051902,0.95183784,0.048162118,0.36374405,0.636256
1805,[0.29140526],0.2550654,0.8751911,0.124808915,0.46701655,0.5329835
1806,[0.2747404],0.24786115,0.9299251,0.0700749,0.387006,0.61299396
1807,[0.26792914],0.21325037,0.89505285,0.10494714,0.39463693,0.6053631
1808,[0.2691941],0.24333528,0.86999226,0.13000777,0.58028716,0.4197128
1809,[0.26358318],0.22209331,0.85980594,0.1401941,0.6076736,0.39232638
1810,[0.24384964],0.18943259,0.97590417,0.024095839,0.33776668,0.66223323
1811,[0.22249004],0.21482292,0.96651626,0.03348381,0.23803023,0.76196975
1812,[0.22000663],0.16102949,0.95852566,0.041474346,0.24623744,0.75376254
1813,[0.19873232],0.1489783,0.97987705,0.020122958,0.24050309,0.75949687
1814,[0.171733],0.15742737,0.9790004,0.020999566,0.14519925,0.85480076
1815,[0.16694209],0.12508771,0.984294,0.015706038,0.08972424,0.91027576
