,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1384,[0.1567937],0.13499856,0.9632659,0.0367341,0.9950046,0.004995406
1385,[0.14753345],0.14644495,0.8942755,0.105724536,0.9570966,0.04290344
1386,[0.14473142],0.11311217,0.9635038,0.03649623,0.9955319,0.0044680573
1387,[0.12622282],0.11391771,0.9327522,0.06724775,0.9803027,0.019697336
1388,[0.12280171],0.18197915,0.88452923,0.11547077,0.9504485,0.049551517
1389,[0.14280125],0.16204014,0.9465741,0.05342587,0.9901506,0.009849414
1390,[0.15255594],0.10272378,0.93733317,0.062666774,0.9770537,0.022946326
1391,[0.13582018],0.10829063,0.89875156,0.10124847,0.96307814,0.036921866
1392,[0.12451196],0.12113768,0.9255509,0.0744491,0.9871954,0.012804627
1393,[0.12101239],0.08729537,0.8988944,0.1011055,0.9684577,0.0315423
1394,[0.11705451],0.09157987,0.8136352,0.18636481,0.8752648,0.12473513
1395,[0.11456104],0.07841368,0.8552051,0.14479482,0.9462695,0.05373057
1396,[0.11494632],0.059217885,0.7154663,0.28453362,0.7533362,0.24666384
1397,[0.09244085],0.07234694,0.5427008,0.45729914,0.57385814,0.42614186
1398,[0.10552428],0.09509805,0.61893207,0.38106793,0.6408498,0.35915017
1399,[0.10691799],0.064895615,0.6354528,0.3645472,0.65433574,0.3456643
1400,[0.09741582],0.066849515,0.62633544,0.37366456,0.64539737,0.3546026
1401,[0.09927625],0.035866216,0.47736913,0.52263093,0.45051023,0.5494898
1402,[0.07548869],0.038903907,0.5134148,0.4865852,0.51395744,0.4860426
1403,[0.06620231],0.07247718,0.51227677,0.4877233,0.5609076,0.43909243
1404,[0.07445612],0.050912008,0.43242535,0.5675746,0.44065318,0.5593468
1405,[0.07506221],0.029900596,0.41611072,0.5838893,0.44212428,0.5578757
1406,[0.05900709],0.08025406,0.4376445,0.5623555,0.46833748,0.5316626
1407,[0.07448103],0.051006734,0.44947284,0.55052716,0.49414954,0.50585043
1408,[0.07773948],0.07193956,0.5676457,0.43235424,0.6047587,0.39524135
1409,[0.07797741],0.06953849,0.497896,0.502104,0.51118386,0.48881614
1410,[0.08434407],0.077264816,0.4421554,0.5578446,0.4663657,0.53363436
1411,[0.09638749],0.07847074,0.5996495,0.40035057,0.61391956,0.3860804
1412,[0.09935985],0.09231222,0.5787931,0.42120686,0.6087455,0.3912545
1413,[0.10249558],0.06373215,0.79028237,0.20971765,0.8706817,0.12931834
1414,[0.10842877],0.035727367,0.57269216,0.42730787,0.58174247,0.41825756
1415,[0.08170827],0.072168276,0.52136976,0.4786302,0.52463305,0.47536686
1416,[0.08650807],0.07362229,0.50386906,0.49613088,0.5084241,0.49157596
1417,[0.09194462],0.06451513,0.62817013,0.3718299,0.63714427,0.36285573
1418,[0.08171684],0.11462213,0.54125893,0.45874113,0.5671567,0.43284336
1419,[0.11574103],0.13597311,0.7587982,0.24120179,0.7925096,0.20749044
1420,[0.12637964],0.132986,0.9177561,0.08224388,0.9698963,0.030103642
1421,[0.12933642],0.16436967,0.9099135,0.090086505,0.9710462,0.028953785
1422,[0.1382891],0.19034147,0.9307256,0.06927447,0.98625064,0.0137493275
1423,[0.15786228],0.18432102,0.93889964,0.061100435,0.97528696,0.024713064
1424,[0.16741481],0.21600759,0.95704144,0.04295861,0.9889051,0.011094916
1425,[0.16352078],0.22388408,0.9195177,0.08048232,0.9607895,0.039210472
1426,[0.19701782],0.22048154,0.9842892,0.015710818,0.9960037,0.00399637
1427,[0.20596716],0.19764325,0.9820588,0.017941214,0.9948549,0.0051450436
1428,[0.19795875],0.22802708,0.9586479,0.04135212,0.97596085,0.024039105
1429,[0.2062257],0.21495935,0.9800796,0.01992038,0.99209994,0.007900015
1430,[0.21468683],0.22631317,0.9586847,0.04131529,0.97604966,0.023950307
1431,[0.19695781],0.16650817,0.9708212,0.029178793,0.99354655,0.006453426
1432,[0.17515303],0.1847009,0.98309994,0.01690006,0.9971118,0.0028882076
1433,[0.16771837],0.20566714,0.91990036,0.08009966,0.9640405,0.035959497
1434,[0.1828923],0.21460313,0.95569915,0.044300914,0.97968185,0.020318218
1435,[0.18582165],0.20327467,0.9784928,0.021507192,0.99366367,0.006336297
1436,[0.17309164],0.19134566,0.9781321,0.021867886,0.99638903,0.0036110054
1437,[0.18442416],0.13843882,0.97861725,0.021382736,0.99735814,0.0026418916
1438,[0.15939839],0.11802739,0.9658731,0.034126837,0.99558026,0.0044197906
1439,[0.14236553],0.15630436,0.8593928,0.14060722,0.9244344,0.07556561
1440,[0.143394],0.18300962,0.9249686,0.07503139,0.9848927,0.015107341
1441,[0.15239988],0.14082377,0.95778745,0.042212594,0.99068165,0.00931832
1442,[0.14241943],0.18109551,0.9414921,0.0585079,0.97498953,0.025010457
1443,[0.1567909],0.18178704,0.9164786,0.083521396,0.96968585,0.030314146
1444,[0.16600071],0.14418054,0.9679578,0.03204213,0.99479204,0.005207972
1445,[0.1570255],0.1630745,0.94235206,0.05764791,0.98353344,0.01646653
1446,[0.15409844],0.17218265,0.94022727,0.059772715,0.98244226,0.017557725
1447,[0.15199599],0.15243095,0.92834765,0.07165232,0.97515774,0.024842296
1448,[0.14929576],0.14703578,0.9033376,0.09666245,0.95487714,0.04512286
1449,[0.13779375],0.15220124,0.9300974,0.0699026,0.9797314,0.020268586
1450,[0.14348666],0.11970851,0.93877774,0.061222244,0.9912567,0.008743302
1451,[0.13692394],0.12776414,0.8518595,0.14814055,0.9602418,0.039758205
1452,[0.13002564],0.20204186,0.8534811,0.14651886,0.9571429,0.042857096
1453,[0.15257713],0.15053567,0.9070764,0.0929236,0.9672995,0.03270053
1454,[0.15357056],0.14632922,0.89686364,0.10313639,0.95382667,0.04617329
1455,[0.13931128],0.165023,0.94987166,0.050128415,0.9930248,0.0069751376
1456,[0.14844273],0.16050276,0.94556206,0.054437898,0.9930093,0.006990705
1457,[0.14338477],0.17105803,0.8415966,0.15840344,0.9157406,0.08425934
1458,[0.14585584],0.18402508,0.9290501,0.07094992,0.9859319,0.01406813
1459,[0.16375796],0.14775744,0.9711657,0.028834298,0.9963381,0.0036618814
1460,[0.15459783],0.23153567,0.9666532,0.033346754,0.9918276,0.008172416
1461,[0.1802092],0.21174735,0.95460534,0.045394577,0.97834283,0.021657202
1462,[0.1744297],0.16574782,0.9247613,0.07523863,0.9467913,0.05320864
1463,[0.17806959],0.18462777,0.96657,0.033429928,0.9902126,0.009787435
1464,[0.17011887],0.16016269,0.9739904,0.026009591,0.9955433,0.004456714
1465,[0.16101569],0.16991875,0.898284,0.101716034,0.9526729,0.04732709
1466,[0.15835217],0.1849108,0.9523292,0.047670793,0.9832413,0.016758684
1467,[0.16646147],0.15102324,0.96674114,0.033258907,0.9909121,0.009087918
1468,[0.159555],0.16297325,0.93478966,0.065210305,0.9767495,0.023250544
1469,[0.1496435],0.1635367,0.8513357,0.1486643,0.9216731,0.07832685
1470,[0.1545197],0.1922464,0.9728047,0.027195308,0.9930628,0.006937146
1471,[0.15891019],0.19285288,0.8695954,0.13040456,0.9431029,0.056897048
1472,[0.1759619],0.19019565,0.96997505,0.030024985,0.9964042,0.0035958467
1473,[0.1849114],0.1774455,0.98219395,0.01780604,0.9959997,0.004000351
1474,[0.17440169],0.21460262,0.97244227,0.027557733,0.99258053,0.0074194195
1475,[0.17556326],0.19951865,0.9714749,0.028525159,0.9908159,0.009184051
1476,[0.1804166],0.21719748,0.951509,0.04849101,0.9751863,0.024813674
1477,[0.19949304],0.19522762,0.96263576,0.037364293,0.97715604,0.02284394
1478,[0.19216432],0.23022965,0.9772956,0.02270435,0.99360174,0.0063982164
1479,[0.19863541],0.17433998,0.9803288,0.0196712,0.99539196,0.0046080784
1480,[0.17478295],0.17440617,0.9658212,0.03417884,0.9927651,0.007234839
1481,[0.17240497],0.23379463,0.96530217,0.034697857,0.98808354,0.011916493
1482,[0.19231708],0.20798644,0.9360821,0.06391785,0.96071976,0.039280314
1483,[0.2091327],0.22100243,0.9870511,0.012948855,0.9971493,0.002850738
1484,[0.21373141],0.18522397,0.97196656,0.028033484,0.9822656,0.017734407
1485,[0.19413668],0.21585429,0.9757463,0.024253711,0.9911159,0.008884071
1486,[0.1952006],0.2127558,0.9837663,0.016233675,0.99529535,0.004704694
1487,[0.19635384],0.23927268,0.9662606,0.03373943,0.99215055,0.007849485
1488,[0.19878192],0.24595612,0.9782064,0.02179356,0.99338233,0.006617744
1489,[0.21928631],0.20500684,0.95922744,0.0407726,0.9739687,0.026031315
1490,[0.2084313],0.23237938,0.9881733,0.011826721,0.9972615,0.0027385147
1491,[0.21882702],0.31575885,0.97681457,0.023185492,0.9872256,0.0127743995
1492,[0.25802478],0.27268505,0.9794572,0.020542767,0.986465,0.013535084
1493,[0.2507016],0.26577938,0.9733576,0.026642358,0.9853925,0.014607458
1494,[0.25515288],0.25116464,0.9825569,0.017443122,0.99329925,0.0067006783
1495,[0.24115151],0.26173598,0.9878715,0.012128514,0.99557626,0.004423766
1496,[0.24793297],0.27996695,0.98117423,0.018825773,0.9874187,0.0125812525
1497,[0.24875145],0.2882239,0.9801419,0.019858124,0.9897613,0.010238741
1498,[0.2595133],0.3203044,0.9741856,0.025814375,0.97783685,0.022163184
1499,[0.26059982],0.31110096,0.9806748,0.019325148,0.9910952,0.008904821
1500,[0.25630364],0.3205874,0.98039997,0.019600056,0.9858614,0.014138569
1501,[0.26927564],0.27810776,0.9730588,0.02694117,0.9824004,0.017599607
1502,[0.26762685],0.26485494,0.97462094,0.025379108,0.9869594,0.013040636
1503,[0.24860252],0.26945052,0.990397,0.009603028,0.9970265,0.002973538
1504,[0.2615741],0.25927255,0.97465646,0.025343474,0.9828597,0.017140314
1505,[0.23892324],0.2611355,0.98677117,0.01322879,0.99130696,0.008693043
1506,[0.25256607],0.3068073,0.97575206,0.024247892,0.9849523,0.015047731
1507,[0.26041836],0.31689757,0.9747318,0.025268275,0.98114806,0.018851941
1508,[0.2709085],0.3317998,0.97667277,0.023327312,0.9868268,0.013173151
1509,[0.28455412],0.30496538,0.97942126,0.02057877,0.9866324,0.013367619
1510,[0.27523997],0.31140876,0.9823627,0.0176373,0.98824537,0.0117546385
1511,[0.27295703],0.33581945,0.9796469,0.020353021,0.99037534,0.009624648
1512,[0.2709884],0.2986672,0.9670076,0.032992426,0.9700229,0.029977098
1513,[0.27327827],0.33429924,0.97543293,0.024567124,0.98672247,0.013277612
1514,[0.27417916],0.3312772,0.97432107,0.025678925,0.97668934,0.023310667
1515,[0.27737212],0.27527887,0.96115035,0.038849644,0.96410495,0.03589499
1516,[0.27625224],0.30087772,0.987591,0.012408969,0.99423885,0.0057611503
1517,[0.26729044],0.33243957,0.9804559,0.019544099,0.99034107,0.009658852
1518,[0.28907678],0.3170068,0.9726952,0.027304845,0.9757932,0.024206832
1519,[0.27132216],0.287202,0.9739619,0.026038105,0.97956574,0.02043426
1520,[0.27659574],0.23998043,0.9762614,0.023738608,0.9873489,0.012651077
1521,[0.2536581],0.24787033,0.97826946,0.021730557,0.977238,0.02276197
1522,[0.24603209],0.24872103,0.9813316,0.018668355,0.9879076,0.012092362
1523,[0.23963176],0.24256498,0.97919935,0.020800624,0.98825884,0.011741136
1524,[0.23959391],0.20023486,0.9585919,0.041408125,0.95152694,0.048473082
1525,[0.21975386],0.16698065,0.9737274,0.026272617,0.98682886,0.013171163
1526,[0.18705298],0.16646674,0.97028303,0.029717017,0.9932239,0.00677606
1527,[0.17010404],0.17626214,0.96437484,0.035625104,0.993638,0.006361982
1528,[0.17075922],0.1436575,0.9438837,0.056116305,0.98462695,0.015373026
1529,[0.1586793],0.14175469,0.93653065,0.06346932,0.985068,0.014931927
1530,[0.14674564],0.14915332,0.9617927,0.038207244,0.9955402,0.004459798
1531,[0.14262061],0.12191801,0.9405715,0.059428558,0.98685896,0.013141057
1532,[0.13402012],0.09786406,0.94248337,0.057516694,0.99049735,0.009502714
1533,[0.12740698],0.09887679,0.9177432,0.08225673,0.982215,0.01778502
1534,[0.1118442],0.10079089,0.9026903,0.09730965,0.9680743,0.031925704
1535,[0.11922619],0.1020571,0.8504796,0.14952037,0.90712005,0.092879936
1536,[0.11182926],0.10123755,0.89533246,0.104667574,0.97125524,0.028744755
1537,[0.1169829],0.08815692,0.90662163,0.09337841,0.97212225,0.027877798
1538,[0.11526119],0.08394724,0.75873834,0.24126166,0.8063028,0.19369717
1539,[0.11071458],0.06284702,0.84009236,0.15990762,0.9215754,0.07842454
1540,[0.08985663],0.058794975,0.56638837,0.43361166,0.5964053,0.4035946
1541,[0.0937067],0.036207423,0.5765219,0.42347807,0.613163,0.38683698
1542,[0.06613107],0.03429708,0.36656055,0.6334394,0.35836142,0.6416386
1543,[0.06509291],0.05974476,0.3624503,0.63754976,0.36400366,0.6359964
1544,[0.0637076],0.087629035,0.44359657,0.5564034,0.46355802,0.53644204
1545,[0.07546431],0.047436878,0.5670603,0.43293974,0.5900879,0.4099121
1546,[0.06933741],0.10869752,0.41692168,0.5830783,0.41238207,0.58761793
1547,[0.10555913],0.09864755,0.7121093,0.28789064,0.7732784,0.22672155
1548,[0.11090999],0.056896508,0.67269146,0.32730857,0.68830633,0.3116937
1549,[0.10047756],0.07666595,0.5165911,0.48340896,0.50724113,0.4927588
1550,[0.09932978],0.08033538,0.46747157,0.5325284,0.49979994,0.5002001
1551,[0.10668077],0.04072763,0.7258723,0.2741278,0.73587483,0.26412517
1552,[0.0718644],0.041474506,0.45586526,0.54413474,0.47242916,0.52757084
1553,[0.0697559],0.050821647,0.4919888,0.5080112,0.47277498,0.527225
1554,[0.07622634],0.04423079,0.38238037,0.61761963,0.41869652,0.5813035
1555,[0.07230119],0.083786845,0.43847573,0.5615243,0.42562157,0.57437843
1556,[0.08482172],0.077135175,0.4050542,0.5949458,0.42810875,0.57189125
1557,[0.0969411],0.064927384,0.5310237,0.4689763,0.54314613,0.45685387
1558,[0.09260278],0.072713405,0.47681585,0.52318424,0.5045809,0.49541914
1559,[0.10030521],0.06735434,0.59438753,0.4056125,0.5867813,0.41321874
1560,[0.0888],0.07151075,0.68688595,0.31311402,0.6895737,0.31042632
1561,[0.09846707],0.074455336,0.5424974,0.4575026,0.5358309,0.4641691
1562,[0.09497641],0.07086824,0.6201071,0.37989295,0.6479824,0.35201755
1563,[0.09731723],0.0749827,0.55061126,0.44938877,0.5200948,0.4799052
1564,[0.09987228],0.09632018,0.6157409,0.3842591,0.6339465,0.36605352
1565,[0.11426458],0.084490746,0.77249455,0.22750546,0.84162074,0.15837927
1566,[0.11504698],0.10268021,0.6770555,0.32294446,0.6911311,0.30886889
1567,[0.11556706],0.14157602,0.8368864,0.16311355,0.9014041,0.09859594
1568,[0.12240934],0.16100326,0.9241078,0.0758922,0.9880261,0.011973931
1569,[0.13736612],0.13097776,0.93274856,0.06725142,0.98226607,0.017733915
1570,[0.13839056],0.1448349,0.9495183,0.05048166,0.9913517,0.008648306
1571,[0.12974478],0.1714223,0.92687625,0.073123835,0.9814488,0.018551208
1572,[0.14620487],0.13834734,0.8666718,0.13332823,0.9520176,0.04798235
1573,[0.14598931],0.1732966,0.9619916,0.038008437,0.99335444,0.0066455463
1574,[0.15853217],0.14703149,0.96959305,0.030406952,0.99773186,0.0022681085
1575,[0.14636536],0.14760244,0.95153964,0.0484603,0.9859461,0.014053872
1576,[0.13739154],0.1588696,0.9105722,0.08942776,0.97328395,0.02671607
1577,[0.14089182],0.17100093,0.95199287,0.048007134,0.9918351,0.008164874
1578,[0.15348376],0.15295407,0.9595427,0.04045728,0.9891774,0.010822614
1579,[0.14397842],0.12478565,0.9182614,0.081738636,0.9840247,0.015975298
1580,[0.13837771],0.1647706,0.9480769,0.051923133,0.9895573,0.010442662
1581,[0.1388952],0.12217629,0.9465192,0.053480797,0.98578113,0.014218843
1582,[0.13106687],0.15045771,0.9220973,0.07790268,0.96872,0.031279948
1583,[0.13717915],0.1558938,0.92164946,0.0783506,0.9829951,0.017004859
1584,[0.14164263],0.15140158,0.91885304,0.08114699,0.97932935,0.020670613
1585,[0.14131197],0.16018957,0.9615676,0.038432386,0.99493873,0.0050612153
1586,[0.14648658],0.14929533,0.94762194,0.052378062,0.99002063,0.009979381
1587,[0.1499798],0.089434415,0.95544356,0.044556502,0.9920935,0.00790648
1588,[0.12396448],0.13643216,0.8998966,0.100103386,0.9757454,0.024254635
1589,[0.12952518],0.14015487,0.9187965,0.081203565,0.98048615,0.01951386
1590,[0.12570123],0.109233424,0.9581386,0.041861434,0.9962698,0.0037301872
1591,[0.13351093],0.12761503,0.92941666,0.0705834,0.9914621,0.0085378615
1592,[0.12885667],0.16244212,0.8070999,0.19290012,0.8868992,0.11310083
1593,[0.14112368],0.11137135,0.9599908,0.040009174,0.98856294,0.011437015
1594,[0.12448021],0.13435766,0.8972507,0.10274921,0.9690699,0.03093012
1595,[0.12886024],0.16439065,0.9327354,0.06726465,0.9922071,0.0077928924
1596,[0.14648803],0.16803157,0.9378642,0.06213579,0.9890798,0.010920231
1597,[0.14369608],0.18442374,0.94605976,0.053940225,0.98627937,0.013720609
1598,[0.1571301],0.16227904,0.9353821,0.06461792,0.98807204,0.01192794
1599,[0.15608178],0.13760254,0.968561,0.031439055,0.9959313,0.0040686787
1600,[0.14432837],0.15902185,0.9621283,0.037871756,0.9898267,0.010173345
1601,[0.14131543],0.19228521,0.9097029,0.09029711,0.9818315,0.018168584
1602,[0.15612257],0.27206895,0.9719615,0.02803851,0.99593925,0.004060716
1603,[0.20652485],0.19551066,0.9767944,0.02320553,0.9956054,0.004394518
1604,[0.19177184],0.20683709,0.9356556,0.06434438,0.963805,0.03619494
1605,[0.19751275],0.19242671,0.9754132,0.024586866,0.9940766,0.0059233257
1606,[0.18245205],0.18653265,0.97831184,0.021688186,0.99476576,0.005234266
1607,[0.17276083],0.22864214,0.978721,0.021279035,0.9944036,0.0055964068
1608,[0.18964909],0.20334461,0.9845366,0.015463386,0.99761283,0.0023871718
1609,[0.18680808],0.23093349,0.9741974,0.025802651,0.99097556,0.009024424
1610,[0.21077663],0.24955398,0.9779179,0.022082057,0.9899941,0.01000593
1611,[0.23427871],0.31034428,0.97640616,0.0235938,0.9883985,0.011601539
1612,[0.2557977],0.18340513,0.9784146,0.021585412,0.985694,0.0143059995
1613,[0.23192412],0.1962409,0.98031014,0.019689903,0.9858197,0.014180242
1614,[0.19402164],0.20047212,0.97307056,0.026929429,0.9924994,0.0075005465
1615,[0.20086412],0.21396172,0.97507983,0.024920184,0.99245244,0.007547505
1616,[0.19587602],0.19984198,0.98595434,0.014045701,0.9967055,0.003294562
1617,[0.18004628],0.16807032,0.9707888,0.029211214,0.99469674,0.005303248
1618,[0.17408146],0.18678612,0.97448677,0.0255132,0.99596184,0.004038177
1619,[0.17059508],0.27474716,0.9605772,0.039422855,0.9946379,0.005362126
1620,[0.22184615],0.22932231,0.9852834,0.014716662,0.99622947,0.003770452
1621,[0.22143711],0.19199944,0.97005,0.029950043,0.98234946,0.017650582
1622,[0.20508428],0.21393421,0.96644384,0.033556134,0.9890063,0.010993648
1623,[0.20175408],0.22000745,0.98015726,0.019842723,0.9959559,0.0040440573
1624,[0.20065668],0.32491758,0.9747652,0.025234848,0.98946303,0.010537048
1625,[0.24596451],0.24847183,0.98018664,0.019813351,0.9870799,0.012920066
1626,[0.23453373],0.16507304,0.9820024,0.01799763,0.98798954,0.012010445
1627,[0.21174595],0.24276352,0.9691408,0.030859198,0.98623395,0.013766079
1628,[0.23064998],0.2024078,0.97425675,0.025743248,0.9880321,0.011967942
1629,[0.20603642],0.21897969,0.9672232,0.032776784,0.9785846,0.021415394
1630,[0.19960175],0.23683342,0.97121644,0.02878356,0.9897814,0.01021857
1631,[0.22343753],0.22309741,0.9850521,0.0149479285,0.99432474,0.005675244
1632,[0.21806803],0.21264657,0.98319376,0.01680631,0.99420655,0.0057934644
1633,[0.20904067],0.26423553,0.96956974,0.03043024,0.9916864,0.008313561
1634,[0.24107194],0.27440384,0.9872658,0.012734183,0.9956691,0.0043308563
1635,[0.24747708],0.21166563,0.97072077,0.029279232,0.9869573,0.0130427405
1636,[0.2094962],0.28700498,0.98835176,0.011648189,0.99656266,0.0034372916
1637,[0.24906658],0.2733438,0.98444504,0.01555488,0.9921704,0.007829675
1638,[0.2622047],0.2679819,0.96585655,0.034143437,0.96873033,0.031269625
1639,[0.25312012],0.2751733,0.98723096,0.012768993,0.99567044,0.0043296027
1640,[0.24303937],0.30976045,0.9815362,0.01846381,0.9917853,0.008214797
1641,[0.2637368],0.32886052,0.978628,0.021372074,0.98393893,0.016061014
1642,[0.2835875],0.32003045,0.97140527,0.02859473,0.98251456,0.017485507
1643,[0.27554643],0.3324486,0.96837527,0.031624716,0.9814502,0.018549757
1644,[0.2872197],0.31455192,0.9669212,0.033078764,0.9751728,0.024827149
1645,[0.2754461],0.26795235,0.95789766,0.04210233,0.9647226,0.035277434
1646,[0.25089902],0.27469608,0.9812924,0.018707542,0.9901142,0.009885791
1647,[0.25822192],0.2401391,0.9712497,0.02875026,0.98248553,0.017514447
1648,[0.24861676],0.25571823,0.97510386,0.024896087,0.9898004,0.010199576
1649,[0.24683388],0.29703665,0.9869004,0.013099654,0.9927206,0.0072794505
1650,[0.25414032],0.2865197,0.98224974,0.017750328,0.98718643,0.012813503
1651,[0.2569039],0.30310613,0.98484325,0.015156729,0.9934323,0.006567633
1652,[0.27071938],0.3179765,0.9632426,0.036757365,0.97009605,0.029903974
1653,[0.2786983],0.28974247,0.9757888,0.024211284,0.984854,0.015145998
1654,[0.26868516],0.2987518,0.97168624,0.028313719,0.98077285,0.019227127
1655,[0.2626702],0.29441226,0.9678467,0.032153293,0.9734805,0.02651955
1656,[0.2802801],0.31111982,0.98280406,0.017195942,0.9932981,0.0067019556
1657,[0.26584908],0.54813886,0.9608364,0.03916361,0.96509594,0.034904055
1658,[0.32059976],0.28912312,0.9409988,0.059001222,0.93251795,0.06748201
1659,[0.28930917],0.27103904,0.9793596,0.020640409,0.9879287,0.012071351
1660,[0.28011218],0.28455335,0.9582923,0.04170768,0.9655934,0.03440663
1661,[0.26695234],0.25182763,0.98070556,0.019294463,0.9936242,0.0063757994
1662,[0.2581347],0.22783285,0.982659,0.017341,0.9849437,0.015056328
1663,[0.24462442],0.2805341,0.9855988,0.014401234,0.990798,0.009202003
1664,[0.2487149],0.23112294,0.96199137,0.038008664,0.97565985,0.024340224
1665,[0.24235672],0.17754772,0.99162805,0.00837197,0.9981719,0.0018280238
1666,[0.20741025],0.20669925,0.97454315,0.025456866,0.9917223,0.008277745
1667,[0.1912546],0.18923187,0.97961867,0.020381322,0.99636817,0.0036318
1668,[0.17610152],0.1751622,0.9664658,0.033534244,0.9909304,0.009069601
1669,[0.17196165],0.2027866,0.9588977,0.041102327,0.9845903,0.015409721
1670,[0.17068297],0.23496452,0.9522238,0.047776204,0.9779294,0.0220706
1671,[0.20462339],0.14318395,0.985038,0.014962048,0.996436,0.0035639561
1672,[0.17054585],0.16285378,0.9175846,0.08241535,0.9598981,0.040101875
1673,[0.15953794],0.0929537,0.9250301,0.074969836,0.97922426,0.020775687
1674,[0.14003885],0.10729028,0.9105272,0.08947274,0.981107,0.01889297
1675,[0.12581971],0.10646425,0.9151818,0.08481821,0.9861661,0.0138339335
1676,[0.12136098],0.08558522,0.8677702,0.13222976,0.9539861,0.0460139
1677,[0.11398157],0.07245618,0.85455096,0.14544907,0.94796973,0.0520303
1678,[0.1026262],0.06820558,0.54904777,0.4509522,0.57508683,0.42491317
1679,[0.10656527],0.09636375,0.6252372,0.3747627,0.6429885,0.3570115
1680,[0.11168928],0.05718918,0.6905494,0.30945066,0.7503682,0.24963187
1681,[0.10779636],0.10539661,0.60947925,0.39052072,0.60164857,0.39835143
1682,[0.1062129],0.07373528,0.7190726,0.28092742,0.77454513,0.22545487
1683,[0.10804823],0.06772074,0.62274945,0.3772506,0.646448,0.35355195
1684,[0.10321331],0.05455941,0.5771516,0.42284837,0.5641564,0.43584356
1685,[0.10465571],0.0501215,0.5715636,0.42843643,0.57317847,0.42682153
1686,[0.05892998],0.043981567,0.35415342,0.6458466,0.35108733,0.64891267
1687,[0.05466237],0.05096744,0.31111616,0.68888384,0.27891448,0.7210855
1688,[0.06741268],0.039169177,0.3949804,0.6050196,0.39124075,0.6087592
1689,[0.05810043],0.041704252,0.339851,0.6601491,0.3273064,0.67269355
1690,[0.07112743],0.060436204,0.4801958,0.51980424,0.50475997,0.49524006
1691,[0.06987505],0.041290984,0.50617105,0.49382892,0.50875324,0.49124673
1692,[0.07173935],0.018211573,0.4492153,0.55078477,0.43256456,0.5674355
1693,[0.05593617],0.07496649,0.29312128,0.7068788,0.31497493,0.68502504
1694,[0.07321874],0.072237715,0.33091393,0.6690861,0.36490917,0.63509077
1695,[0.07889964],0.049990237,0.5277783,0.47222164,0.54384005,0.45615995
1696,[0.08291043],0.09010759,0.5169376,0.4830624,0.51994246,0.48005754
1697,[0.10426232],0.07039894,0.5514909,0.44850916,0.5745391,0.4254609
1698,[0.09978346],0.07511398,0.48562604,0.51437396,0.49831882,0.50168127
1699,[0.10612573],0.07674068,0.56879455,0.43120548,0.5893631,0.41063693
1700,[0.10898012],0.09108804,0.49412343,0.5058766,0.48996356,0.5100364
1701,[0.10895687],0.065495074,0.70637476,0.29362524,0.7475182,0.25248182
1702,[0.10163424],0.06130366,0.74341387,0.25658613,0.79923916,0.20076084
1703,[0.08529951],0.04906735,0.5624494,0.43755057,0.5872188,0.4127811
1704,[0.09005133],0.06923932,0.58308625,0.41691372,0.58298755,0.4170125
1705,[0.09830038],0.09961724,0.6591755,0.34082454,0.67642295,0.32357708
1706,[0.09990948],0.110356495,0.6780127,0.32198727,0.711446,0.288554
1707,[0.10448129],0.08557232,0.75972134,0.24027872,0.8471088,0.1528913
1708,[0.10755079],0.12246904,0.7640182,0.23598184,0.8380575,0.16194248
1709,[0.11614211],0.12829904,0.9315793,0.06842066,0.9862873,0.013712668
1710,[0.11860928],0.11605735,0.8443445,0.15565558,0.94709915,0.05290086
1711,[0.12161272],0.14618829,0.86591315,0.13408692,0.92009217,0.07990786
1712,[0.1258953],0.16921824,0.8834397,0.11656035,0.9387957,0.06120434
1713,[0.1480278],0.20282748,0.91228455,0.08771542,0.9719895,0.02801042
1714,[0.16797547],0.15608534,0.9484806,0.0515194,0.99090344,0.009096609
1715,[0.15961756],0.18814757,0.9491493,0.05085069,0.9874814,0.012518556
1716,[0.16701742],0.14706326,0.9411335,0.058866464,0.980626,0.01937399
1717,[0.15908647],0.16762912,0.944082,0.055917967,0.9880513,0.011948695
1718,[0.16479106],0.18241239,0.97555906,0.024440892,0.9961802,0.0038198612
1719,[0.16801517],0.15256983,0.9697128,0.030287258,0.9943429,0.005657137
1720,[0.16189753],0.16142994,0.9519753,0.04802475,0.990879,0.009121007
1721,[0.14878951],0.18676087,0.9551533,0.04484674,0.9906907,0.009309341
1722,[0.16296779],0.1675941,0.95572644,0.0442736,0.98923045,0.010769545
1723,[0.15583861],0.12700967,0.9569851,0.04301484,0.98819286,0.011807127
1724,[0.13427716],0.12655976,0.94917595,0.05082407,0.98810136,0.011898663
1725,[0.12855263],0.15493968,0.7995149,0.20048504,0.8884863,0.11151371
1726,[0.1390579],0.1325254,0.9233139,0.076686114,0.98916805,0.010831903
1727,[0.13114436],0.16352159,0.91002375,0.089976266,0.97131336,0.028686596
1728,[0.14607014],0.13654086,0.96781814,0.032181893,0.9972109,0.0027890294
1729,[0.128981],0.15033984,0.8605646,0.13943546,0.9562144,0.043785617
1730,[0.14153525],0.17885748,0.9657837,0.03421628,0.99428743,0.005712626
1731,[0.14869633],0.17107359,0.91743916,0.08256084,0.976428,0.023571977
