,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1464,[0.17727728],0.16487618,0.033157345,0.96684265,0.027441004,0.972559
1465,[0.16561145],0.17782812,0.037103638,0.9628964,0.027556602,0.9724434
1466,[0.17075188],0.19019876,0.028143043,0.971857,0.022195246,0.9778047
1467,[0.17636696],0.15578313,0.07314543,0.9268546,0.040179417,0.95982057
1468,[0.16946308],0.16686793,0.021114463,0.9788856,0.011450651,0.9885493
1469,[0.15002951],0.16941057,0.05367648,0.9463235,0.026718447,0.9732816
1470,[0.1632607],0.19844778,0.075726345,0.92427367,0.049820952,0.95017904
1471,[0.18087183],0.20088504,0.07964211,0.9203578,0.047857057,0.95214295
1472,[0.1848288],0.1933889,0.07104777,0.9289523,0.059753314,0.94024664
1473,[0.17933828],0.18034114,0.07468382,0.92531615,0.050403204,0.9495968
1474,[0.18109988],0.21999554,0.06144147,0.9385585,0.04116255,0.95883745
1475,[0.19358884],0.200586,0.049099248,0.9509008,0.050594494,0.9494055
1476,[0.19553299],0.2187636,0.03244045,0.9675596,0.018628035,0.981372
1477,[0.2083587],0.19888462,0.06277968,0.9372203,0.047122575,0.95287746
1478,[0.21488869],0.23235871,0.09543587,0.9045641,0.036339194,0.96366084
1479,[0.22446425],0.1781431,0.07875355,0.92124647,0.052924357,0.94707566
1480,[0.19884656],0.17729257,0.049834695,0.95016533,0.026204774,0.97379524
1481,[0.18882471],0.24155436,0.026226303,0.9737737,0.018243257,0.98175675
1482,[0.20610131],0.21222071,0.06191021,0.9380898,0.03550455,0.9644955
1483,[0.21235438],0.22936754,0.04055517,0.95944476,0.033588048,0.9664119
1484,[0.22902758],0.18836446,0.041786905,0.95821315,0.031632256,0.9683678
1485,[0.20354447],0.21864833,0.08786707,0.9121329,0.06659164,0.9334083
1486,[0.21854684],0.21743108,0.063776694,0.9362233,0.055993356,0.9440066
1487,[0.22487757],0.2472653,0.076931335,0.92306864,0.03905452,0.9609455
1488,[0.23141578],0.2531193,0.04747357,0.95252645,0.0455715,0.95442855
1489,[0.25005987],0.21109144,0.073075816,0.92692417,0.04467806,0.9553219
1490,[0.23082304],0.23686577,0.12215912,0.8778409,0.09045969,0.90954024
1491,[0.23789701],0.32100898,0.1075335,0.89246655,0.09686152,0.9031384
1492,[0.27281445],0.28198564,0.12068622,0.8793138,0.107002124,0.8929979
1493,[0.28202385],0.2756778,0.11783193,0.882168,0.09813767,0.90186226
1494,[0.2828279],0.25573832,0.07066818,0.9293318,0.06284673,0.9371533
1495,[0.27255204],0.26817173,0.09592512,0.9040749,0.06775605,0.93224394
1496,[0.26102975],0.28516775,0.071602255,0.9283977,0.049496178,0.9505038
1497,[0.28404787],0.2915014,0.14915043,0.8508495,0.114876606,0.8851234
1498,[0.2776251],0.32645792,0.06990655,0.93009347,0.05859427,0.94140565
1499,[0.30037525],0.31607497,0.08335536,0.9166446,0.07831345,0.9216865
1500,[0.30261108],0.32776082,0.111339115,0.8886609,0.08940044,0.9105996
1501,[0.29869232],0.2833221,0.1404996,0.8595004,0.10938983,0.89061016
1502,[0.30363992],0.26858073,0.09895266,0.9010473,0.06486877,0.93513125
1503,[0.2855085],0.2715323,0.055635545,0.9443644,0.03902157,0.9609785
1504,[0.280889],0.25837553,0.069851466,0.93014854,0.061493367,0.93850666
1505,[0.26649386],0.2625869,0.08560216,0.91439784,0.06544888,0.9345512
1506,[0.27501437],0.30756485,0.07343138,0.92656857,0.06820468,0.93179524
1507,[0.28144354],0.31825197,0.14415483,0.8558452,0.10275073,0.8972493
1508,[0.28820723],0.33184057,0.090465225,0.90953475,0.079065606,0.9209344
1509,[0.30355063],0.30292302,0.06290693,0.9370931,0.05360334,0.94639665
1510,[0.2992243],0.3125674,0.1613974,0.8386026,0.11083034,0.8891697
1511,[0.3045043],0.33816695,0.09334265,0.9066574,0.0808451,0.9191549
1512,[0.29769462],0.29980797,0.06753833,0.9324617,0.055408288,0.9445917
1513,[0.30466506],0.33717775,0.08142698,0.918573,0.05818185,0.9418182
1514,[0.31232515],0.33470583,0.10413337,0.8958667,0.08048196,0.91951805
1515,[0.2968209],0.27662534,0.079261065,0.920739,0.053633876,0.9463661
1516,[0.29160467],0.3051641,0.19293524,0.8070648,0.1687006,0.83129936
1517,[0.29030105],0.33495432,0.09985186,0.9001481,0.08168275,0.91831726
1518,[0.29709688],0.3172961,0.118066214,0.88193375,0.07509046,0.9249096
1519,[0.28465447],0.28608954,0.0981426,0.9018573,0.10214065,0.89785933
1520,[0.2919822],0.23843877,0.087056234,0.91294384,0.07147132,0.9285287
1521,[0.27222863],0.2451915,0.11802729,0.8819727,0.07525157,0.92474836
1522,[0.26117572],0.24840768,0.14252414,0.8574758,0.09289179,0.9071082
1523,[0.25496885],0.24280964,0.08854799,0.91145205,0.08342214,0.9165779
1524,[0.25557342],0.19907229,0.06566177,0.9343382,0.05180739,0.9481926
1525,[0.22206217],0.16871445,0.03475987,0.9652402,0.025395375,0.9746046
1526,[0.18706954],0.16666941,0.057255507,0.94274443,0.032573543,0.9674265
1527,[0.17015834],0.1771503,0.045548923,0.954451,0.034694348,0.9653056
1528,[0.17111392],0.14392568,0.061113864,0.93888617,0.03780633,0.9621936
1529,[0.15454243],0.14363344,0.02634753,0.9736525,0.01989425,0.9801057
1530,[0.14535567],0.14721821,0.038345654,0.96165437,0.012122511,0.9878775
1531,[0.15208872],0.12103821,0.04060486,0.9593952,0.032704957,0.96729505
1532,[0.13626969],0.09724963,0.054855723,0.94514424,0.03660398,0.963396
1533,[0.12712967],0.098622575,0.07590108,0.92409897,0.031935293,0.9680647
1534,[0.11509218],0.09926623,0.023925645,0.9760744,0.010982601,0.98901737
1535,[0.11030145],0.10025838,0.047380872,0.95261914,0.025868565,0.9741314
1536,[0.11312183],0.09803341,0.056072615,0.94392735,0.03289349,0.96710646
1537,[0.1137619],0.0862433,0.058681607,0.9413184,0.028640263,0.9713597
1538,[0.10683135],0.08120988,0.038914535,0.9610855,0.031779546,0.9682205
1539,[0.09703784],0.061058417,0.025415685,0.97458434,0.014508261,0.9854917
1540,[0.07278986],0.056636915,0.03223695,0.96776307,0.018546104,0.9814539
1541,[0.06958187],0.033969223,0.02981854,0.97018147,0.012026287,0.9879737
1542,[0.05274728],0.032318443,0.04452813,0.9554718,0.015139678,0.98486036
1543,[0.04624135],0.057475477,0.0102804145,0.9897196,0.0036408803,0.99635905
1544,[0.05935833],0.08560954,0.03149407,0.968506,0.018146971,0.98185307
1545,[0.06052014],0.04565005,0.033886485,0.9661135,0.0070517217,0.9929483
1546,[0.06572196],0.10621782,0.021839546,0.97816044,0.0038648539,0.9961351
1547,[0.09073986],0.097187966,0.055153113,0.9448469,0.035199482,0.96480054
1548,[0.10290743],0.053889528,0.093142144,0.9068578,0.049520865,0.9504792
1549,[0.07936883],0.07320692,0.030504422,0.9694956,0.016975129,0.98302484
1550,[0.08904664],0.078325376,0.043514375,0.9564857,0.019387856,0.9806121
1551,[0.09036145],0.037105232,0.036113374,0.9638866,0.024093159,0.9759068
1552,[0.06371523],0.039577752,0.031484246,0.9685157,0.016631456,0.9833686
1553,[0.06174846],0.050158083,0.017668977,0.98233104,0.00879273,0.9912073
1554,[0.0509495],0.04132344,0.020128807,0.9798712,0.0109160645,0.98908395
1555,[0.04686801],0.082360655,0.049119476,0.9508805,0.029892791,0.9701072
1556,[0.06770809],0.076049805,0.027644718,0.97235525,0.016660033,0.98334
1557,[0.07812989],0.062602326,0.052987862,0.9470121,0.022073517,0.97792643
1558,[0.07425849],0.07198422,0.020084692,0.9799153,0.010428795,0.9895712
1559,[0.06862164],0.064535454,0.016577112,0.9834229,0.008309981,0.99169004
1560,[0.06593461],0.0700784,0.01864694,0.98135304,0.0056661377,0.99433386
1561,[0.08190713],0.073049426,0.027619172,0.9723808,0.012991342,0.98700863
1562,[0.09688269],0.068727314,0.04462051,0.9553794,0.020775562,0.9792244
1563,[0.08169863],0.07330541,0.055748068,0.94425195,0.029351534,0.97064847
1564,[0.08192956],0.09662783,0.03451407,0.96548593,0.0167788,0.9832212
1565,[0.08868408],0.08311276,0.045493644,0.9545064,0.018303106,0.9816969
1566,[0.09624129],0.104720324,0.03360896,0.9663911,0.012142833,0.9878571
1567,[0.11039836],0.14682485,0.058778115,0.9412219,0.040127497,0.9598725
1568,[0.12700906],0.16329782,0.038451858,0.9615482,0.022847624,0.9771524
1569,[0.14319566],0.13277084,0.023814926,0.976185,0.012610163,0.9873898
1570,[0.14175273],0.14689131,0.104069926,0.8959301,0.060224354,0.9397756
1571,[0.14132512],0.17341979,0.062948175,0.93705183,0.043335315,0.9566647
1572,[0.1481379],0.13842253,0.07301299,0.92698705,0.030514881,0.96948516
1573,[0.14884293],0.17615674,0.030250845,0.9697492,0.018928641,0.9810713
1574,[0.14840469],0.14846008,0.048910722,0.95108926,0.035434764,0.9645653
1575,[0.14735508],0.14898847,0.088483796,0.9115162,0.05868411,0.9413159
1576,[0.1468563],0.16226347,0.17962708,0.8203729,0.1381306,0.86186934
1577,[0.15515691],0.17696564,0.046364523,0.9536355,0.031459086,0.96854085
1578,[0.16337189],0.15325283,0.07067179,0.9293282,0.059156246,0.94084376
1579,[0.1557151],0.124886155,0.033169992,0.96683,0.023828002,0.976172
1580,[0.14391783],0.16710894,0.024504485,0.9754955,0.0138451,0.98615485
1581,[0.14786643],0.12377873,0.042537183,0.9574628,0.02695954,0.97304046
1582,[0.14311802],0.15355517,0.04479763,0.95520234,0.02935298,0.970647
1583,[0.14488356],0.15830122,0.040015046,0.95998496,0.028142579,0.9718574
1584,[0.14762571],0.15234272,0.15635289,0.84364706,0.086713806,0.9132862
1585,[0.1468465],0.16312389,0.04851147,0.9514885,0.0375935,0.96240646
1586,[0.1429162],0.15330668,0.043840222,0.95615983,0.022962548,0.97703743
1587,[0.14707969],0.09095974,0.03630255,0.9636975,0.021211553,0.9787884
1588,[0.12521723],0.13884912,0.046033926,0.9539661,0.024625689,0.9753743
1589,[0.12601528],0.14345808,0.04275912,0.9572409,0.022112126,0.9778879
1590,[0.14300403],0.11196078,0.07003978,0.92996025,0.040494606,0.9595054
1591,[0.13069971],0.13196072,0.058158573,0.9418415,0.041877225,0.95812273
1592,[0.13306929],0.16761906,0.03442545,0.9655746,0.022195727,0.97780424
1593,[0.13968109],0.11573863,0.10449305,0.895507,0.07315294,0.92684704
1594,[0.13085625],0.13935627,0.06180764,0.93819237,0.0204497,0.9795503
1595,[0.14040385],0.17124183,0.02918849,0.9708114,0.018832805,0.98116726
1596,[0.14574184],0.17543219,0.104422204,0.8955777,0.045412436,0.9545875
1597,[0.15978433],0.1916001,0.08757721,0.9124228,0.052243803,0.9477562
1598,[0.17325655],0.17053254,0.0592906,0.9407094,0.037263665,0.96273637
1599,[0.17147882],0.14083399,0.13480799,0.86519194,0.05845896,0.941541
1600,[0.15761822],0.16457497,0.045032937,0.954967,0.032016724,0.9679833
1601,[0.15766478],0.19559892,0.043218184,0.95678186,0.03620498,0.96379507
1602,[0.16748925],0.27513164,0.038142905,0.96185714,0.027963432,0.9720366
1603,[0.22145881],0.20018749,0.16581999,0.83418006,0.10909122,0.8909088
1604,[0.21703662],0.20980538,0.056729306,0.9432707,0.049714353,0.9502857
1605,[0.21386425],0.19793679,0.060260236,0.9397398,0.055145893,0.9448541
1606,[0.20164028],0.19407208,0.07796727,0.9220328,0.04649539,0.95350456
1607,[0.19763878],0.2332903,0.06443127,0.93556875,0.05062477,0.9493752
1608,[0.22188558],0.20738663,0.15861836,0.84138167,0.1175613,0.8824387
1609,[0.21704301],0.23493661,0.031728145,0.9682719,0.020497715,0.97950226
1610,[0.22796759],0.25741506,0.10528829,0.89471173,0.08043164,0.91956836
1611,[0.249532],0.31283736,0.14174305,0.858257,0.08898583,0.9110142
1612,[0.28420168],0.18817614,0.29209587,0.7079041,0.25399074,0.74600923
1613,[0.24463436],0.20063533,0.0755099,0.92449015,0.052034296,0.9479657
1614,[0.22259593],0.20561607,0.091802135,0.9081979,0.06333721,0.93666285
1615,[0.20415083],0.217952,0.112466276,0.88753366,0.056742854,0.9432571
1616,[0.20893091],0.20354618,0.08680157,0.9131984,0.048396666,0.95160335
1617,[0.19895156],0.17258333,0.031565636,0.9684344,0.01389811,0.98610187
1618,[0.18949981],0.19031848,0.08050863,0.91949135,0.038160853,0.96183914
1619,[0.18597049],0.2788245,0.047040414,0.9529596,0.032706894,0.96729314
1620,[0.23463683],0.23286276,0.03747306,0.9625269,0.03324115,0.96675885
1621,[0.23580495],0.19605874,0.07024603,0.9297539,0.05297885,0.9470211
1622,[0.22441241],0.22115232,0.064709656,0.93529034,0.05740601,0.94259405
1623,[0.21410578],0.2255762,0.03904984,0.9609502,0.034016192,0.9659838
1624,[0.22706482],0.3321898,0.058988497,0.9410114,0.033373754,0.9666263
1625,[0.28087246],0.25490475,0.11412075,0.8858793,0.10195058,0.8980494
1626,[0.27005187],0.1686738,0.053491104,0.9465089,0.047757674,0.9522423
1627,[0.22509307],0.24700363,0.1201472,0.8798528,0.08090261,0.91909736
1628,[0.24322459],0.20438124,0.064893365,0.93510664,0.03544472,0.96455526
1629,[0.21525125],0.22485895,0.07898349,0.92101645,0.06490841,0.9350916
1630,[0.21975507],0.24085231,0.039248385,0.96075165,0.033393193,0.9666068
1631,[0.2374967],0.22467934,0.04950364,0.95049644,0.05289564,0.9471044
1632,[0.23755021],0.2150142,0.11096342,0.8890366,0.07199156,0.92800844
1633,[0.21900408],0.27168316,0.050634854,0.9493651,0.04325699,0.956743
1634,[0.25080365],0.28042316,0.065832786,0.93416727,0.058504686,0.9414953
1635,[0.2588923],0.21318443,0.08797519,0.9120248,0.08171301,0.91828704
1636,[0.24520795],0.2931474,0.076803416,0.92319655,0.03546411,0.9645359
1637,[0.26530406],0.27641213,0.12393514,0.87606484,0.07256982,0.9274302
1638,[0.27390656],0.27592474,0.18570828,0.81429166,0.13520512,0.86479485
1639,[0.2834186],0.2817728,0.05794939,0.9420506,0.04400893,0.955991
1640,[0.2673108],0.3160228,0.17012404,0.829876,0.15156434,0.84843564
1641,[0.29510516],0.33236855,0.061618604,0.9383814,0.050731745,0.9492683
1642,[0.292961],0.32582122,0.09092334,0.9090767,0.08033556,0.91966444
1643,[0.30786473],0.34081912,0.1793775,0.82062244,0.12856747,0.8714325
1644,[0.30568045],0.31635964,0.18295668,0.8170433,0.16654198,0.833458
1645,[0.29579282],0.27086824,0.11903211,0.8809679,0.094139434,0.9058606
1646,[0.28605753],0.27719355,0.050704747,0.9492953,0.042608358,0.9573916
1647,[0.27659744],0.2431791,0.113020994,0.886979,0.06196642,0.9380336
1648,[0.27087453],0.257725,0.103223994,0.896776,0.080009736,0.91999024
1649,[0.2603842],0.30084503,0.068756364,0.9312436,0.051074184,0.94892585
1650,[0.27701193],0.28683174,0.13919355,0.86080647,0.10486821,0.8951318
1651,[0.28441715],0.30627602,0.15223752,0.84776247,0.07266439,0.9273357
1652,[0.29321712],0.3221472,0.06585984,0.9341402,0.061831325,0.9381687
1653,[0.29645842],0.28981024,0.067355804,0.9326441,0.058671944,0.94132805
1654,[0.28530484],0.29326522,0.05484645,0.94515353,0.044483278,0.9555167
1655,[0.29328626],0.29702044,0.071543045,0.928457,0.059191313,0.9408087
1656,[0.293584],0.3125863,0.10259603,0.89740396,0.08754702,0.91245294
1657,[0.29829362],0.549329,0.06868004,0.93132,0.04873419,0.9512658
1658,[0.3400395],0.287714,0.11164669,0.8883533,0.10516315,0.8948369
1659,[0.31032905],0.27135623,0.095584415,0.90441555,0.07341549,0.92658454
1660,[0.30373648],0.28745323,0.09867761,0.90132236,0.06662195,0.93337804
1661,[0.2982075],0.2529083,0.07934558,0.9206544,0.0513251,0.948675
1662,[0.28012675],0.22728838,0.062255107,0.93774486,0.048489623,0.9515104
1663,[0.2523905],0.28333044,0.09426613,0.9057338,0.06667813,0.93332183
1664,[0.25823602],0.23171888,0.047484014,0.95251596,0.042913456,0.95708656
1665,[0.24800557],0.17840444,0.058318913,0.9416811,0.04913265,0.95086735
1666,[0.22538878],0.20828621,0.07626234,0.9237377,0.06741695,0.9325831
1667,[0.19760065],0.19058879,0.02474981,0.97525024,0.019594384,0.98040557
1668,[0.19608887],0.17705838,0.048123904,0.9518761,0.03791177,0.9620882
1669,[0.18505129],0.20314442,0.039779074,0.96022093,0.029087147,0.9709128
1670,[0.1866793],0.23641579,0.06640651,0.93359345,0.058072254,0.94192773
1671,[0.21328998],0.14353795,0.1227215,0.8772785,0.103518896,0.89648116
1672,[0.17698555],0.16485517,0.07355858,0.9264414,0.038130432,0.9618696
1673,[0.16472234],0.09345202,0.0673731,0.9326269,0.028742531,0.97125745
1674,[0.13419858],0.1066384,0.050319172,0.94968086,0.03402978,0.9659702
1675,[0.1239206],0.10718326,0.04814848,0.9518515,0.018142285,0.98185766
1676,[0.11518553],0.08673008,0.06992168,0.9300783,0.04723044,0.9527695
1677,[0.10430637],0.073372126,0.022108557,0.97789145,0.010870559,0.9891294
1678,[0.10538603],0.06812942,0.07741212,0.9225879,0.03252682,0.9674732
1679,[0.0847142],0.09690024,0.031234037,0.9687659,0.016368955,0.983631
1680,[0.09257648],0.05623631,0.029039126,0.9709609,0.021576038,0.97842395
1681,[0.0799267],0.10701232,0.01911336,0.98088664,0.00849358,0.9915064
1682,[0.11272398],0.07402326,0.054375004,0.945625,0.027463429,0.9725365
1683,[0.09731642],0.06739025,0.08428439,0.91571563,0.039939754,0.96006024
1684,[0.07647597],0.05411133,0.04702573,0.9529742,0.01795821,0.98204184
1685,[0.06324795],0.051771685,0.008294339,0.99170566,0.0040219966,0.995978
1686,[0.06180633],0.044447705,0.012567848,0.9874321,0.0048040175,0.9951959
1687,[0.05429225],0.05186659,0.017817302,0.9821827,0.008658468,0.99134153
1688,[0.05202623],0.03934273,0.029617244,0.9703828,0.011928144,0.9880719
1689,[0.05507876],0.04139015,0.011510048,0.9884899,0.0030181804,0.9969818
1690,[0.04732985],0.060772195,0.0057453495,0.99425465,0.0022285276,0.9977715
1691,[0.05078218],0.041473687,0.023660215,0.9763398,0.007993192,0.99200684
1692,[0.05008604],0.017086059,0.008172481,0.9918275,0.0014024968,0.99859744
1693,[0.04536509],0.076857165,0.012290936,0.98770905,0.0055307383,0.9944693
1694,[0.05729314],0.071911156,0.02399902,0.97600096,0.015387758,0.9846123
1695,[0.05901711],0.049029708,0.014054242,0.98594576,0.0067393687,0.99326056
1696,[0.05262795],0.089551404,0.08723152,0.9127685,0.053237904,0.94676214
1697,[0.071851],0.07108307,0.015324671,0.98467535,0.0075895935,0.9924104
1698,[0.08569027],0.07267457,0.042789895,0.95721006,0.01018677,0.98981327
1699,[0.07485632],0.07784335,0.038232587,0.9617675,0.017880931,0.9821191
1700,[0.07144082],0.09100339,0.028892014,0.9711079,0.009833273,0.99016666
1701,[0.08556521],0.064515635,0.018403517,0.9815965,0.009053942,0.99094605
1702,[0.09234124],0.06081441,0.023239393,0.9767606,0.012716924,0.9872831
1703,[0.06900493],0.04981169,0.014818297,0.9851816,0.008347209,0.9916528
1704,[0.05958929],0.06907186,0.046780027,0.95321995,0.023490926,0.97650903
1705,[0.06327764],0.098666295,0.013679192,0.9863208,0.0056588994,0.99434114
1706,[0.08586049],0.11130753,0.095750324,0.9042497,0.06368266,0.9363174
1707,[0.09553768],0.08707109,0.034471355,0.9655287,0.014219758,0.9857802
1708,[0.10509301],0.12429969,0.059204035,0.94079596,0.030701136,0.96929884
1709,[0.12498426],0.12870024,0.054769717,0.9452303,0.021139238,0.9788608
1710,[0.1179433],0.116024256,0.07363772,0.9263623,0.034114588,0.96588546
1711,[0.11440599],0.14660244,0.025782455,0.97421753,0.013467198,0.9865328
1712,[0.13546844],0.16866668,0.06424344,0.9357565,0.045707326,0.9542927
1713,[0.14243792],0.2067265,0.036359403,0.9636406,0.024859732,0.9751403
1714,[0.16696346],0.15814166,0.0631788,0.9368212,0.05435949,0.94564056
1715,[0.160073],0.19176598,0.22468378,0.7753162,0.18065345,0.8193466
1716,[0.16674696],0.14800324,0.025650125,0.9743499,0.013918555,0.9860815
1717,[0.15536961],0.17029072,0.05347036,0.9465297,0.03882852,0.9611715
1718,[0.15406185],0.18224432,0.08679507,0.9132049,0.079029374,0.9209707
1719,[0.16287339],0.15464224,0.066035755,0.93396425,0.041217897,0.9587821
1720,[0.15695529],0.1666239,0.063333474,0.9366665,0.0579101,0.9420899
1721,[0.1676252],0.19137831,0.03746926,0.9625307,0.030694423,0.9693056
1722,[0.17544119],0.17213248,0.054275177,0.94572484,0.034849487,0.96515054
1723,[0.17253262],0.12845322,0.03874337,0.9612566,0.028115746,0.97188425
1724,[0.15677436],0.13107097,0.0573799,0.9426201,0.047192924,0.95280707
1725,[0.14952743],0.15991785,0.033654366,0.96634567,0.024065683,0.97593427
1726,[0.1520321],0.13575836,0.036013346,0.96398664,0.02817787,0.9718221
1727,[0.14972346],0.16851924,0.05297571,0.94702435,0.04324924,0.95675075
1728,[0.15616377],0.13751543,0.034354772,0.9656452,0.030113649,0.96988636
1729,[0.15570211],0.15422277,0.037075862,0.9629241,0.026579794,0.9734202
1730,[0.15543543],0.1830418,0.026486926,0.973513,0.022957284,0.9770427
1731,[0.1574969],0.17671807,0.10092737,0.8990726,0.069210514,0.9307895
1732,[0.16578053],0.19244705,0.057530172,0.9424698,0.03935259,0.96064746
1733,[0.18082747],0.22048469,0.033073213,0.96692675,0.01932744,0.98067254
1734,[0.20474857],0.1609094,0.065912664,0.93408734,0.05183487,0.94816506
1735,[0.18338257],0.14860941,0.14337632,0.85662365,0.1094808,0.8905192
1736,[0.1571724],0.1570998,0.057585888,0.9424141,0.035990123,0.96400994
1737,[0.15999725],0.124581054,0.025905432,0.9740945,0.024876364,0.9751236
1738,[0.14825548],0.12821221,0.14981619,0.8501838,0.083048895,0.9169511
1739,[0.14061648],0.15657477,0.09450252,0.90549743,0.047445595,0.95255435
1740,[0.15075226],0.13305783,0.050908875,0.9490911,0.017737456,0.9822626
1741,[0.1477382],0.10730256,0.073896416,0.92610353,0.059758406,0.9402416
1742,[0.13297516],0.13509223,0.03924503,0.96075493,0.022612302,0.9773877
1743,[0.13512374],0.115619764,0.05148815,0.9485118,0.03527375,0.9647262
1744,[0.14033988],0.11812948,0.06777423,0.9322257,0.030798066,0.969202
1745,[0.13710576],0.15808506,0.053483598,0.94651645,0.03059844,0.9694016
1746,[0.15335552],0.113767534,0.06926763,0.93073237,0.04283847,0.95716155
1747,[0.14034343],0.20483176,0.05133509,0.94866484,0.02966486,0.97033507
1748,[0.15723498],0.25672,0.053798005,0.94620204,0.039564334,0.9604356
1749,[0.20637846],0.2061574,0.045487203,0.95451283,0.034573115,0.9654269
1750,[0.21520023],0.16572072,0.078274556,0.9217255,0.059965797,0.9400343
1751,[0.20240532],0.21810468,0.04474985,0.9552502,0.020955762,0.97904426
1752,[0.20500372],0.16190754,0.056493245,0.9435067,0.046701185,0.9532988
1753,[0.18611903],0.14315633,0.04647136,0.95352864,0.02735903,0.97264093
1754,[0.16447437],0.16923092,0.025077624,0.9749223,0.011100709,0.9888993
1755,[0.16696036],0.1767052,0.014935451,0.98506457,0.010487716,0.98951226
1756,[0.17080598],0.1674421,0.037795033,0.962205,0.02501925,0.9749808
1757,[0.17252783],0.19539656,0.1197098,0.88029015,0.0569386,0.9430615
1758,[0.18246295],0.16031994,0.06111081,0.9388892,0.04518608,0.9548139
1759,[0.18014465],0.19234352,0.16204785,0.83795214,0.10135645,0.8986435
1760,[0.18673173],0.25308067,0.08549445,0.9145056,0.046002552,0.95399743
1761,[0.21403149],0.17295368,0.18789823,0.8121017,0.15000042,0.84999955
1762,[0.20146203],0.20098533,0.17510584,0.8248942,0.14691493,0.85308504
1763,[0.19994558],0.19939114,0.063638866,0.9363611,0.054411154,0.9455888
1764,[0.19752617],0.20126168,0.030646428,0.9693535,0.023378586,0.97662145
1765,[0.20397529],0.2822703,0.048285507,0.9517145,0.0380703,0.9619297
1766,[0.2419657],0.27306956,0.05529635,0.9447036,0.03677275,0.9632272
1767,[0.26345122],0.1950876,0.08039668,0.91960335,0.07419428,0.9258057
1768,[0.24779494],0.2621333,0.07515534,0.9248446,0.056403458,0.94359654
1769,[0.25353262],0.22592022,0.07611981,0.9238801,0.052342124,0.9476579
1770,[0.24590649],0.20247714,0.07530288,0.9246971,0.06258148,0.9374185
1771,[0.21812554],0.23208894,0.075708166,0.9242918,0.06905909,0.9309409
1772,[0.23268366],0.27467215,0.07444689,0.9255531,0.067632265,0.9323678
1773,[0.25096995],0.19240035,0.06136683,0.9386332,0.0409979,0.9590021
1774,[0.21820131],0.19034483,0.0820262,0.9179738,0.04483091,0.9551691
1775,[0.22260039],0.19497265,0.042183828,0.9578162,0.029826215,0.97017384
1776,[0.20649604],0.20446588,0.080077834,0.9199221,0.060327634,0.93967235
1777,[0.20133989],0.2261274,0.03784813,0.9621519,0.028501943,0.9714981
1778,[0.20532443],0.26579618,0.063302554,0.9366974,0.054078083,0.94592196
1779,[0.24254352],0.27121037,0.0813754,0.9186246,0.0551975,0.9448025
1780,[0.26291084],0.30582184,0.04442882,0.95557123,0.025638644,0.97436136
1781,[0.28754655],0.2836098,0.06747039,0.93252957,0.059508096,0.94049186
1782,[0.2787423],0.28474116,0.17264646,0.82735354,0.15158391,0.8484161
1783,[0.28153706],0.20758395,0.11442618,0.88557386,0.07645433,0.9235457
1784,[0.25313255],0.28944892,0.21974404,0.7802559,0.1667525,0.83324754
1785,[0.2730478],0.19252734,0.08361945,0.9163805,0.060734205,0.9392658
1786,[0.24251564],0.2686352,0.07518918,0.92481077,0.05726271,0.9427372
1787,[0.25576],0.26622307,0.049060207,0.9509398,0.035787515,0.9642125
1788,[0.25864753],0.2269486,0.11703795,0.882962,0.091782115,0.90821785
1789,[0.25295538],0.30155832,0.12006166,0.87993836,0.0977336,0.9022664
1790,[0.2779046],0.27555472,0.078038774,0.92196125,0.07397113,0.92602885
1791,[0.27865168],0.24655335,0.11151843,0.8884816,0.079054356,0.9209456
1792,[0.27303573],0.249575,0.09473615,0.9052639,0.07622357,0.92377645
1793,[0.2627039],0.29897892,0.05780556,0.94219446,0.0524215,0.9475785
1794,[0.27600652],0.34128702,0.16815153,0.8318485,0.109408736,0.89059126
1795,[0.30091617],0.30043185,0.14764088,0.8523591,0.12071556,0.8792845
1796,[0.29375297],0.23788668,0.05902941,0.9409706,0.048891407,0.95110863
1797,[0.27197036],0.21183784,0.093145154,0.90685487,0.07605813,0.9239419
1798,[0.25719938],0.2582252,0.070834585,0.9291655,0.057056077,0.9429439
1799,[0.25174397],0.22987385,0.060755573,0.93924445,0.056951955,0.9430481
1800,[0.24171701],0.26599652,0.059132073,0.9408679,0.051046465,0.94895357
1801,[0.25712797],0.19874032,0.054858267,0.9451417,0.047018573,0.9529815
1802,[0.23640223],0.29116786,0.08329053,0.9167094,0.04011804,0.95988196
1803,[0.26394874],0.25909102,0.0701173,0.92988276,0.057938583,0.9420615
1804,[0.2668288],0.29934472,0.098136075,0.90186393,0.0874612,0.9125388
1805,[0.27443656],0.25433832,0.14751518,0.85248476,0.13017115,0.8698289
1806,[0.2733567],0.24728085,0.1108857,0.88911426,0.10088128,0.8991187
1807,[0.261856],0.21335922,0.07371844,0.9262816,0.05546181,0.9445382
1808,[0.243196],0.2422028,0.07042662,0.9295734,0.061515715,0.9384843
1809,[0.24453971],0.2207823,0.11574962,0.88425046,0.11261756,0.88738245
1810,[0.23870029],0.1883132,0.07153501,0.928465,0.059811797,0.94018817
1811,[0.21394436],0.21368252,0.0628086,0.93719137,0.04756772,0.9524323
1812,[0.21032578],0.16094051,0.045419414,0.9545806,0.031501938,0.96849805
