,y_pred,y_true
1814,[0.19903672],0.11020346
1815,[0.18040946],0.14842759
1816,[0.16157392],0.13274519
1817,[0.17578481],0.08135311
1818,[0.1219693],0.08702718
1819,[0.12210179],0.07419284
1820,[0.10048053],0.0640865
1821,[0.09325807],0.11335643
1822,[0.09197004],0.07587014
1823,[0.09133284],0.06329882
1824,[0.08165124],0.06916261
1825,[0.08363617],0.04359986
1826,[0.09172925],0.42470515
1827,[0.24623232],0.10850802
1828,[0.20484442],0.11150883
1829,[0.19298822],0.08151379
1830,[0.13951178],0.064815074
1831,[0.10252809],0.052328527
1832,[0.0859921],0.044968307
1833,[0.0803747],0.0387356
1834,[0.0696744],0.050197512
1835,[0.06992064],0.025125474
1836,[0.07068301],0.03925234
1837,[0.06802216],0.02908425
1838,[0.06766152],0.013854615
1839,[0.06565114],0.056988895
1840,[0.06783237],0.017821327
1841,[0.06229088],0.033697426
1842,[0.0651695],0.03362152
1843,[0.06666096],0.04676965
1844,[0.06668678],0.017312512
1845,[0.06340314],0.04739137
1846,[0.06718575],0.041625574
1847,[0.07241204],0.057399735
1848,[0.06616537],0.089347914
1849,[0.07591573],0.04659973
1850,[0.0822129],0.03748101
1851,[0.0788476],0.08199166
1852,[0.08135597],0.093797386
1853,[0.09971401],0.14147292
1854,[0.12711412],0.21374752
1855,[0.2002962],0.18540771
1856,[0.21746969],0.18224682
1857,[0.19618343],0.1670445
1858,[0.20180973],0.1921532
1859,[0.22578028],0.17004041
1860,[0.20994633],0.17208268
1861,[0.20025761],0.22696437
1862,[0.22303818],0.2435651
1863,[0.23421694],0.17075615
1864,[0.22482993],0.20186852
1865,[0.22717978],0.19435121
1866,[0.23657055],0.1503966
1867,[0.2191168],0.108689845
1868,[0.18637195],0.08864313
1869,[0.15440041],0.1006099
1870,[0.14040405],0.10862981
1871,[0.14146088],0.121159226
1872,[0.14874248],0.15477453
1873,[0.17341632],0.098617494
1874,[0.15873167],0.13976331
1875,[0.16421165],0.13822591
1876,[0.1660652],0.12096326
1877,[0.16927631],0.12598422
1878,[0.16062309],0.14544226
1879,[0.16742489],0.16584282
1880,[0.19187737],0.11627287
1881,[0.18055804],0.15281571
1882,[0.18067792],0.13656048
1883,[0.17559484],0.12161197
1884,[0.1691942],0.12890422
1885,[0.16552764],0.17171548
1886,[0.17932744],0.15891115
1887,[0.19240658],0.15739755
1888,[0.19822231],0.16977914
1889,[0.21523923],0.17449029
1890,[0.20594743],0.20747726
1891,[0.22285835],0.20491825
1892,[0.23018485],0.18797334
1893,[0.23790643],0.20274003
1894,[0.22445491],0.20536701
1895,[0.22738719],0.24417455
1896,[0.25372022],0.20142768
1897,[0.25591162],0.24870427
1898,[0.26205838],0.17334296
1899,[0.24340086],0.175766
1900,[0.23814598],0.19279571
1901,[0.21561755],0.1567188
1902,[0.19956064],0.1728902
1903,[0.21179475],0.18995292
1904,[0.2232556],0.19226085
1905,[0.21653041],0.14296709
1906,[0.2155907],0.21372716
1907,[0.218701],0.17208044
1908,[0.22253524],0.17928885
1909,[0.22067772],0.25731814
1910,[0.24940713],0.21379907
1911,[0.25005874],0.15457685
1912,[0.22648303],0.2727685
1913,[0.24552095],0.23182337
1914,[0.2630551],0.18381198
1915,[0.24145888],0.1923588
1916,[0.2514349],0.22043072
1917,[0.24253328],0.23948853
1918,[0.24169904],0.2509663
1919,[0.24209563],0.27486628
1920,[0.26902658],0.22274657
1921,[0.26162302],0.23380257
1922,[0.25952038],0.1852025
1923,[0.24884291],0.21001153
1924,[0.24451159],0.23770528
1925,[0.24965766],0.20925386
1926,[0.2286065],0.23124261
1927,[0.24082513],0.22006802
1928,[0.2509583],0.257455
1929,[0.25600177],0.23273905
1930,[0.25551516],0.24109219
1931,[0.2516935],0.2316138
1932,[0.25214064],0.23773132
1933,[0.25589526],0.22885181
1934,[0.2574705],0.27047116
1935,[0.26539648],0.23707734
1936,[0.26249903],0.20297398
1937,[0.24598062],0.29769135
1938,[0.2672916],0.29897767
1939,[0.2836406],0.24841972
1940,[0.27824417],0.2568531
1941,[0.2675324],0.27519953
1942,[0.2946219],0.23544814
1943,[0.26321182],0.2721207
1944,[0.26393107],0.2750147
1945,[0.26833764],0.19482435
1946,[0.25979865],0.32218754
1947,[0.27065718],0.20283802
1948,[0.2585701],0.2355554
1949,[0.25049126],0.2019246
1950,[0.23689042],0.1890903
1951,[0.23722057],0.19400837
1952,[0.22918211],0.19114842
1953,[0.20931429],0.16755731
1954,[0.21380202],0.16955368
1955,[0.21418191],0.12497905
1956,[0.19522102],0.14612629
1957,[0.1672914],0.12899561
1958,[0.16279519],0.15100868
1959,[0.1684457],0.1109073
1960,[0.15952827],0.086425275
1961,[0.13233721],0.09977634
1962,[0.127255],0.10592522
1963,[0.1134779],0.11956404
1964,[0.1324559],0.110899374
1965,[0.1444459],0.14085025
1966,[0.14825636],0.09058569
1967,[0.14177011],0.08943306
1968,[0.11371341],0.06689529
1969,[0.09896617],0.05239159
1970,[0.08096381],0.09430528
1971,[0.08676263],0.10817309
1972,[0.09683424],0.054240122
1973,[0.09682111],0.078577
1974,[0.09720852],0.060480773
1975,[0.08671572],0.06790802
1976,[0.09146708],0.07977153
1977,[0.08283515],0.045265287
1978,[0.09205288],0.07251327
1979,[0.08069227],0.061929062
1980,[0.07615688],0.06816971
1981,[0.07784197],0.046259895
1982,[0.0782935],0.08057734
1983,[0.08566029],0.04317884
1984,[0.08143591],0.04465452
1985,[0.07962268],0.05898924
1986,[0.07475904],0.027633712
1987,[0.06973843],0.0262613
1988,[0.07072042],0.05566238
1989,[0.06358212],0.05855632
1990,[0.07906644],0.048404112
1991,[0.08113638],0.06940049
1992,[0.07701773],0.08242193
1993,[0.08060853],0.033595473
1994,[0.07862543],0.06560673
1995,[0.08255158],0.045197308
1996,[0.07430233],0.0890902
1997,[0.07838562],0.16459672
1998,[0.12110097],0.1810628
1999,[0.1703397],0.19523557
2000,[0.19469944],0.13886802
2001,[0.1780371],0.117413595
2002,[0.17111368],0.13104446
2003,[0.1433545],0.11904502
2004,[0.15338658],0.13982733
2005,[0.13793962],0.13264193
2006,[0.13386732],0.11198443
2007,[0.14344007],0.14195737
2008,[0.15123855],0.1887442
2009,[0.17604902],0.16946535
2010,[0.17508669],0.18797241
2011,[0.22364421],0.18312226
2012,[0.22268699],0.16259678
2013,[0.21103947],0.22358145
2014,[0.23754928],0.15377899
2015,[0.21531485],0.24331702
2016,[0.23258668],0.20306875
2017,[0.2407485],0.2118565
2018,[0.2453164],0.28697693
2019,[0.26669538],0.30528367
2020,[0.279935],0.23035298
2021,[0.26937574],0.30607003
2022,[0.28707275],0.22870569
2023,[0.26575837],0.28718877
2024,[0.28303874],0.22726004
2025,[0.27374166],0.2206284
2026,[0.24511941],0.28542274
2027,[0.2672928],0.18046527
2028,[0.25166368],0.27497178
2029,[0.26918155],0.26855594
2030,[0.27617377],0.18092687
2031,[0.25301504],0.18276526
2032,[0.2385851],0.2275257
2033,[0.23401353],0.22778963
2034,[0.23912093],0.20762907
2035,[0.24040061],0.21241347
2036,[0.2442234],0.18565126
2037,[0.23304838],0.22567146
2038,[0.23804697],0.22036143
2039,[0.24300246],0.22598563
2040,[0.24924116],0.23380654
2041,[0.24708593],0.2582255
2042,[0.2576507],0.30818117
2043,[0.29144973],0.2597131
2044,[0.2745357],0.30175382
2045,[0.28987047],0.2817018
2046,[0.28545046],0.26787817
2047,[0.2840976],0.21918409
2048,[0.2722236],0.18757571
2049,[0.24503021],0.26499122
2050,[0.25661302],0.29779333
2051,[0.27817112],0.29482877
2052,[0.28433603],0.28031486
2053,[0.28244615],0.29235363
2054,[0.28964847],0.25293887
2055,[0.27940482],0.32960558
2056,[0.29742232],0.36376107
2057,[0.3082052],0.29829592
2058,[0.32175687],0.24244247
2059,[0.27714947],0.27662796
2060,[0.27919322],0.25772423
2061,[0.26890922],0.21647023
2062,[0.25352615],0.26687467
2063,[0.2723456],0.31391656
2064,[0.27903754],0.23667668
2065,[0.2696521],0.26757628
2066,[0.2692645],0.28436804
2067,[0.28210944],0.28343123
2068,[0.27625373],0.28647435
2069,[0.28873503],0.2679518
2070,[0.28890803],0.29404545
2071,[0.28480214],0.25943196
2072,[0.279537],0.30125558
2073,[0.28976294],0.26529312
2074,[0.27183706],0.19533487
2075,[0.26252896],0.27902275
2076,[0.26315287],0.25663108
2077,[0.26903245],0.26128447
2078,[0.27184033],0.23967032
2079,[0.26257092],0.257259
2080,[0.2584631],0.2510692
2081,[0.26352993],0.29556793
2082,[0.2796527],0.2475005
2083,[0.27045676],0.287454
2084,[0.28042692],0.25650138
2085,[0.2742914],0.24080311
2086,[0.27392098],0.29676247
2087,[0.28196073],0.31190073
2088,[0.28646523],0.27294236
2089,[0.28871623],0.27211052
2090,[0.2838943],0.2743739
2091,[0.27826878],0.27801055
2092,[0.2805253],0.22231854
2093,[0.27053007],0.22538768
2094,[0.26690388],0.23096074
2095,[0.25487915],0.24503152
2096,[0.2428824],0.1848058
2097,[0.23407646],0.2561885
2098,[0.24976353],0.18526648
2099,[0.24086583],0.17160653
2100,[0.20375845],0.20388965
2101,[0.2305698],0.15236787
2102,[0.20988831],0.17244236
2103,[0.20218058],0.22167434
2104,[0.2117048],0.18408214
2105,[0.21369343],0.12748198
2106,[0.18950139],0.13682047
2107,[0.16952145],0.17508744
2108,[0.18475735],0.0878696
2109,[0.15191475],0.14619027
2110,[0.14666736],0.13565293
2111,[0.15324517],0.11906013
2112,[0.14021999],0.16971569
2113,[0.16800018],0.2091013
2114,[0.19273542],0.14351706
2115,[0.1881138],0.16311406
2116,[0.18716499],0.14421202
2117,[0.18738134],0.14206158
2118,[0.17349312],0.09283583
2119,[0.15121311],0.085827336
2120,[0.11169142],0.077925235
2121,[0.08830885],0.08731885
2122,[0.09175358],0.08587322
2123,[0.09990888],0.04560417
2124,[0.08727349],0.056514055
2125,[0.07841057],0.0886233
2126,[0.08219618],0.07066698
2127,[0.07490383],0.0799675
2128,[0.0827051],0.05922222
2129,[0.08436222],0.06712827
2130,[0.08037955],0.0523576
2131,[0.08249094],0.041794553
2132,[0.08060204],0.058578417
2133,[0.07480063],0.11240545
2134,[0.08479598],0.06096354
2135,[0.09577873],0.08840352
2136,[0.08671126],0.07484724
2137,[0.08874482],0.06622146
2138,[0.08142159],0.07442053
2139,[0.0844236],0.06809777
2140,[0.08295182],0.058035612
2141,[0.07179789],0.07395363
2142,[0.08720656],0.047459334
2143,[0.07910815],0.044086605
2144,[0.07267563],0.04902281
2145,[0.0643841],0.048460186
2146,[0.06946649],0.04316695
2147,[0.06894194],0.08131516
2148,[0.07143354],0.07088184
2149,[0.07409191],0.07879807
2150,[0.09372018],0.087065116
2151,[0.0918012],0.10487625
2152,[0.09648272],0.14743073
2153,[0.11598751],0.09771596
2154,[0.12677184],0.17276709
2155,[0.1494368],0.17091192
2156,[0.18266682],0.17873813
2157,[0.20950042],0.21362518
2158,[0.22274734],0.17414476
2159,[0.21646014],0.19536792
2160,[0.23610854],0.19914131
2161,[0.2372797],0.20710967
2162,[0.23842825],0.22223602
2163,[0.23303828],0.17069085
2164,[0.23309816],0.16660763
2165,[0.21788746],0.21934606
2166,[0.22782226],0.2525558
2167,[0.24520007],0.27886397
2168,[0.2568139],0.2463973
2169,[0.26230708],0.23280306
2170,[0.2662061],0.24695598
2171,[0.25410116],0.28639448
2172,[0.27980456],0.25784773
2173,[0.27020907],0.2577979
2174,[0.26980713],0.28362226
2175,[0.28086475],0.25340354
2176,[0.29106155],0.21128292
2177,[0.25736827],0.20245723
2178,[0.2476046],0.26640248
2179,[0.2425512],0.25450498
2180,[0.2563887],0.30330312
2181,[0.27083164],0.3190601
2182,[0.2951836],0.29213423
2183,[0.29052204],0.29867673
2184,[0.2889043],0.2926051
2185,[0.28756025],0.29244936
2186,[0.29505566],0.3391642
2187,[0.3008271],0.33336443
2188,[0.30393475],0.25678247
2189,[0.30266702],0.34407043
2190,[0.30610302],0.35913676
2191,[0.31902695],0.35417283
2192,[0.31925684],0.37782562
2193,[0.32444486],0.33931202
2194,[0.3219432],0.26223946
2195,[0.29950476],0.28496468
2196,[0.29024255],0.29962772
2197,[0.29214498],0.30177987
2198,[0.29553363],0.33861345
2199,[0.29935205],0.26482755
2200,[0.29612252],0.22777016
2201,[0.27161777],0.23567624
2202,[0.25697315],0.30154592
2203,[0.27717462],0.30941504
2204,[0.2830809],0.28975302
2205,[0.28829098],0.35081947
2206,[0.29397586],0.3414876
2207,[0.29550636],0.2816193
2208,[0.30314773],0.24560867
2209,[0.30188763],0.26051396
2210,[0.27324477],0.2557177
2211,[0.26740807],0.2665516
2212,[0.27504012],0.19905446
2213,[0.24814703],0.28073627
2214,[0.26887277],0.20245723
2215,[0.24300386],0.2257434
2216,[0.24575037],0.2528656
2217,[0.2507497],0.24925594
2218,[0.25895807],0.23612858
2219,[0.25099587],0.1951138
2220,[0.23941696],0.25653005
2221,[0.24821615],0.23989142
2222,[0.26024026],0.29243606
2223,[0.2750275],0.25514972
2224,[0.26830405],0.21963377
2225,[0.26091146],0.2180575
2226,[0.24485388],0.21704476
2227,[0.2399236],0.17988546
2228,[0.22727773],0.21637623
2229,[0.2300797],0.19953723
2230,[0.22708638],0.16608958
2231,[0.20854482],0.22590576
2232,[0.21669105],0.23501523
2233,[0.24028751],0.23175766
2234,[0.2381582],0.26481164
2235,[0.26621273],0.21878739
2236,[0.25331333],0.22222017
2237,[0.24231696],0.23943602
2238,[0.23735532],0.21765684
2239,[0.24207182],0.2270125
2240,[0.23752947],0.21267606
2241,[0.2317797],0.19625716
2242,[0.22485678],0.10360183
2243,[0.18077263],0.090280786
2244,[0.14278688],0.13892806
2245,[0.15898845],0.0886233
2246,[0.11527468],0.10359165
2247,[0.10731796],0.12648247
2248,[0.12509713],0.06608553
2249,[0.10141359],0.08562343
2250,[0.09774765],0.08480969
2251,[0.08952514],0.054184064
2252,[0.08888007],0.07009019
2253,[0.084066],0.082759514
2254,[0.08026898],0.04438755
2255,[0.07118572],0.08288656
2256,[0.09781817],0.047464624
2257,[0.07765985],0.054032266
2258,[0.07002475],0.058849335
2259,[0.07396515],0.037494227
2260,[0.07238914],0.010020249
2261,[0.07339881],0.057785824
2262,[0.07082271],0.033243746
2263,[0.07015225],0.047476515
2264,[0.06601874],0.02675201
2265,[0.06588405],0.025748521
2266,[0.06005368],0.017405584
2267,[0.05989702],0.0073972344
2268,[0.06552872],0.03168027
2269,[0.06287048],0.017002687
2270,[0.06138922],0.01851499
2271,[0.06548514],0.029079348
2272,[0.06693191],0.023756117
2273,[0.06200419],0.035517663
2274,[0.07336174],0.028307542
2275,[0.06098201],0.021235049
2276,[0.05770604],0.050097287
2277,[0.06795844],0.074228525
2278,[0.06555667],0.04790719
2279,[0.0754701],0.05256453
2280,[0.0729457],0.07674165
2281,[0.08001216],0.073723674
2282,[0.08396455],0.06902139
2283,[0.08177536],0.0698051
2284,[0.08298428],0.10003708
2285,[0.091563],0.080402136
2286,[0.09341593],0.13433246
2287,[0.10941964],0.14976372
2288,[0.13461791],0.10185127
2289,[0.12005184],0.1374171
2290,[0.13401727],0.18068863
2291,[0.16306552],0.11493936
2292,[0.14277008],0.113735944
2293,[0.14333346],0.17214443
2294,[0.1599849],0.11912489
2295,[0.13908723],0.10042678
2296,[0.13040304],0.1401062
2297,[0.13512123],0.206551
2298,[0.16066605],0.16467921
2299,[0.18053049],0.16980027
2300,[0.1839098],0.15534471
2301,[0.20585777],0.10226117
2302,[0.16272272],0.15564962
2303,[0.17754562],0.10968445
2304,[0.16624695],0.11979872
2305,[0.14514993],0.14977564
2306,[0.16601405],0.12779087
2307,[0.14146414],0.124862924
2308,[0.14820701],0.09384234
2309,[0.13875978],0.12422612
2310,[0.13718179],0.102359146
2311,[0.13488516],0.18203403
2312,[0.15309495],0.16307293
2313,[0.18472427],0.124828935
2314,[0.17451298],0.11396268
2315,[0.14910114],0.094126105
2316,[0.12698145],0.09015052
2317,[0.12991562],0.16449516
2318,[0.14715558],0.1275137
2319,[0.14645267],0.14297502
2320,[0.16625607],0.1870567
2321,[0.18426968],0.18261118
2322,[0.19864687],0.11391775
2323,[0.19712114],0.21706988
2324,[0.2204653],0.19408728
2325,[0.20773713],0.21133803
2326,[0.2260959],0.19967617
2327,[0.22428292],0.20588379
2328,[0.2308693],0.14764823
2329,[0.21087603],0.21945895
2330,[0.22915006],0.14398248
2331,[0.20840618],0.14318423
2332,[0.17552298],0.19331773
2333,[0.20661093],0.19720893
2334,[0.21226166],0.18608324
2335,[0.22502017],0.22381534
2336,[0.22755744],0.22871362
2337,[0.24806143],0.17829727
2338,[0.23882332],0.16741516
2339,[0.21650587],0.22713824
2340,[0.23175147],0.19477923
2341,[0.22609948],0.19760616
2342,[0.21907024],0.23250513
2343,[0.24107839],0.16649379
2344,[0.22402062],0.21796478
2345,[0.21520393],0.23425265
2346,[0.23134229],0.24878941
2347,[0.2519126],0.25547183
2348,[0.25722626],0.19262974
2349,[0.24517982],0.23126073
2350,[0.24994479],0.29170352
2351,[0.2600696],0.29685163
2352,[0.27418408],0.2810893
2353,[0.28690758],0.25498515
2354,[0.27198568],0.2755344
2355,[0.27451444],0.28125924
2356,[0.27689445],0.3315825
2357,[0.28418845],0.2526657
2358,[0.28892946],0.28039247
2359,[0.27640995],0.33264112
2360,[0.28206852],0.25864732
2361,[0.28800792],0.21933587
2362,[0.26203474],0.22121839
2363,[0.24679954],0.30715692
2364,[0.2653895],0.26559973
2365,[0.27086142],0.23682357
2366,[0.25180447],0.25302666
2367,[0.26453245],0.24203695
2368,[0.24683861],0.32708985
2369,[0.27546218],0.26562405
2370,[0.28210962],0.2966398
2371,[0.2865621],0.2719459
2372,[0.28063402],0.2564215
2373,[0.27511945],0.2084022
2374,[0.2558842],0.2403834
2375,[0.24549063],0.22570054
2376,[0.24623287],0.21781166
2377,[0.23556502],0.18119119
2378,[0.21628784],0.19539796
2379,[0.2195931],0.17911668
2380,[0.21131624],0.16630669
2381,[0.19598779],0.15681641
2382,[0.18452834],0.17485486
2383,[0.18936855],0.14038427
2384,[0.17716917],0.16328077
2385,[0.17730337],0.1189391
2386,[0.15416582],0.097855866
2387,[0.14970458],0.12885173
2388,[0.13226849],0.078577
2389,[0.0953949],0.08279745
2390,[0.09594998],0.16022708
2391,[0.14916791],0.08446288
2392,[0.12028251],0.07013607
2393,[0.10087211],0.07417472
2394,[0.09627807],0.06085366
2395,[0.08209264],0.07530621
2396,[0.07700443],0.08306441
2397,[0.0819645],0.09999083
2398,[0.0931676],0.063395485
2399,[0.10152686],0.046988472
2400,[0.07700124],0.03618847
2401,[0.07766426],0.0816488
2402,[0.06674135],0.06360638
2403,[0.06470913],0.059053242
2404,[0.07826616],0.054102883
2405,[0.07803854],0.03407824
2406,[0.07590962],0.03648545
2407,[0.06468792],0.058255374
2408,[0.07597749],0.053684115
2409,[0.06833456],0.06665835
2410,[0.07765605],0.051721722
2411,[0.07274254],0.040374964
2412,[0.07321399],0.05400093
2413,[0.07112387],0.06982191
2414,[0.0771025],0.063377365
2415,[0.06851088],0.027773604
2416,[0.0754083],0.06934932
2417,[0.07307877],0.05835733
2418,[0.0651604],0.017731264
2419,[0.07186858],0.08461468
2420,[0.07657939],0.030849367
2421,[0.07720214],0.06292462
2422,[0.06823199],0.08468263
2423,[0.07505383],0.050768092
2424,[0.07804178],0.042896017
2425,[0.07639126],0.06711109
2426,[0.07508997],0.08120793
2427,[0.07733041],0.049861267
2428,[0.08765526],0.09181818
2429,[0.08221484],0.10346061
2430,[0.08502711],0.09428808
2431,[0.09356389],0.19666271
2432,[0.14676937],0.154298
2433,[0.15874702],0.2108381
2434,[0.18981434],0.19144933
2435,[0.20001633],0.19650735
2436,[0.20491737],0.17725451
2437,[0.19293575],0.19390641
2438,[0.20188859],0.25217497
2439,[0.22125119],0.20282786
2440,[0.22919796],0.22356029
2441,[0.22059982],0.14207746
2442,[0.2042898],0.15812744
2443,[0.19043489],0.15541665
2444,[0.17438619],0.17739348
2445,[0.16754752],0.14085288
2446,[0.1820819],0.20057507
2447,[0.19663374],0.14252134
2448,[0.19109294],0.1609755
2449,[0.19787043],0.1717468
2450,[0.1891836],0.22094254
2451,[0.21840745],0.2182865
2452,[0.22245526],0.1685823
2453,[0.22560328],0.18097712
2454,[0.21179707],0.12248178
2455,[0.18967201],0.1812569
2456,[0.19690439],0.1722715
2457,[0.20086235],0.20482157
2458,[0.2137998],0.21430562
2459,[0.21217722],0.23565187
2460,[0.23324122],0.18661414
2461,[0.23233475],0.17313506
2462,[0.2194863],0.14744432
2463,[0.18614313],0.10679145
2464,[0.17743471],0.19173218
2465,[0.1808859],0.2013597
2466,[0.20093548],0.1728562
2467,[0.1966516],0.19090258
2468,[0.21444154],0.19889642
2469,[0.22439992],0.20710342
2470,[0.2143603],0.18506657
2471,[0.22047852],0.23875992
2472,[0.2276392],0.1569029
2473,[0.21787345],0.1505201
2474,[0.20597324],0.20328458
2475,[0.20609732],0.22188298
2476,[0.21724218],0.13710329
2477,[0.19812499],0.15031843
2478,[0.18160291],0.17768122
2479,[0.19122417],0.24774893
2480,[0.22963056],0.22659548
2481,[0.2329469],0.25004494
2482,[0.25683728],0.24141692
2483,[0.25999665],0.2665609
2484,[0.2617539],0.28611463
2485,[0.2625825],0.3218817
2486,[0.2891901],0.2706362
2487,[0.29066202],0.2487864
2488,[0.27117267],0.25347942
2489,[0.25949916],0.3077116
2490,[0.27917153],0.3221606
2491,[0.29126555],0.27579045
2492,[0.2827266],0.28495413
2493,[0.2906663],0.292741
2494,[0.28536487],0.35640973
2495,[0.30104858],0.2834943
2496,[0.2968172],0.20432954
2497,[0.27131212],0.24108197
2498,[0.26629815],0.24435677
2499,[0.2448531],0.26322877
2500,[0.253128],0.21936192
2501,[0.25124693],0.2490039
2502,[0.2543683],0.27391976
2503,[0.2661009],0.22227268
2504,[0.26238492],0.24353112
2505,[0.2509522],0.22754513
2506,[0.25272197],0.17610188
2507,[0.22686355],0.20232524
2508,[0.21420902],0.19278379
2509,[0.22500868],0.23590882
2510,[0.2379492],0.1393927
2511,[0.19498496],0.23116766
2512,[0.21570693],0.24733283
2513,[0.23550084],0.21804427
2514,[0.24007663],0.25601864
2515,[0.24969365],0.2185914
2516,[0.24479227],0.24399008
2517,[0.25338987],0.24088828
2518,[0.25019443],0.255489
2519,[0.24878399],0.21182479
2520,[0.23385388],0.22199906
2521,[0.24617471],0.28037268
2522,[0.26028448],0.21958922
2523,[0.2481234],0.18292458
2524,[0.22564341],0.26410782
2525,[0.23006676],0.1962258
2526,[0.23704202],0.1519142
2527,[0.20123495],0.18315361
2528,[0.19151583],0.13956657
2529,[0.1752471],0.1264145
2530,[0.16180274],0.1264145
2531,[0.14864966],0.12344466
2532,[0.13784719],0.06903553
2533,[0.11929187],0.068903565
2534,[0.09390534],0.107487366
2535,[0.08666858],0.0938984
2536,[0.10492827],0.08476648
2537,[0.10642856],0.09682238
2538,[0.09057944],0.09679234
2539,[0.09360538],0.06488702
2540,[0.08036541],0.071272835
2541,[0.0812413],0.06515001
2542,[0.08099681],0.07990746
2543,[0.08346198],0.17626254
2544,[0.11045991],0.14219885
2545,[0.13595286],0.07048516
2546,[0.12101062],0.09586607
2547,[0.11614931],0.09895469
2548,[0.10933628],0.08325152
2549,[0.08484771],0.087175
2550,[0.10067488],0.10216147
2551,[0.08972294],0.07284027
2552,[0.08211832],0.029901013
2553,[0.07408956],0.066438586
2554,[0.07844386],0.07883206
2555,[0.06889187],0.080886215
2556,[0.08661338],0.045137286
2557,[0.07670872],0.077140585
2558,[0.08642238],0.034540236
2559,[0.07493187],0.071763545
2560,[0.07094186],0.085852444
2561,[0.06967007],0.07470335
2562,[0.07799674],0.060123757
2563,[0.08012241],0.0722684
2564,[0.07140926],0.083890036
2565,[0.08804382],0.10054591
2566,[0.08052747],0.09850365
2567,[0.08703396],0.11974889
2568,[0.10484482],0.10962933
2569,[0.11242464],0.111383855
2570,[0.10490543],0.10073565
2571,[0.10246193],0.07602988
2572,[0.10074598],0.12995888
2573,[0.10405836],0.12833141
2574,[0.12294667],0.19911753
2575,[0.15086076],0.32031333
2576,[0.23146275],0.2195609
2577,[0.24225661],0.19098245
2578,[0.23353752],0.22826485
2579,[0.22662091],0.21264644
2580,[0.21104984],0.20873089
2581,[0.2099361],0.19791503
2582,[0.21542451],0.20198144
2583,[0.20419398],0.13251787
2584,[0.16061048],0.16414039
2585,[0.17628552],0.17351587
2586,[0.17511876],0.15996976
2587,[0.1674872],0.15370308
2588,[0.1653887],0.16321056
2589,[0.1728445],0.16327454
2590,[0.16419472],0.16854174
2591,[0.18813033],0.17421047
2592,[0.17547019],0.12978102
2593,[0.1712449],0.1632366
2594,[0.17933191],0.14446653
2595,[0.17242008],0.17936249
2596,[0.18364005],0.12594628
2597,[0.16131218],0.12520447
2598,[0.15878667],0.1737317
2599,[0.18071659],0.23166363
2600,[0.20931219],0.11096376
2601,[0.17858137],0.2042514
2602,[0.19743608],0.13801673
2603,[0.19332318],0.089043766
2604,[0.154781],0.106272444
2605,[0.13859202],0.13569069
2606,[0.14610276],0.1341193
2607,[0.14132242],0.11587392
2608,[0.13772398],0.1893148
2609,[0.17186722],0.20214908
2610,[0.1951225],0.19743888
2611,[0.20712854],0.18384199
2612,[0.21251372],0.31490493
2613,[0.25601256],0.33058965
2614,[0.2749316],0.19302471
2615,[0.26043135],0.17389368
2616,[0.23243868],0.23615767
2617,[0.233796],0.26263386
2618,[0.24878806],0.2264833
2619,[0.24372563],0.27065998
2620,[0.2542596],0.28715605
2621,[0.27088603],0.23896553
2622,[0.25859374],0.21161558
2623,[0.2521842],0.20415436
2624,[0.23838674],0.19447698
2625,[0.23136367],0.21492396
2626,[0.21934235],0.19349955
2627,[0.22843385],0.12972589
2628,[0.18301716],0.18685602
2629,[0.19264269],0.22150348
2630,[0.22164695],0.21218972
2631,[0.22012413],0.20127983
2632,[0.22140794],0.22585194
2633,[0.22321436],0.18560143
2634,[0.2253388],0.23295219
2635,[0.22567265],0.22602753
2636,[0.23166084],0.25904357
2637,[0.25999573],0.33784527
2638,[0.2829335],0.20611809
2639,[0.26814035],0.23071001
2640,[0.25406665],0.23531617
2641,[0.24571183],0.27214277
2642,[0.25819004],0.2140568
2643,[0.24038664],0.25963718
2644,[0.2521583],0.23309605
2645,[0.2442033],0.26577193
2646,[0.24731462],0.25130218
2647,[0.26455536],0.28549862
2648,[0.2778051],0.26250505
2649,[0.2695264],0.27751762
2650,[0.27897125],0.30889696
2651,[0.30213523],0.256568
2652,[0.27953294],0.2914428
2653,[0.28012812],0.24115391
2654,[0.26577833],0.22726004
2655,[0.25506374],0.24796472
2656,[0.2532936],0.27745092
2657,[0.2641684],0.29890406
2658,[0.28157336],0.25108635
2659,[0.26778826],0.24390928
2660,[0.261938],0.3285213
2661,[0.27156636],0.301373
2662,[0.2804829],0.26038557
2663,[0.28316087],0.18878047
2664,[0.25199685],0.30954826
2665,[0.26643217],0.26908022
2666,[0.2586092],0.23873214
2667,[0.25965726],0.18233062
2668,[0.23968421],0.15478076
2669,[0.20308423],0.1272088
2670,[0.15307428],0.15117238
2671,[0.17208827],0.148259
2672,[0.1494834],0.10494818
2673,[0.1296979],0.14535142
2674,[0.14861037],0.109723344
2675,[0.13439396],0.113400996
2676,[0.10139681],0.11036943
2677,[0.12721612],0.08012329
2678,[0.10416669],0.08358911
2679,[0.088725],0.060636535
2680,[0.08007926],0.07262805
2681,[0.0744815],0.10463931
2682,[0.0879797],0.120572805
2683,[0.09380019],0.059717834
2684,[0.09529054],0.05895923
2685,[0.07598247],0.076187894
2686,[0.08227658],0.023274273
2687,[0.07274564],0.061887145
2688,[0.06700251],0.05943802
