,y_pred,y_true
1814,[0.16480099],0.15742737
1815,[0.14760715],0.12508771
1816,[0.14094108],0.13111329
1817,[0.13064261],0.12762707
1818,[0.12904662],0.077501945
1819,[0.12195959],0.08547761
1820,[0.10991908],0.095986
1821,[0.11741902],0.08889099
1822,[0.10185061],0.07911759
1823,[0.12292323],0.086984016
1824,[0.10258555],0.05045288
1825,[0.09912053],0.048029415
1826,[0.07463805],0.16141307
1827,[0.12850706],0.07165175
1828,[0.11230274],0.058792718
1829,[0.08396716],0.05497209
1830,[0.0914201],0.06445416
1831,[0.07939248],0.048029415
1832,[0.10289739],0.07015202
1833,[0.08881269],0.04211306
1834,[0.08786965],0.033220313
1835,[0.06764419],0.07669412
1836,[0.09186077],0.055415757
1837,[0.07537507],0.02477125
1838,[0.05561224],0.036196716
1839,[0.0529027],0.04019942
1840,[0.05684106],0.017567001
1841,[0.05028399],0.019364722
1842,[0.05010846],0.023629017
1843,[0.06401874],0.022894002
1844,[0.05204223],0.04564237
1845,[0.07074969],0.056442074
1846,[0.08485725],0.043510206
1847,[0.0655555],0.06599698
1848,[0.09917731],0.06033554
1849,[0.09126688],0.07599554
1850,[0.08378442],0.091503225
1851,[0.09769638],0.07080751
1852,[0.09701541],0.07488971
1853,[0.1093796],0.12342896
1854,[0.11484437],0.11236765
1855,[0.12869783],0.14150575
1856,[0.13988078],0.16351911
1857,[0.13240062],0.12126038
1858,[0.1313441],0.14598855
1859,[0.13668448],0.1351524
1860,[0.12857744],0.12489895
1861,[0.13770051],0.19382921
1862,[0.15401185],0.21837527
1863,[0.18060982],0.1235382
1864,[0.15050463],0.15359336
1865,[0.14419888],0.15157047
1866,[0.15511571],0.101342775
1867,[0.13137524],0.09752213
1868,[0.12885436],0.11383762
1869,[0.14371355],0.08190522
1870,[0.12170015],0.092668526
1871,[0.1105771],0.0772701
1872,[0.11778181],0.14972964
1873,[0.12333442],0.119018994
1874,[0.13139628],0.13892993
1875,[0.12974185],0.13643366
1876,[0.13837095],0.12180663
1877,[0.13691902],0.12551802
1878,[0.12788035],0.13702297
1879,[0.13549103],0.1553911
1880,[0.14381485],0.15256706
1881,[0.15445669],0.15587786
1882,[0.14919618],0.1519413
1883,[0.14913231],0.14073434
1884,[0.1472562],0.17233902
1885,[0.1606167],0.11941291
1886,[0.13833418],0.11548302
1887,[0.13901962],0.1246671
1888,[0.14406583],0.1179065
1889,[0.12300146],0.12992129
1890,[0.12799709],0.14311472
1891,[0.13025844],0.10552087
1892,[0.12912863],0.15557319
1893,[0.14070468],0.13576481
1894,[0.12666419],0.14094615
1895,[0.14167163],0.1892305
1896,[0.15215813],0.16689608
1897,[0.18183425],0.17379564
1898,[0.15540008],0.22216615
1899,[0.18361293],0.20992622
1900,[0.19087467],0.20467201
1901,[0.20543785],0.19702408
1902,[0.19984825],0.15576196
1903,[0.17341407],0.17953661
1904,[0.1742907],0.18081784
1905,[0.16143453],0.19754726
1906,[0.18665576],0.16887587
1907,[0.17624022],0.15888399
1908,[0.16790983],0.17468965
1909,[0.16683322],0.1680978
1910,[0.15941022],0.16891229
1911,[0.1647046],0.15943691
1912,[0.16733435],0.15869522
1913,[0.15823805],0.17368641
1914,[0.15387489],0.2101447
1915,[0.17155929],0.19750416
1916,[0.18801953],0.17758653
1917,[0.18941943],0.23028082
1918,[0.20671356],0.24460983
1919,[0.22508639],0.27859488
1920,[0.25733063],0.29815504
1921,[0.27869055],0.26170343
1922,[0.26528364],0.24145806
1923,[0.28850442],0.21426332
1924,[0.2360876],0.21385607
1925,[0.21203315],0.22937042
1926,[0.22737333],0.3112392
1927,[0.27898574],0.30845827
1928,[0.30089533],0.29323524
1929,[0.29936427],0.27640325
1930,[0.29341456],0.21036988
1931,[0.24567966],0.22496048
1932,[0.23285311],0.22977099
1933,[0.26013628],0.23422402
1934,[0.22882946],0.30672002
1935,[0.27200386],0.31855273
1936,[0.2955371],0.26328933
1937,[0.29168794],0.2507878
1938,[0.28050977],0.26327598
1939,[0.24581903],0.23775333
1940,[0.24223223],0.2719933
1941,[0.26108092],0.28264734
1942,[0.28179097],0.24050456
1943,[0.24119662],0.24520582
1944,[0.26117173],0.22466248
1945,[0.23593143],0.20262605
1946,[0.19948268],0.28210112
1947,[0.24498789],0.27960482
1948,[0.26615807],0.23925975
1949,[0.25048012],0.24580187
1950,[0.24654432],0.24201766
1951,[0.24765928],0.16538966
1952,[0.19839774],0.23073116
1953,[0.20758854],0.17855337
1954,[0.18197449],0.13566893
1955,[0.16308567],0.1359669
1956,[0.14673254],0.13849962
1957,[0.147485],0.16624728
1958,[0.14361571],0.16672733
1959,[0.16022888],0.16165525
1960,[0.14679062],0.123879306
1961,[0.14278379],0.10862655
1962,[0.13122109],0.08852682
1963,[0.12958151],0.088119574
1964,[0.11189699],0.07103268
1965,[0.09497538],0.109391265
1966,[0.11779569],0.066768385
1967,[0.11640894],0.082974635
1968,[0.10658071],0.092493124
1969,[0.10559062],0.07470765
1970,[0.10479636],0.09278444
1971,[0.10321152],0.11214916
1972,[0.12490616],0.053690873
1973,[0.08815929],0.09484375
1974,[0.11960663],0.060633533
1975,[0.096774],0.08734817
1976,[0.09671461],0.064119734
1977,[0.0946255],0.047221594
1978,[0.08831757],0.0677583
1979,[0.08268962],0.06096127
1980,[0.07967473],0.051734112
1981,[0.08037073],0.055044927
1982,[0.09560318],0.04030866
1983,[0.06004877],0.051588453
1984,[0.06742305],0.0577664
1985,[0.07187503],0.040788732
1986,[0.07086553],0.04813867
1987,[0.06686482],0.049426578
1988,[0.07858403],0.035163708
1989,[0.05594127],0.056514896
1990,[0.07510369],0.03586229
1991,[0.07039346],0.01638832
1992,[0.05709182],0.03682246
1993,[0.06753157],0.015799
1994,[0.0529541],0.041225724
1995,[0.06164465],0.028919615
1996,[0.05349104],0.029909529
1997,[0.06206186],0.06342117
1998,[0.07196572],0.036888607
1999,[0.06742087],0.065146066
2000,[0.06068246],0.056879066
2001,[0.09536252],0.0853186
2002,[0.09500906],0.10012769
2003,[0.10251157],0.11027191
2004,[0.11753667],0.12404802
2005,[0.1260595],0.11262258
2006,[0.13025114],0.15124273
2007,[0.12805478],0.1561625
2008,[0.14753379],0.21304825
2009,[0.16748022],0.17975509
2010,[0.1834405],0.23167798
2011,[0.19871444],0.18034443
2012,[0.19107667],0.24369943
2013,[0.20807958],0.2304993
2014,[0.2259932],0.25108576
2015,[0.2303168],0.30090624
2016,[0.26033846],0.22175223
2017,[0.26014018],0.22700644
2018,[0.23178421],0.27099004
2019,[0.24892868],0.18941256
2020,[0.23491158],0.25089702
2021,[0.24269228],0.24228892
2022,[0.2267565],0.19243205
2023,[0.21469167],0.23424044
2024,[0.20240627],0.2015433
2025,[0.20814446],0.1774342
2026,[0.18848431],0.21774286
2027,[0.2336932],0.19441852
2028,[0.19082884],0.2506057
2029,[0.20887919],0.20235112
2030,[0.23486823],0.19522637
2031,[0.19597085],0.20724115
2032,[0.21007729],0.25570756
2033,[0.21735537],0.22285804
2034,[0.22806114],0.20882037
2035,[0.21392137],0.2372666
2036,[0.21505369],0.22102392
2037,[0.2256912],0.2601606
2038,[0.22853623],0.26122332
2039,[0.24436276],0.21657756
2040,[0.24321827],0.2382929
2041,[0.24057426],0.23689577
2042,[0.22928138],0.26096174
2043,[0.23708889],0.24560642
2044,[0.24387422],0.2563697
2045,[0.25909236],0.28925562
2046,[0.2602326],0.24711281
2047,[0.25268486],0.23234016
2048,[0.238287],0.2192626
2049,[0.23578443],0.29620495
2050,[0.25537577],0.23965362
2051,[0.2581231],0.22216615
2052,[0.24088743],0.23079732
2053,[0.22605933],0.23491594
2054,[0.22808665],0.27162915
2055,[0.25093186],0.24442774
2056,[0.25943002],0.27345663
2057,[0.25611156],0.27485377
2058,[0.26117566],0.22561595
2059,[0.27203706],0.2486192
2060,[0.23886472],0.2408754
2061,[0.24793576],0.23069474
2062,[0.228849],0.22330171
2063,[0.24610703],0.24899003
2064,[0.25477672],0.22223899
2065,[0.21755047],0.24460983
2066,[0.22932024],0.3020849
2067,[0.27598253],0.26695094
2068,[0.2573077],0.23946488
2069,[0.252414],0.2628687
2070,[0.275094],0.2530225
2071,[0.23797345],0.255009
2072,[0.2632685],0.2882226
2073,[0.2677441],0.24431849
2074,[0.26765817],0.20497
2075,[0.22720157],0.288994
2076,[0.2642727],0.2829751
2077,[0.2751806],0.24145138
2078,[0.2514357],0.26129615
2079,[0.2568324],0.21723303
2080,[0.24792184],0.20661539
2081,[0.20737688],0.23777643
2082,[0.24046506],0.25552547
2083,[0.24523757],0.23395577
2084,[0.24641114],0.2441
2085,[0.23295686],0.24380869
2086,[0.24612117],0.2827566
2087,[0.25620085],0.27889287
2088,[0.2597373],0.3041509
2089,[0.2811791],0.2966122
2090,[0.29098424],0.27357253
2091,[0.28365833],0.26427922
2092,[0.27733362],0.2709603
2093,[0.27640647],0.22337458
2094,[0.24146433],0.27365205
2095,[0.25921476],0.24027938
2096,[0.24183846],0.21581283
2097,[0.23783533],0.22028893
2098,[0.22877744],0.22584113
2099,[0.21906215],0.24385178
2100,[0.2266784],0.20430785
2101,[0.23631729],0.16194654
2102,[0.17561685],0.16403562
2103,[0.17348434],0.1892074
2104,[0.17693442],0.17943403
2105,[0.17065491],0.1776363
2106,[0.17285402],0.15279225
2107,[0.16032486],0.12611401
2108,[0.13349657],0.10278302
2109,[0.12536083],0.103772916
2110,[0.12433212],0.09907163
2111,[0.12488889],0.09458884
2112,[0.10297476],0.086758845
2113,[0.10840899],0.07478047
2114,[0.10846353],0.08958956
2115,[0.09634224],0.10145869
2116,[0.11452392],0.066069804
2117,[0.09102642],0.09634348
2118,[0.10017535],0.08801033
2119,[0.10686444],0.05423709
2120,[0.09239376],0.05188646
2121,[0.08167446],0.05423709
2122,[0.09710337],0.051588453
2123,[0.07678652],0.03623312
2124,[0.06068945],0.04324863
2125,[0.07028192],0.030237265
2126,[0.05588295],0.02465532
2127,[0.06457653],0.024728157
2128,[0.0572844],0.016570412
2129,[0.04581965],0.04108008
2130,[0.05112289],0.040934406
2131,[0.06121429],0.020943947
2132,[0.07789302],0.009111233
2133,[0.04357746],0.056544654
2134,[0.06094559],0.021053188
2135,[0.04698302],0.016053908
2136,[0.05177443],0.03938491
2137,[0.05620041],0.028585203
2138,[0.05575386],0.02050028
2139,[0.05382214],0.0421428
2140,[0.0672758],0.017378233
2141,[0.05151408],0.034792878
2142,[0.04851617],0.035054468
2143,[0.05658983],0.03281308
2144,[0.06946088],0.035090886
2145,[0.06089653],0.034726717
2146,[0.05295497],0.057140656
2147,[0.06216974],0.06066995
2148,[0.07514294],0.08322955
2149,[0.09198789],0.08352754
2150,[0.09908312],0.09153964
2151,[0.12059329],0.12989822
2152,[0.12347125],0.12405469
2153,[0.12818463],0.12817332
2154,[0.1299738],0.16685966
2155,[0.13908727],0.17612323
2156,[0.16402698],0.14525354
2157,[0.1535797],0.24689433
2158,[0.20778142],0.23205549
2159,[0.2191054],0.27001348
2160,[0.23648833],0.3207941
2161,[0.29130185],0.25075802
2162,[0.24877758],0.26788133
2163,[0.26131824],0.19772932
2164,[0.21349108],0.27652586
2165,[0.24091801],0.2253246
2166,[0.22894847],0.2465963
2167,[0.24430475],0.28146872
2168,[0.25258023],0.23091325
2169,[0.25009084],0.21154183
2170,[0.2313203],0.23337314
2171,[0.22986907],0.2553798
2172,[0.24463692],0.25776684
2173,[0.23887734],0.22870159
2174,[0.23298727],0.28003514
2175,[0.26383093],0.28838164
2176,[0.26560703],0.27221847
2177,[0.26040438],0.26542145
2178,[0.27246493],0.26224965
2179,[0.26613826],0.2928644
2180,[0.28207153],0.29594338
2181,[0.28761876],0.3067431
2182,[0.28920814],0.32148603
2183,[0.3033378],0.34195656
2184,[0.29805294],0.34993222
2185,[0.30595317],0.318662
2186,[0.30658114],0.3203869
2187,[0.31372076],0.29058662
2188,[0.31399375],0.27071208
2189,[0.29167476],0.32060537
2190,[0.2815572],0.30568033
2191,[0.2931856],0.25412834
2192,[0.27546588],0.34010908
2193,[0.3017293],0.3352688
2194,[0.30701706],0.2496522
2195,[0.27785566],0.31196755
2196,[0.29117358],0.28977877
2197,[0.2934192],0.2855145
2198,[0.3013058],0.34387022
2199,[0.29360962],0.31322572
2200,[0.3172337],0.30011177
2201,[0.29775536],0.2584721
2202,[0.28614068],0.3013135
2203,[0.28201568],0.299625
2204,[0.27800453],0.27657866
2205,[0.29482767],0.24502376
2206,[0.28302413],0.26839116
2207,[0.26758045],0.251632
2208,[0.24393584],0.24730155
2209,[0.242968],0.29044095
2210,[0.26416314],0.2800418
2211,[0.26984566],0.2641269
2212,[0.25882888],0.24495092
2213,[0.2517775],0.26845735
2214,[0.25939196],0.2235269
2215,[0.23397462],0.28298178
2216,[0.2679245],0.24858281
2217,[0.24329358],0.22120598
2218,[0.23875307],0.22355664
2219,[0.22797836],0.24862587
2220,[0.23456696],0.2319693
2221,[0.23211856],0.2639448
2222,[0.25446337],0.2695996
2223,[0.2623194],0.26096842
2224,[0.25798446],0.24752006
2225,[0.2513206],0.25049645
2226,[0.24627675],0.24167654
2227,[0.24900672],0.22573188
2228,[0.24962315],0.24425235
2229,[0.232057],0.23918024
2230,[0.24772954],0.22110343
2231,[0.2274954],0.23469746
2232,[0.23038861],0.25182077
2233,[0.24500936],0.21988836
2234,[0.22169812],0.24884439
2235,[0.24163437],0.26328933
2236,[0.25311252],0.2248148
2237,[0.2255672],0.22852618
2238,[0.22328718],0.22915193
2239,[0.21719082],0.26891437
2240,[0.26044157],0.2062282
2241,[0.2257597],0.18256277
2242,[0.21664062],0.15669236
2243,[0.17195906],0.10932512
2244,[0.13221866],0.14037687
2245,[0.13565823],0.15518594
2246,[0.1362701],0.15811926
2247,[0.13813303],0.17598423
2248,[0.1480201],0.15220958
2249,[0.14716396],0.11472496
2250,[0.14123683],0.15595737
2251,[0.14121883],0.1621353
2252,[0.15508619],0.10057803
2253,[0.13752694],0.13512269
2254,[0.13181345],0.11215583
2255,[0.1241058],0.07268474
2256,[0.11144852],0.072138496
2257,[0.09164818],0.06555999
2258,[0.1036002],0.065079905
2259,[0.08926821],0.066331394
2260,[0.06861773],0.0603422
2261,[0.07109787],0.059199966
2262,[0.09245036],0.054055013
2263,[0.07222637],0.05188646
2264,[0.087315],0.04240439
2265,[0.07188772],0.031823166
2266,[0.05652812],0.025870405
2267,[0.05899775],0.02660539
2268,[0.05248346],0.026823886
2269,[0.0479871],0.020136125
2270,[0.05381083],0.023221754
2271,[0.06994286],0.019182645
2272,[0.04707437],0.028512366
2273,[0.04992093],0.029647939
2274,[0.05764476],0.028257452
2275,[0.04556333],0.024800994
2276,[0.06134571],0.05713398
2277,[0.06824555],0.074700974
2278,[0.07472414],0.06867536
2279,[0.09369159],0.051515616
2280,[0.06942143],0.048059158
2281,[0.07384636],0.09259569
2282,[0.08428878],0.079663835
2283,[0.10732767],0.07973666
2284,[0.10108893],0.09105288
2285,[0.10014121],0.0813159
2286,[0.10013683],0.11490037
2287,[0.14310992],0.13650647
2288,[0.12711444],0.09884646
2289,[0.12875277],0.14209509
2290,[0.12941767],0.121187575
2291,[0.12807417],0.14323732
2292,[0.13307124],0.1285739
2293,[0.12972046],0.13003722
2294,[0.13521755],0.119346745
2295,[0.12459434],0.14547873
2296,[0.13817789],0.17215025
2297,[0.1496302],0.13731432
2298,[0.13850437],0.11059966
2299,[0.13645232],0.13117278
2300,[0.1212348],0.1061533
2301,[0.13327421],0.10519981
2302,[0.14647421],0.120191
2303,[0.12356926],0.108285435
2304,[0.12700985],0.15017998
2305,[0.12400984],0.15226904
2306,[0.14214942],0.10431916
2307,[0.13375069],0.08667933
2308,[0.12350561],0.07852159
2309,[0.11094624],0.107768945
2310,[0.12507589],0.090281464
2311,[0.12028722],0.11908517
2312,[0.1176723],0.13062653
2313,[0.12568857],0.072015904
2314,[0.1080776],0.10148176
2315,[0.12246109],0.08296796
2316,[0.12207981],0.11427461
2317,[0.12619612],0.14296907
2318,[0.1282185],0.096191145
2319,[0.13196532],0.13823137
2320,[0.1333758],0.14145598
2321,[0.13263084],0.14465088
2322,[0.15578254],0.10960976
2323,[0.13739823],0.1352483
2324,[0.14148389],0.16751513
2325,[0.14267594],0.14138982
2326,[0.14225978],0.18147999
2327,[0.16435283],0.16453877
2328,[0.14866666],0.18177801
2329,[0.16501555],0.17449424
2330,[0.15949148],0.16141671
2331,[0.15841429],0.15084216
2332,[0.14592257],0.14480987
2333,[0.14118108],0.15843365
2334,[0.14141296],0.12631917
2335,[0.14071035],0.14561102
2336,[0.13304482],0.147816
2337,[0.13623413],0.14606136
2338,[0.14135838],0.13687065
2339,[0.14627868],0.2018413
2340,[0.14488065],0.16333038
2341,[0.16321802],0.14833918
2342,[0.15702038],0.17901343
2343,[0.15666191],0.12710392
2344,[0.15489522],0.15550035
2345,[0.14587273],0.18416506
2346,[0.14736582],0.2206895
2347,[0.18237774],0.22568879
2348,[0.20363085],0.20790333
2349,[0.20215084],0.20933688
2350,[0.2008204],0.22605294
2351,[0.22144254],0.23935565
2352,[0.23779345],0.22895649
2353,[0.23691614],0.22988024
2354,[0.22073027],0.20834029
2355,[0.22449549],0.25302917
2356,[0.23202665],0.26500085
2357,[0.25152275],0.23641565
2358,[0.22874041],0.25768736
2359,[0.27218133],0.25720727
2360,[0.24883163],0.25166175
2361,[0.25845876],0.24365634
2362,[0.24441756],0.20275834
2363,[0.24401286],0.2553798
2364,[0.23193417],0.243206
2365,[0.2345448],0.2573663
2366,[0.2630083],0.27577752
2367,[0.2542135],0.23543242
2368,[0.2505067],0.28588533
2369,[0.25168073],0.26912618
2370,[0.25577736],0.26655033
2371,[0.26043957],0.26919898
2372,[0.26819327],0.29382458
2373,[0.2734063],0.26244506
2374,[0.2639829],0.2755226
2375,[0.26722232],0.25453556
2376,[0.25796795],0.25788277
2377,[0.24629568],0.22768196
2378,[0.25097573],0.24634808
2379,[0.24695434],0.28235605
2380,[0.25905573],0.24422261
2381,[0.24705179],0.2357007
2382,[0.24164683],0.22004738
2383,[0.23535448],0.26219684
2384,[0.2288432],0.25693598
2385,[0.24697445],0.17421627
2386,[0.21555564],0.15018666
2387,[0.17554772],0.14632964
2388,[0.15399848],0.13600335
2389,[0.14497752],0.115350716
2390,[0.12893261],0.13511601
2391,[0.12467057],0.09837306
2392,[0.13835654],0.118509166
2393,[0.11510759],0.10947078
2394,[0.1096421],0.09958813
2395,[0.11894029],0.089553155
2396,[0.123567],0.09256595
2397,[0.11920489],0.095280744
2398,[0.11318849],0.07551546
2399,[0.09715012],0.092602365
2400,[0.11038727],0.06438134
2401,[0.08518969],0.09565159
2402,[0.10002828],0.10237577
2403,[0.10614869],0.0560415
2404,[0.07960352],0.07419113
2405,[0.07752328],0.07911759
2406,[0.10028224],0.080405496
2407,[0.10213236],0.05655133
2408,[0.08437897],0.052585043
2409,[0.06712818],0.051187895
2410,[0.08235711],0.04912857
2411,[0.06355512],0.043765135
2412,[0.07417707],0.054455586
2413,[0.07988293],0.07389314
2414,[0.09701561],0.050264142
2415,[0.087724],0.029727437
2416,[0.06319206],0.045162283
2417,[0.07417976],0.030717336
2418,[0.05872093],0.03711378
2419,[0.05749845],0.053094856
2420,[0.07117753],0.02329459
2421,[0.06277019],0.034574382
2422,[0.04785435],0.05375702
2423,[0.07514838],0.02939301
2424,[0.05015421],0.05482643
2425,[0.05904516],0.08598744
2426,[0.09239876],0.10748429
2427,[0.10441864],0.07202258
2428,[0.10405228],0.08903665
2429,[0.10848516],0.11460904
2430,[0.11309294],0.118582
2431,[0.12240788],0.15363646
2432,[0.11941583],0.19144884
2433,[0.14909397],0.19353786
2434,[0.16681497],0.15940046
2435,[0.16066247],0.14888543
2436,[0.14991894],0.15061697
2437,[0.14112847],0.15741399
2438,[0.14368571],0.16111872
2439,[0.13848266],0.16122794
2440,[0.13719639],0.16578358
2441,[0.13816962],0.121770225
2442,[0.14606386],0.13378501
2443,[0.12802523],0.12823948
2444,[0.1317835],0.1443662
2445,[0.13566391],0.1327951
2446,[0.13839509],0.16141671
2447,[0.1325042],0.1802716
2448,[0.16402663],0.1908595
2449,[0.16391161],0.114347465
2450,[0.14025672],0.16545582
2451,[0.14696805],0.20779407
2452,[0.1636667],0.20025536
2453,[0.18398762],0.14333323
2454,[0.17124814],0.124091126
2455,[0.13443942],0.1609002
2456,[0.14680028],0.13521859
2457,[0.14244641],0.103024565
2458,[0.13830417],0.14689225
2459,[0.13012823],0.16640264
2460,[0.14305489],0.12874931
2461,[0.15424322],0.12158146
2462,[0.12671398],0.14818683
2463,[0.13921838],0.11446338
2464,[0.11720137],0.1671874
2465,[0.14209066],0.12507436
2466,[0.13625966],0.13448358
2467,[0.13155673],0.18372807
2468,[0.15677539],0.15579167
2469,[0.16244264],0.17144501
2470,[0.1511133],0.16222453
2471,[0.15678228],0.18096349
2472,[0.16372825],0.16612467
2473,[0.16657914],0.18585351
2474,[0.16518863],0.21230656
2475,[0.17176577],0.17214358
2476,[0.1756878],0.14955425
2477,[0.16433398],0.13371217
2478,[0.13941288],0.19375637
2479,[0.1458888],0.16994527
2480,[0.15559633],0.20643333
2481,[0.18738538],0.16501883
2482,[0.17207243],0.20143405
2483,[0.1857112],0.19915622
2484,[0.17832707],0.22458297
2485,[0.21895897],0.21554455
2486,[0.20532924],0.20099038
2487,[0.18883042],0.2069498
2488,[0.18611817],0.21502805
2489,[0.22064844],0.20260602
2490,[0.19343984],0.2151373
2491,[0.19069238],0.23701167
2492,[0.2195318],0.20455611
2493,[0.20706272],0.20352307
2494,[0.19706365],0.2204279
2495,[0.20702736],0.22527486
2496,[0.21662314],0.19728565
2497,[0.19551837],0.21400174
2498,[0.20234506],0.20617172
2499,[0.19284764],0.22553644
2500,[0.21171471],0.26765618
2501,[0.23843528],0.26761308
2502,[0.28018418],0.2973472
2503,[0.28788498],0.21260458
2504,[0.23827688],0.2007719
2505,[0.22547682],0.190045
2506,[0.1988119],0.17931813
2507,[0.18245272],0.20173204
2508,[0.18725772],0.18743944
2509,[0.17647325],0.16306877
2510,[0.15923758],0.17329916
2511,[0.16297176],0.20411912
2512,[0.17855549],0.20408267
2513,[0.17014009],0.20216903
2514,[0.17881262],0.20797613
2515,[0.19392817],0.23359162
2516,[0.22199692],0.26784495
2517,[0.2495135],0.21205834
2518,[0.21012193],0.28441533
2519,[0.25371885],0.2298074
2520,[0.24725352],0.25303584
2521,[0.2581476],0.2777209
2522,[0.25570762],0.21437925
2523,[0.24445288],0.24076614
2524,[0.23778582],0.3144408
2525,[0.28884345],0.32139683
2526,[0.29566962],0.22971153
2527,[0.26612362],0.23407838
2528,[0.27226827],0.1695514
2529,[0.19960728],0.181202
2530,[0.18281248],0.181202
2531,[0.1710589],0.1567652
2532,[0.15472652],0.13200063
2533,[0.13129131],0.12858057
2534,[0.1278457],0.17506716
2535,[0.13999957],0.115605615
2536,[0.12995285],0.17980486
2537,[0.15876411],0.12725624
2538,[0.12325029],0.13695681
2539,[0.14089248],0.08801033
2540,[0.11926232],0.08055117
2541,[0.11297691],0.08055117
2542,[0.09551578],0.08014392
2543,[0.10382995],0.08738459
2544,[0.12848794],0.0662883
2545,[0.08123923],0.050234385
2546,[0.07153186],0.05912713
2547,[0.09403731],0.048211493
2548,[0.07110956],0.058501385
2549,[0.06635243],0.051959284
2550,[0.07669121],0.064709075
2551,[0.09408806],0.06673197
2552,[0.08011705],0.06122286
2553,[0.09063418],0.07522414
2554,[0.09071659],0.07246625
2555,[0.08584801],0.06768545
2556,[0.08444992],0.060080625
2557,[0.07629433],0.05956412
2558,[0.07574609],0.047476508
2559,[0.07606211],0.06985401
2560,[0.0719575],0.054382764
2561,[0.06866591],0.05548192
2562,[0.07460342],0.049310647
2563,[0.07352086],0.04313939
2564,[0.06650572],0.05166129
2565,[0.0593757],0.07767735
2566,[0.0770207],0.09454576
2567,[0.08694177],0.094655015
2568,[0.09846254],0.12151531
2569,[0.11610507],0.126551
2570,[0.1311153],0.11185116
2571,[0.12761007],0.10535214
2572,[0.13780631],0.12254163
2573,[0.12719022],0.11974733
2574,[0.12975965],0.18122509
2575,[0.13914941],0.23434302
2576,[0.17150922],0.20745966
2577,[0.19148047],0.15237829
2578,[0.16819532],0.180745
2579,[0.17839004],0.18291357
2580,[0.17662895],0.17791429
2581,[0.16616884],0.15881115
2582,[0.15504973],0.20198697
2583,[0.17204662],0.18071526
2584,[0.1731694],0.15205055
2585,[0.15511043],0.1467897
2586,[0.14644487],0.1312092
2587,[0.14784889],0.14804119
2588,[0.14137588],0.11606569
2589,[0.1303051],0.121028535
2590,[0.12662129],0.14443904
2591,[0.13607845],0.14763394
2592,[0.14937471],0.12691516
2593,[0.13609295],0.11948573
2594,[0.11963631],0.12941149
2595,[0.12698577],0.13826111
2596,[0.12986079],0.10927533
2597,[0.12688844],0.12261445
2598,[0.1308331],0.16233379
2599,[0.1391434],0.17611656
2600,[0.14741988],0.11794958
2601,[0.12224354],0.15395084
2602,[0.14568561],0.11941291
2603,[0.13605124],0.10725244
2604,[0.13161184],0.095456146
2605,[0.13232796],0.122280024
2606,[0.13126828],0.10806026
2607,[0.11941902],0.12783223
2608,[0.13224518],0.15703648
2609,[0.14101692],0.14685586
2610,[0.1353547],0.14914033
2611,[0.132247],0.14605469
2612,[0.14557041],0.19661015
2613,[0.15823057],0.1543945
2614,[0.14953843],0.15020975
2615,[0.14273934],0.18177801
2616,[0.14736237],0.182652
2617,[0.17384015],0.20197359
2618,[0.18208136],0.16607487
2619,[0.16966721],0.17592111
2620,[0.17345297],0.18746251
2621,[0.15905],0.17882466
2622,[0.16417547],0.17677206
2623,[0.1603084],0.19051838
2624,[0.1771789],0.1925413
2625,[0.18280785],0.1335665
2626,[0.14837497],0.17582521
2627,[0.1622188],0.19012451
2628,[0.15914801],0.17637813
2629,[0.162616],0.15524545
2630,[0.15454675],0.16417459
2631,[0.14879245],0.17185894
2632,[0.1631142],0.15848342
2633,[0.15527269],0.158149
2634,[0.16260304],0.16858456
2635,[0.14747503],0.23072448
2636,[0.17617565],0.22359306
2637,[0.19211438],0.2184912
2638,[0.20699021],0.26108435
2639,[0.24831547],0.23649517
2640,[0.24771884],0.24149445
2641,[0.23507887],0.21838194
2642,[0.22870551],0.23755792
2643,[0.21791318],0.1925413
2644,[0.21820508],0.22010687
2645,[0.22274029],0.23255864
2646,[0.20692131],0.22870159
2647,[0.23554946],0.25169817
2648,[0.23785126],0.2619219
2649,[0.25518548],0.25016204
2650,[0.2605704],0.31476185
2651,[0.26453054],0.25115195
2652,[0.27801245],0.24215662
2653,[0.24114536],0.26989755
2654,[0.2756041],0.27357253
2655,[0.27602923],0.27883342
2656,[0.27360657],0.24164012
2657,[0.2564348],0.25046003
2658,[0.27186006],0.23961723
2659,[0.24273418],0.28195545
2660,[0.24322431],0.30381647
2661,[0.26883665],0.28408092
2662,[0.2868343],0.21871638
2663,[0.25107843],0.21798137
2664,[0.22607976],0.24961579
2665,[0.23756537],0.19523305
2666,[0.21596272],0.2272383
2667,[0.21201189],0.24105746
2668,[0.21473105],0.195968
2669,[0.23142566],0.18799236
2670,[0.18409356],0.18057626
2671,[0.1763602],0.20651281
2672,[0.18506563],0.20122892
2673,[0.17960066],0.208069
2674,[0.18427576],0.18145692
2675,[0.19059111],0.17642123
2676,[0.17378153],0.1688959
2677,[0.1620409],0.21843171
2678,[0.18146172],0.18179137
2679,[0.17601575],0.19406772
2680,[0.16767313],0.21824965
2681,[0.19143678],0.13342753
2682,[0.16499448],0.120349996
2683,[0.13906181],0.106275894
2684,[0.12601039],0.08650393
2685,[0.10717372],0.08205756
2686,[0.12201896],0.07210209
2687,[0.08464841],0.08723893
2688,[0.10083044],0.07400907
2689,[0.09484874],0.090768225
